Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
62.41000000000004,1.987,2,-1187,-1206.0,-113.613,-5.482,15.65,
62.51000000000004,2.075,2,-1180,-1199.0,-112.953,-5.45,15.65,
62.61000000000004,2.09,2,-1181,-1200.0,-113.048,-5.455,15.65,
62.71000000000004,2.1510000000000002,2,-1196,-1215.0,-114.461,-5.523,15.65,
62.810000000000045,2.1159999999999997,2,940,921.0,86.764,4.186,15.112,
62.910000000000046,2.0170000000000003,2,1828,1809.0,170.419,8.223,15.112,
63.01000000000005,1.9189999999999998,2,1827,1808.0,170.325,8.218,15.112,
63.11000000000005,2.053,2,1828,1809.0,170.419,8.223,15.112,
63.21000000000005,2.09,2,1282,1263.0,118.983,5.741,15.112,
63.31000000000005,1.925,2,-992,-1011.0,-95.243,-4.595,15.112,
63.41000000000005,1.918,2,-1185,-1204.0,-113.424,-5.473,15.112,
63.510000000000055,1.899,2,-1179,-1198.0,-112.859,-5.445,15.112,
63.610000000000056,2.0,2,-1182,-1201.0,-113.142,-5.459,15.112,
63.71000000000006,1.911,2,-1196,-1215.0,-114.461,-5.523,15.112,
63.81000000000006,1.8860000000000001,2,584,565.0,53.227,2.568,14.706,
63.91000000000006,1.883,2,1837,1818.0,171.267,8.264,14.706,
64.01000000000006,1.9189999999999998,2,1834,1815.0,170.984,8.25,14.706,
64.11000000000006,2.0860000000000003,2,1820,1801.0,169.666,8.186,14.706,
64.21000000000005,2.148,2,1767,1748.0,164.673,7.945,14.706,
64.31000000000004,2.096,2,-578,-597.0,-56.241,-2.714,14.706,
64.41000000000004,2.219,2,-1186,-1205.0,-113.519,-5.477,14.706,
64.51000000000003,2.254,2,-1179,-1198.0,-112.859,-5.445,14.706,
64.61000000000003,1.952,2,-1182,-1201.0,-113.142,-5.459,14.706,
64.71000000000002,1.9009999999999998,2,-1138,-1157.0,-108.997,-5.259,14.706,
64.81000000000002,1.916,2,983,964.0,90.815,4.382,14.457,
64.91000000000001,1.91,2,1827,1808.0,170.325,8.218,14.457,
65.01,1.9269999999999998,2,1824,1805.0,170.042,8.205,14.457,
65.11,2.0140000000000002,2,1824,1805.0,170.042,8.205,14.457,
65.21,1.911,2,1624,1605.0,151.201,7.295,14.457,
65.30999999999999,2.2,2,-534,-553.0,-52.096,-2.514,14.457,
65.40999999999998,1.944,2,-1184,-1203.0,-113.33,-5.468,14.457,
65.50999999999998,1.898,2,-1179,-1198.0,-112.859,-5.445,14.457,
65.60999999999997,2.0509999999999997,2,-1181,-1200.0,-113.048,-5.455,14.457,
65.70999999999997,2.005,2,-1195,-1214.0,-114.366,-5.518,14.457,
65.80999999999996,2.099,2,758,739.0,69.618,3.359,14.237,
65.90999999999995,2.081,2,1824,1805.0,170.042,8.205,14.237,
66.00999999999995,2.101,2,1823,1804.0,169.948,8.2,14.237,
66.10999999999994,2.241,2,1821,1802.0,169.76,8.191,14.237,
66.20999999999994,1.984,2,1040,1021.0,96.185,4.641,14.237,
66.30999999999993,1.9009999999999998,2,-1125,-1144.0,-107.772,-5.2,14.237,
66.40999999999993,1.9449999999999998,2,-1183,-1202.0,-113.236,-5.464,14.237,
66.50999999999992,1.934,2,-1179,-1198.0,-112.859,-5.445,14.237,
66.60999999999991,1.984,2,-1182,-1201.0,-113.142,-5.459,14.237,
66.70999999999991,1.942,2,-1176,-1195.0,-112.577,-5.432,14.237,
66.8099999999999,1.921,2,933,914.0,86.105,4.155,14.051,
66.9099999999999,1.9020000000000001,2,1828,1809.0,170.419,8.223,14.051,
67.00999999999989,1.8860000000000001,2,1834,1815.0,170.984,8.25,14.051,
67.10999999999989,1.936,2,1834,1815.0,170.984,8.25,14.051,
67.20999999999988,1.8940000000000001,2,1760,1741.0,164.013,7.914,14.051,
67.30999999999987,1.921,2,-273,-292.0,-27.508,-1.327,14.051,
67.40999999999987,2.072,2,-1188,-1207.0,-113.707,-5.486,14.051,
67.50999999999986,2.133,2,-1179,-1198.0,-112.859,-5.445,14.051,
67.60999999999986,2.149,2,-1181,-1200.0,-113.048,-5.455,14.051,
67.70999999999985,2.2439999999999998,2,-1195,-1214.0,-114.366,-5.518,14.051,
67.80999999999985,2.2039999999999997,2,1255,1236.0,116.439,5.618,13.948,
67.90999999999984,1.9020000000000001,2,1830,1811.0,170.608,8.232,13.948,
68.00999999999983,1.9020000000000001,2,1828,1809.0,170.419,8.223,13.948,
68.10999999999983,1.957,2,1826,1807.0,170.231,8.214,13.948,
68.20999999999982,1.9269999999999998,2,1443,1424.0,134.15,6.473,13.948,
68.30999999999982,1.9269999999999998,2,-756,-775.0,-73.01,-3.523,13.948,
68.40999999999981,1.914,2,-1185,-1204.0,-113.424,-5.473,13.948,
68.5099999999998,1.899,2,-1179,-1198.0,-112.859,-5.445,13.948,
68.6099999999998,1.9480000000000002,2,-1180,-1199.0,-112.953,-5.45,13.948,
68.7099999999998,1.9200000000000002,2,-1193,-1212.0,-114.178,-5.509,13.948,
68.80999999999979,1.9040000000000001,2,304,285.0,26.849,1.295,13.809,
68.90999999999978,1.899,2,1839,1820.0,171.455,8.273,13.809,
69.00999999999978,2.038,2,1821,1802.0,169.76,8.191,13.809,
69.10999999999977,2.099,2,1823,1804.0,169.948,8.2,13.809,
69.20999999999977,2.091,2,1812,1793.0,168.912,8.15,13.809,
69.30999999999976,2.093,2,-390,-409.0,-38.53,-1.859,13.809,
69.40999999999976,2.22,2,-1185,-1204.0,-113.424,-5.473,13.809,
69.50999999999975,1.977,2,-1179,-1198.0,-112.859,-5.445,13.809,
69.60999999999974,1.911,2,-1181,-1200.0,-113.048,-5.455,13.809,
69.70999999999974,1.918,2,-1194,-1213.0,-114.272,-5.514,13.809,
69.80999999999973,1.914,2,477,458.0,43.146,2.082,13.714,
69.90999999999973,1.9020000000000001,2,1828,1809.0,170.419,8.223,13.714,
70.00999999999972,1.908,2,1824,1805.0,170.042,8.205,13.714,
70.10999999999972,1.923,2,1825,1806.0,170.137,8.209,13.714,
70.20999999999971,1.941,2,1830,1811.0,170.608,8.232,13.714,
70.3099999999997,2.1519999999999997,2,90,71.0,6.689,0.323,13.714,
70.4099999999997,1.9559999999999997,2,-1188,-1207.0,-113.707,-5.486,13.714,
70.50999999999969,1.905,2,-1179,-1198.0,-112.859,-5.445,13.714,
70.60999999999969,1.965,2,-1179,-1198.0,-112.859,-5.445,13.714,
70.70999999999968,2.094,2,-1190,-1209.0,-113.895,-5.495,13.714,
70.80999999999968,2.129,2,137,118.0,11.116,0.536,13.625,
70.90999999999967,2.074,2,1834,1815.0,170.984,8.25,13.625,
71.00999999999966,2.408,2,1828,1809.0,170.419,8.223,13.625,
71.10999999999966,2.0100000000000002,2,1834,1815.0,170.984,8.25,13.625,
71.20999999999965,1.942,2,1569,1550.0,146.02,7.045,13.625,
71.30999999999965,1.9,2,-638,-657.0,-61.894,-2.986,13.625,
71.40999999999964,1.923,2,-1186,-1205.0,-113.519,-5.477,13.625,
71.50999999999964,1.929,2,-1179,-1198.0,-112.859,-5.445,13.625,
71.60999999999963,2.003,2,-1180,-1199.0,-112.953,-5.45,13.625,
71.70999999999962,1.926,2,-1192,-1211.0,-114.084,-5.505,13.625,
71.80999999999962,1.905,2,297,278.0,26.189,1.264,13.541,
71.90999999999961,1.9200000000000002,2,1845,1826.0,172.021,8.3,13.541,
72.00999999999961,1.899,2,1840,1821.0,171.55,8.277,13.541,
72.1099999999996,1.893,2,1840,1821.0,171.55,8.277,13.541,
72.2099999999996,1.895,2,1845,1826.0,172.021,8.3,13.541,
72.30999999999959,2.0,2,356,337.0,31.748,1.532,13.541,
72.40999999999958,2.0869999999999997,2,-1191,-1210.0,-113.99,-5.5,13.541,
72.50999999999958,2.09,2,-1179,-1198.0,-112.859,-5.445,13.541,
72.60999999999957,2.162,2,-1179,-1198.0,-112.859,-5.445,13.541,
72.70999999999957,2.106,2,-1191,-1210.0,-113.99,-5.5,13.541,
72.80999999999956,1.9559999999999997,2,272,253.0,23.834,1.15,13.483,
72.90999999999956,1.893,2,1839,1820.0,171.455,8.273,13.483,
73.00999999999955,1.954,2,1836,1817.0,171.173,8.259,13.483,
73.10999999999954,1.967,2,1831,1812.0,170.702,8.236,13.483,
73.20999999999954,1.9849999999999999,2,1835,1816.0,171.079,8.255,13.483,
73.30999999999953,1.9400000000000002,2,124,105.0,9.892,0.477,13.483,
73.40999999999953,1.914,2,-1190,-1209.0,-113.895,-5.495,13.483,
73.50999999999952,1.9120000000000001,2,-1180,-1199.0,-112.953,-5.45,13.483,
73.60999999999952,1.899,2,-1178,-1197.0,-112.765,-5.441,13.483,
73.70999999999951,1.91,2,-1186,-1205.0,-113.519,-5.477,13.483,
73.8099999999995,1.888,2,-622,-641.0,-60.386,-2.914,13.483,
73.9099999999995,1.916,2,1611,1592.0,149.976,7.236,13.44,
74.0099999999995,2.0709999999999997,2,1828,1809.0,170.419,8.223,13.44,
74.10999999999949,2.134,2,1825,1806.0,170.137,8.209,13.44,
74.20999999999948,2.155,2,1834,1815.0,170.984,8.25,13.44,
74.30999999999948,2.083,2,346,327.0,30.805,1.486,13.44,
74.40999999999947,2.097,2,-1191,-1210.0,-113.99,-5.5,13.44,
74.50999999999947,2.009,2,-1180,-1199.0,-112.953,-5.45,13.44,
74.60999999999946,1.934,2,-1178,-1197.0,-112.765,-5.441,13.44,
74.70999999999945,2.065,2,-1188,-1207.0,-113.707,-5.486,13.44,
74.80999999999945,2.249,2,16,-3.0,-0.283,-0.014,13.44,
74.90999999999944,2.238,2,1831,1812.0,170.702,8.236,13.39,
75.00999999999944,2.036,2,1831,1812.0,170.702,8.236,13.39,
75.10999999999943,2.0460000000000003,2,1833,1814.0,170.89,8.245,13.39,
75.20999999999943,1.923,2,1758,1739.0,163.825,7.905,13.39,
75.30999999999942,2.011,2,-294,-313.0,-29.487,-1.423,13.39,
75.40999999999941,1.9940000000000002,2,-1186,-1205.0,-113.519,-5.477,13.39,
75.50999999999941,1.987,2,-1179,-1198.0,-112.859,-5.445,13.39,
75.6099999999994,2.139,2,-1180,-1199.0,-112.953,-5.45,13.39,
75.7099999999994,2.139,2,-1194,-1213.0,-114.272,-5.514,13.39,
75.80999999999939,2.101,2,791,772.0,72.727,3.509,13.331,
75.90999999999939,2.2009999999999996,2,1829,1810.0,170.513,8.227,13.331,
76.00999999999938,2.163,2,1835,1816.0,171.079,8.255,13.331,
76.10999999999937,1.916,2,1837,1818.0,171.267,8.264,13.331,
76.20999999999937,1.908,2,1276,1257.0,118.417,5.714,13.331,
76.30999999999936,1.913,2,-942,-961.0,-90.532,-4.368,13.331,
76.40999999999936,1.914,2,-1184,-1203.0,-113.33,-5.468,13.331,
76.50999999999935,1.9220000000000002,2,-1178,-1197.0,-112.765,-5.441,13.331,
76.60999999999935,1.936,2,-1180,-1199.0,-112.953,-5.45,13.331,
76.70999999999934,1.897,2,-1194,-1213.0,-114.272,-5.514,13.331,
76.80999999999933,1.893,2,472,453.0,42.675,2.059,13.281,
76.90999999999933,1.887,2,1844,1825.0,171.927,8.295,13.281,
77.00999999999932,1.881,2,1841,1822.0,171.644,8.282,13.281,
77.10999999999932,1.891,2,1842,1823.0,171.738,8.286,13.281,
77.20999999999931,2.0300000000000002,2,1831,1812.0,170.702,8.236,13.281,
77.3099999999993,2.0799999999999996,2,29,10.0,0.942,0.045,13.281,
77.4099999999993,2.1020000000000003,2,-1188,-1207.0,-113.707,-5.486,13.281,
77.5099999999993,2.09,2,-1179,-1198.0,-112.859,-5.445,13.281,
77.60999999999929,2.352,2,-1180,-1199.0,-112.953,-5.45,13.281,
