Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
4.5,2.0509999999999997,1,543,1067.0,100.518,4.569,10.994,
4.6,2.0730000000000004,1,942,1865.0,175.695,7.986,10.994,
4.699999999999999,1.951,1,972,1925.0,181.347,8.243,10.994,
4.799999999999999,1.928,1,623,1227.0,115.591,5.254,10.994,
4.899999999999999,2.048,1,89,159.0,14.979,0.681,10.994,
4.999999999999998,1.9829999999999999,1,-544,-1107.0,-104.286,-4.74,10.994,
5.099999999999998,1.877,1,-910,-1839.0,-173.245,-7.875,10.994,
5.1999999999999975,2.2720000000000002,1,-920,-1859.0,-175.13,-7.96,10.994,
5.299999999999997,1.953,1,-577,-1173.0,-110.504,-5.023,10.994,
5.399999999999997,1.879,1,-22,-63.0,-5.935,-0.27,10.994,
5.4999999999999964,1.8619999999999999,1,532,1045.0,98.446,4.475,11.161,
5.599999999999996,1.853,1,916,1813.0,170.796,7.763,11.161,
5.699999999999996,1.865,1,983,1947.0,183.42,8.337,11.161,
5.799999999999995,1.98,1,756,1493.0,140.65,6.393,11.161,
5.899999999999995,2.072,1,200,381.0,35.893,1.631,11.161,
5.999999999999995,2.047,1,-428,-875.0,-82.431,-3.747,11.161,
6.099999999999994,1.9919999999999998,1,-884,-1787.0,-168.347,-7.652,11.161,
6.199999999999994,2.2529999999999997,1,-921,-1861.0,-175.318,-7.969,11.161,
6.299999999999994,1.9620000000000002,1,-639,-1297.0,-122.186,-5.554,11.161,
6.399999999999993,1.86,1,-102,-223.0,-21.008,-0.955,11.161,
6.499999999999993,1.85,1,461,903.0,85.068,3.867,11.284,
6.5999999999999925,1.938,1,887,1755.0,165.332,7.515,11.284,
6.699999999999992,2.1229999999999998,1,984,1949.0,183.608,8.346,11.284,
6.799999999999992,1.9780000000000002,1,725,1431.0,134.809,6.128,11.284,
6.8999999999999915,1.9,1,191,363.0,34.197,1.554,11.284,
6.999999999999991,1.877,1,-387,-793.0,-74.706,-3.396,11.284,
7.099999999999991,1.875,1,-836,-1691.0,-159.303,-7.241,11.284,
7.19999999999999,1.881,1,-920,-1859.0,-175.13,-7.96,11.284,
7.29999999999999,1.883,1,-827,-1673.0,-157.607,-7.164,11.284,
7.39999999999999,1.9189999999999998,1,-352,-723.0,-68.111,-3.096,11.284,
7.499999999999989,2.057,1,253,487.0,45.878,2.085,11.379,
7.599999999999989,2.13,1,804,1589.0,149.694,6.804,11.379,
7.699999999999989,2.114,1,983,1947.0,183.42,8.337,11.379,
7.799999999999988,2.11,1,808,1597.0,150.447,6.839,11.379,
7.899999999999988,2.271,1,187,355.0,33.443,1.52,11.379,
7.999999999999988,1.99,1,-446,-911.0,-85.822,-3.901,11.379,
8.099999999999987,1.891,1,-872,-1763.0,-166.086,-7.549,11.379,
8.199999999999987,2.0300000000000002,1,-920,-1859.0,-175.13,-7.96,11.379,
8.299999999999986,1.99,1,-729,-1477.0,-139.143,-6.325,11.379,
8.399999999999986,1.928,1,-195,-409.0,-38.53,-1.751,11.379,
8.499999999999986,1.955,1,408,797.0,75.082,3.413,11.444,
8.599999999999985,1.921,1,860,1701.0,160.245,7.284,11.444,
8.699999999999985,1.955,1,984,1949.0,183.608,8.346,11.444,
8.799999999999985,1.929,1,813,1607.0,151.39,6.881,11.444,
8.899999999999984,1.887,1,314,609.0,57.372,2.608,11.444,
8.999999999999984,1.874,1,-263,-545.0,-51.342,-2.334,11.444,
9.099999999999984,2.003,1,-751,-1521.0,-143.288,-6.513,11.444,
9.199999999999983,2.097,1,-920,-1859.0,-175.13,-7.96,11.444,
9.299999999999983,2.079,1,-829,-1677.0,-157.984,-7.181,11.444,
9.399999999999983,2.0439999999999996,1,-292,-603.0,-56.806,-2.582,11.444,
9.499999999999982,2.25,1,336,653.0,61.517,2.796,11.493,
9.599999999999982,1.97,1,875,1731.0,163.071,7.412,11.493,
9.699999999999982,1.946,1,984,1949.0,183.608,8.346,11.493,
9.799999999999981,1.99,1,797,1575.0,148.375,6.744,11.493,
9.89999999999998,2.1919999999999997,1,231,443.0,41.733,1.897,11.493,
9.99999999999998,2.277,1,-428,-875.0,-82.431,-3.747,11.493,
