Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
65.35299999999995,1.986,2,-1188,-1207.0,-113.707,-5.169,11.918,
65.45299999999995,2.004,2,-1192,-1211.0,-114.084,-5.186,11.918,
65.55299999999994,1.9989999999999999,2,-184,-203.0,-19.124,-0.869,11.918,
65.65299999999993,1.9469999999999998,2,1023,1004.0,94.583,4.299,11.7,
65.75299999999993,1.911,2,1806,1787.0,168.347,7.652,11.7,
65.85299999999992,1.905,2,1849,1830.0,172.398,7.836,11.7,
65.95299999999992,1.949,2,1474,1455.0,137.07,6.23,11.7,
66.05299999999991,2.068,2,419,400.0,37.683,1.713,11.7,
66.1529999999999,2.11,2,-875,-894.0,-84.22,-3.828,11.7,
66.2529999999999,2.115,2,-1189,-1208.0,-113.801,-5.173,11.7,
66.3529999999999,2.125,2,-1188,-1207.0,-113.707,-5.169,11.7,
66.45299999999989,2.221,2,-1160,-1179.0,-111.069,-5.049,11.7,
66.55299999999988,1.9980000000000002,2,29,10.0,0.942,0.043,11.587,
66.65299999999988,1.9880000000000002,2,1179,1160.0,109.279,4.967,11.587,
66.75299999999987,1.9819999999999998,2,1842,1823.0,171.738,7.806,11.587,
66.85299999999987,2.022,2,1840,1821.0,171.55,7.798,11.587,
66.95299999999986,1.996,2,1174,1155.0,108.808,4.946,11.587,
67.05299999999986,2.077,2,14,-5.0,-0.471,-0.021,11.587,
67.15299999999985,1.9780000000000002,2,-1146,-1165.0,-109.75,-4.989,11.587,
67.25299999999984,1.942,2,-1188,-1207.0,-113.707,-5.169,11.587,
67.35299999999984,1.905,2,-1188,-1207.0,-113.707,-5.169,11.587,
67.45299999999983,1.9269999999999998,2,-1168,-1187.0,-111.823,-5.083,11.587,
67.55299999999983,1.929,2,-132,-151.0,-14.225,-0.647,11.587,
67.65299999999982,1.9680000000000002,2,1032,1013.0,95.431,4.338,11.444,
67.75299999999982,2.1,2,1814,1795.0,169.1,7.686,11.444,
67.85299999999981,2.127,2,1823,1804.0,169.948,7.725,11.444,
67.9529999999998,2.144,2,1172,1153.0,108.62,4.937,11.444,
68.0529999999998,2.22,2,-18,-37.0,-3.486,-0.158,11.444,
68.15299999999979,2.214,2,-1192,-1211.0,-114.084,-5.186,11.444,
68.25299999999979,1.935,2,-1188,-1207.0,-113.707,-5.169,11.444,
68.35299999999978,2.068,2,-1188,-1207.0,-113.707,-5.169,11.444,
68.45299999999978,2.1470000000000002,2,-830,-849.0,-79.981,-3.636,11.444,
68.55299999999977,2.049,2,425,406.0,38.248,1.739,11.348,
68.65299999999976,1.9780000000000002,2,1495,1476.0,139.049,6.32,11.348,
68.75299999999976,1.9449999999999998,2,1829,1810.0,170.513,7.751,11.348,
68.85299999999975,1.934,2,1800,1781.0,167.781,7.626,11.348,
68.95299999999975,1.96,2,904,885.0,83.373,3.79,11.348,
69.05299999999974,1.943,2,-246,-265.0,-24.965,-1.135,11.348,
69.15299999999974,1.9300000000000002,2,-1193,-1212.0,-114.178,-5.19,11.348,
69.25299999999973,1.971,2,-1188,-1207.0,-113.707,-5.169,11.348,
69.35299999999972,2.097,2,-1189,-1208.0,-113.801,-5.173,11.348,
69.45299999999972,2.134,2,-891,-910.0,-85.728,-3.897,11.348,
69.55299999999971,2.15,2,380,361.0,34.008,1.546,11.267,
69.65299999999971,2.2239999999999998,2,1517,1498.0,141.121,6.415,11.267,
69.7529999999997,2.27,2,1832,1813.0,170.796,7.763,11.267,
69.8529999999997,1.946,2,1582,1563.0,147.244,6.693,11.267,
69.95299999999969,1.952,2,582,563.0,53.038,2.411,11.267,
70.05299999999968,1.97,2,-623,-642.0,-60.48,-2.749,11.267,
70.15299999999968,1.957,2,-1190,-1209.0,-113.895,-5.177,11.267,
70.25299999999967,1.9469999999999998,2,-1188,-1207.0,-113.707,-5.169,11.267,
70.35299999999967,1.9400000000000002,2,-1190,-1209.0,-113.895,-5.177,11.267,
70.45299999999966,1.951,2,-679,-698.0,-65.756,-2.989,11.267,
70.55299999999966,1.9620000000000002,2,519,500.0,47.103,2.141,11.172,
70.65299999999965,1.913,2,1529,1510.0,142.252,6.466,11.172,
70.75299999999964,1.907,2,1839,1820.0,171.455,7.793,11.172,
70.85299999999964,1.907,2,1809,1790.0,168.629,7.665,11.172,
70.95299999999963,2.062,2,925,906.0,85.351,3.88,11.172,
71.05299999999963,2.1189999999999998,2,-323,-342.0,-32.219,-1.464,11.172,
71.15299999999962,2.095,2,-1192,-1211.0,-114.084,-5.186,11.172,
71.25299999999962,2.129,2,-1188,-1207.0,-113.707,-5.169,11.172,
71.35299999999961,2.219,2,-1191,-1210.0,-113.99,-5.181,11.172,
71.4529999999996,1.997,2,-523,-542.0,-51.06,-2.321,11.172,
71.5529999999996,1.95,2,689,670.0,63.118,2.869,11.118,
71.6529999999996,1.981,2,1642,1623.0,152.897,6.95,11.118,
71.75299999999959,1.99,2,1840,1821.0,171.55,7.798,11.118,
71.85299999999958,1.954,2,1648,1629.0,153.462,6.976,11.118,
71.95299999999958,1.9780000000000002,2,658,639.0,60.198,2.736,11.118,
72.05299999999957,2.009,2,-555,-574.0,-54.074,-2.458,11.118,
72.15299999999957,1.938,2,-1191,-1210.0,-113.99,-5.181,11.118,
72.25299999999956,1.905,2,-1188,-1207.0,-113.707,-5.169,11.118,
72.35299999999955,1.917,2,-1189,-1208.0,-113.801,-5.173,11.118,
72.45299999999955,1.914,2,-779,-798.0,-75.177,-3.417,11.118,
72.55299999999954,1.9589999999999999,2,358,339.0,31.936,1.452,11.061,
72.65299999999954,2.098,2,1456,1437.0,135.374,6.153,11.061,
72.75299999999953,2.127,2,1836,1817.0,171.173,7.781,11.061,
72.85299999999953,2.1189999999999998,2,1705,1686.0,158.832,7.22,11.061,
72.95299999999952,2.233,2,671,652.0,61.423,2.792,11.061,
73.05299999999951,2.22,2,-803,-822.0,-77.438,-3.52,11.061,
73.15299999999951,1.936,2,-1190,-1209.0,-113.895,-5.177,11.061,
73.2529999999995,1.915,2,-1187,-1206.0,-113.613,-5.164,11.061,
73.3529999999995,1.953,2,-1191,-1210.0,-113.99,-5.181,11.061,
73.45299999999949,2.0,2,-512,-531.0,-50.024,-2.274,11.061,
73.55299999999949,1.9980000000000002,2,729,710.0,66.886,3.04,11.012,
73.65299999999948,1.9559999999999997,2,1682,1663.0,156.665,7.121,11.012,
73.75299999999947,1.925,2,1840,1821.0,171.55,7.798,11.012,
73.85299999999947,1.9200000000000002,2,1655,1636.0,154.122,7.006,11.012,
73.95299999999946,1.936,2,691,672.0,63.307,2.878,11.012,
74.05299999999946,1.924,2,-491,-510.0,-48.045,-2.184,11.012,
74.15299999999945,1.946,2,-1191,-1210.0,-113.99,-5.181,11.012,
74.25299999999945,2.0500000000000003,2,-1188,-1207.0,-113.707,-5.169,11.012,
74.35299999999944,2.1229999999999998,2,-1190,-1209.0,-113.895,-5.177,11.012,
74.45299999999943,2.091,2,-641,-660.0,-62.176,-2.826,11.012,
74.55299999999943,2.144,2,652,633.0,59.633,2.711,10.974,
74.65299999999942,2.2439999999999998,2,1702,1683.0,158.549,7.207,10.974,
74.75299999999942,1.9819999999999998,2,1844,1825.0,171.927,7.815,10.974,
74.85299999999941,1.924,2,1512,1493.0,140.65,6.393,10.974,
74.9529999999994,2.0349999999999997,2,464,445.0,41.922,1.906,10.974,
75.0529999999994,1.9829999999999999,2,-775,-794.0,-74.8,-3.4,10.974,
75.1529999999994,1.9589999999999999,2,-1190,-1209.0,-113.895,-5.177,10.974,
75.25299999999939,1.966,2,-1188,-1207.0,-113.707,-5.169,10.974,
75.35299999999938,1.954,2,-1191,-1210.0,-113.99,-5.181,10.974,
75.45299999999938,1.949,2,-521,-540.0,-50.871,-2.312,10.974,
75.55299999999937,1.9220000000000002,2,675,656.0,61.799,2.809,10.933,
75.65299999999937,1.909,2,1626,1607.0,151.39,6.881,10.933,
75.75299999999936,1.908,2,1850,1831.0,172.492,7.841,10.933,
75.85299999999935,1.957,2,1731,1712.0,161.281,7.331,10.933,
75.95299999999935,2.197,2,715,696.0,65.568,2.98,10.933,
76.05299999999934,2.15,2,-616,-635.0,-59.821,-2.719,10.933,
76.15299999999934,2.125,2,-1190,-1209.0,-113.895,-5.177,10.933,
76.25299999999933,2.262,2,-1188,-1207.0,-113.707,-5.169,10.933,
76.35299999999933,2.19,2,-1192,-1211.0,-114.084,-5.186,10.933,
76.45299999999932,1.954,2,-192,-211.0,-19.878,-0.904,10.933,
76.55299999999932,1.932,2,987,968.0,91.192,4.145,10.911,
76.65299999999931,2.0010000000000003,2,1793,1774.0,167.122,7.596,10.911,
76.7529999999993,1.9729999999999999,2,1828,1809.0,170.419,7.746,10.911,
76.8529999999993,1.9680000000000002,2,1416,1397.0,131.606,5.982,10.911,
76.95299999999929,1.9819999999999998,2,335,316.0,29.769,1.353,10.911,
77.05299999999929,1.976,2,-868,-887.0,-83.561,-3.798,10.911,
77.15299999999928,1.936,2,-1189,-1208.0,-113.801,-5.173,10.911,
77.25299999999928,1.911,2,-1187,-1206.0,-113.613,-5.164,10.911,
77.35299999999927,1.897,2,-1191,-1210.0,-113.99,-5.181,10.911,
77.45299999999926,1.9580000000000002,2,-485,-504.0,-47.48,-2.158,10.911,
77.55299999999926,1.9819999999999998,2,702,683.0,64.343,2.925,10.878,
77.65299999999925,2.109,2,1692,1673.0,157.607,7.164,10.878,
77.75299999999925,2.111,2,1826,1807.0,170.231,7.738,10.878,
77.85299999999924,2.111,2,1494,1475.0,138.954,6.316,10.878,
77.95299999999924,2.1510000000000002,2,343,324.0,30.523,1.387,10.878,
78.05299999999923,2.225,2,-976,-995.0,-93.735,-4.261,10.878,
78.15299999999922,2.0140000000000002,2,-1188,-1207.0,-113.707,-5.169,10.878,
78.25299999999922,1.917,2,-1187,-1206.0,-113.613,-5.164,10.878,
78.35299999999921,2.012,2,-1191,-1210.0,-113.99,-5.181,10.878,
78.45299999999921,2.036,2,-120,-139.0,-13.095,-0.595,10.878,
78.5529999999992,1.976,2,1082,1063.0,100.141,4.552,10.856,
