Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
62.94100000000004,1.9040000000000001,2,1843,1824.0,171.832,0.781,1.147,
63.04100000000004,1.9009999999999998,2,1843,1824.0,171.832,0.781,1.147,
63.14100000000004,1.943,2,1263,1244.0,117.193,0.533,1.147,
63.24100000000004,2.065,2,156,137.0,12.906,0.059,1.147,
63.341000000000044,2.115,2,-1097,-1116.0,-105.134,-0.478,1.147,
63.441000000000045,2.1220000000000003,2,-1191,-1210.0,-113.99,-0.518,1.147,
63.54100000000005,2.1,2,-1191,-1210.0,-113.99,-0.518,1.147,
63.64100000000005,2.2009999999999996,2,-1023,-1042.0,-98.163,-0.446,1.147,
63.74100000000005,2.164,2,354,335.0,31.559,0.143,1.133,
63.84100000000005,1.941,2,1451,1432.0,134.903,0.613,1.133,
63.94100000000005,1.932,2,1835,1816.0,171.079,0.778,1.133,
64.04100000000005,1.952,2,1830,1811.0,170.608,0.775,1.133,
64.14100000000005,1.9480000000000002,2,986,967.0,91.098,0.414,1.133,
64.24100000000004,1.974,2,-154,-173.0,-16.298,-0.074,1.133,
64.34100000000004,1.9620000000000002,2,-1194,-1213.0,-114.272,-0.519,1.133,
64.44100000000003,1.9400000000000002,2,-1190,-1209.0,-113.895,-0.518,1.133,
64.54100000000003,1.9559999999999997,2,-1191,-1210.0,-113.99,-0.518,1.133,
64.64100000000002,1.9189999999999998,2,-1082,-1101.0,-103.721,-0.471,1.133,
64.74100000000001,1.926,2,26,7.0,0.659,0.003,1.123,
64.84100000000001,1.9580000000000002,2,1172,1153.0,108.62,0.494,1.123,
64.941,2.061,2,1832,1813.0,170.796,0.776,1.123,
65.041,2.137,2,1832,1813.0,170.796,0.776,1.123,
65.14099999999999,2.141,2,1094,1075.0,101.272,0.46,1.123,
65.24099999999999,2.091,2,-166,-185.0,-17.428,-0.079,1.123,
65.34099999999998,2.3,2,-1195,-1214.0,-114.366,-0.52,1.123,
65.44099999999997,2.099,2,-1190,-1209.0,-113.895,-0.518,1.123,
65.54099999999997,1.934,2,-1192,-1211.0,-114.084,-0.519,1.123,
65.64099999999996,1.9300000000000002,2,-786,-805.0,-75.836,-0.345,1.123,
65.74099999999996,1.9989999999999999,2,401,382.0,35.987,0.164,1.111,
65.84099999999995,2.005,2,1476,1457.0,137.259,0.624,1.111,
65.94099999999995,1.964,2,1833,1814.0,170.89,0.777,1.111,
66.04099999999994,1.9469999999999998,2,1805,1786.0,168.252,0.765,1.111,
66.14099999999993,2.601,2,915,896.0,84.409,0.384,1.111,
66.24099999999993,1.9949999999999999,2,-685,-704.0,-66.321,-0.301,1.111,
66.34099999999992,1.918,2,-1192,-1211.0,-114.084,-0.519,1.111,
66.44099999999992,1.899,2,-1190,-1209.0,-113.895,-0.518,1.111,
66.54099999999991,2.021,2,-1192,-1211.0,-114.084,-0.519,1.111,
66.6409999999999,2.1519999999999997,2,-616,-635.0,-59.821,-0.272,1.111,
66.7409999999999,2.105,2,718,699.0,65.85,0.299,1.105,
66.8409999999999,2.105,2,1718,1699.0,160.057,0.728,1.105,
66.94099999999989,2.111,2,1833,1814.0,170.89,0.777,1.105,
67.04099999999988,2.231,2,1448,1429.0,134.621,0.612,1.105,
67.14099999999988,1.9889999999999999,2,259,240.0,22.61,0.103,1.105,
67.24099999999987,1.9369999999999998,2,-949,-968.0,-91.192,-0.415,1.105,
67.34099999999987,1.943,2,-1191,-1210.0,-113.99,-0.518,1.105,
67.44099999999986,1.949,2,-1190,-1209.0,-113.895,-0.518,1.105,
67.54099999999985,1.939,2,-1194,-1213.0,-114.272,-0.519,1.105,
67.64099999999985,1.9620000000000002,2,-391,-410.0,-38.625,-0.176,1.105,
67.74099999999984,1.966,2,842,823.0,77.532,0.352,1.098,
67.84099999999984,1.917,2,1737,1718.0,161.846,0.736,1.098,
67.94099999999983,1.898,2,1844,1825.0,171.927,0.781,1.098,
68.04099999999983,1.8940000000000001,2,1622,1603.0,151.013,0.686,1.098,
68.14099999999982,1.9929999999999999,2,655,636.0,59.915,0.272,1.098,
68.24099999999981,2.078,2,-612,-631.0,-59.444,-0.27,1.098,
68.34099999999981,2.1670000000000003,2,-1192,-1211.0,-114.084,-0.519,1.098,
68.4409999999998,2.1710000000000003,2,-1190,-1209.0,-113.895,-0.518,1.098,
68.5409999999998,2.106,2,-1195,-1214.0,-114.366,-0.52,1.098,
68.64099999999979,2.432,2,-292,-311.0,-29.298,-0.133,1.098,
68.74099999999979,2.029,2,1183,1164.0,109.656,0.498,1.095,
68.84099999999978,1.926,2,1843,1824.0,171.832,0.781,1.095,
68.94099999999978,1.928,2,1843,1824.0,171.832,0.781,1.095,
69.04099999999977,1.97,2,1273,1254.0,118.135,0.537,1.095,
69.14099999999976,1.9789999999999999,2,188,169.0,15.921,0.072,1.095,
69.24099999999976,1.9889999999999999,2,-1028,-1047.0,-98.634,-0.448,1.095,
69.34099999999975,1.954,2,-1191,-1210.0,-113.99,-0.518,1.095,
69.44099999999975,1.949,2,-1190,-1209.0,-113.895,-0.518,1.095,
69.54099999999974,1.924,2,-1195,-1214.0,-114.366,-0.52,1.095,
69.64099999999974,1.964,2,-291,-310.0,-29.204,-0.133,1.095,
69.74099999999973,1.923,2,927,908.0,85.539,0.389,1.091,
69.84099999999972,2.025,2,1773,1754.0,165.238,0.751,1.091,
69.94099999999972,2.106,2,1837,1818.0,171.267,0.778,1.091,
70.04099999999971,2.101,2,1380,1361.0,128.215,0.583,1.091,
70.1409999999997,2.1159999999999997,2,237,218.0,20.537,0.093,1.091,
70.2409999999997,2.142,2,-1060,-1079.0,-101.649,-0.462,1.091,
70.3409999999997,2.132,2,-1190,-1209.0,-113.895,-0.518,1.091,
70.44099999999969,1.9780000000000002,2,-1190,-1209.0,-113.895,-0.518,1.091,
70.54099999999968,1.929,2,-1130,-1149.0,-108.243,-0.492,1.091,
70.64099999999968,1.9819999999999998,2,-43,-62.0,-5.841,-0.027,1.091,
70.74099999999967,1.986,2,1162,1143.0,107.678,0.489,1.088,
70.84099999999967,2.023,2,1840,1821.0,171.55,0.78,1.088,
70.94099999999966,1.961,2,1840,1821.0,171.55,0.78,1.088,
71.04099999999966,1.9580000000000002,2,1238,1219.0,114.837,0.522,1.088,
71.14099999999965,1.964,2,149,130.0,12.247,0.056,1.088,
71.24099999999964,1.9220000000000002,2,-1042,-1061.0,-99.953,-0.454,1.088,
71.34099999999964,1.905,2,-1190,-1209.0,-113.895,-0.518,1.088,
71.44099999999963,1.944,2,-1190,-1209.0,-113.895,-0.518,1.088,
71.54099999999963,2.07,2,-1195,-1214.0,-114.366,-0.52,1.088,
71.64099999999962,2.1310000000000002,2,-210,-229.0,-21.573,-0.098,1.088,
71.74099999999962,2.12,2,1093,1074.0,101.178,0.46,1.085,
71.84099999999961,2.089,2,1839,1820.0,171.455,0.779,1.085,
71.9409999999996,2.396,2,1835,1816.0,171.079,0.778,1.085,
72.0409999999996,2.047,2,948,929.0,87.518,0.398,1.085,
72.1409999999996,1.95,2,-206,-225.0,-21.196,-0.096,1.085,
72.24099999999959,1.952,2,-1195,-1214.0,-114.366,-0.52,1.085,
72.34099999999958,1.991,2,-1190,-1209.0,-113.895,-0.518,1.085,
72.44099999999958,1.957,2,-1190,-1209.0,-113.895,-0.518,1.085,
72.54099999999957,1.951,2,-1016,-1035.0,-97.504,-0.443,1.085,
72.64099999999956,1.9680000000000002,2,112,93.0,8.761,0.04,1.082,
72.74099999999956,1.952,2,1269,1250.0,117.758,0.535,1.082,
72.84099999999955,1.936,2,1850,1831.0,172.492,0.784,1.082,
72.94099999999955,1.9200000000000002,2,1850,1831.0,172.492,0.784,1.082,
73.04099999999954,1.9009999999999998,2,1215,1196.0,112.671,0.512,1.082,
73.14099999999954,1.9629999999999999,2,153,134.0,12.624,0.057,1.082,
73.24099999999953,2.076,2,-1068,-1087.0,-102.402,-0.465,1.082,
73.34099999999953,2.182,2,-1190,-1209.0,-113.895,-0.518,1.082,
73.44099999999952,2.128,2,-1190,-1209.0,-113.895,-0.518,1.082,
73.54099999999951,2.0869999999999997,2,-1004,-1023.0,-96.373,-0.438,1.082,
73.64099999999951,2.395,2,194,175.0,16.486,0.075,1.079,
73.7409999999995,2.024,2,1525,1506.0,141.875,0.645,1.079,
73.8409999999995,1.9300000000000002,2,1842,1823.0,171.738,0.781,1.079,
73.94099999999949,1.924,2,1805,1786.0,168.252,0.765,1.079,
74.04099999999949,1.977,2,885,866.0,81.583,0.371,1.079,
74.14099999999948,1.9849999999999999,2,-288,-307.0,-28.921,-0.131,1.079,
74.24099999999947,1.9780000000000002,2,-1194,-1213.0,-114.272,-0.519,1.079,
74.34099999999947,1.942,2,-1190,-1209.0,-113.895,-0.518,1.079,
74.44099999999946,1.924,2,-1191,-1210.0,-113.99,-0.518,1.079,
74.54099999999946,1.924,2,-976,-995.0,-93.735,-0.426,1.079,
74.64099999999945,1.932,2,146,127.0,11.964,0.054,1.078,
74.74099999999945,1.915,2,1271,1252.0,117.946,0.536,1.078,
74.84099999999944,1.949,2,1851,1832.0,172.586,0.784,1.078,
74.94099999999943,2.068,2,1839,1820.0,171.455,0.779,1.078,
75.04099999999943,2.117,2,1103,1084.0,102.12,0.464,1.078,
75.14099999999942,2.133,2,-123,-142.0,-13.377,-0.061,1.078,
75.24099999999942,2.1029999999999998,2,-1195,-1214.0,-114.366,-0.52,1.078,
75.34099999999941,2.388,2,-1190,-1209.0,-113.895,-0.518,1.078,
75.4409999999994,2.0799999999999996,2,-1192,-1211.0,-114.084,-0.519,1.078,
75.5409999999994,1.949,2,-646,-665.0,-62.647,-0.285,1.078,
75.6409999999994,1.9559999999999997,2,556,537.0,50.589,0.23,1.075,
75.74099999999939,1.996,2,1574,1555.0,146.491,0.666,1.075,
75.84099999999938,2.0010000000000003,2,1840,1821.0,171.55,0.78,1.075,
75.94099999999938,1.9829999999999999,2,1734,1715.0,161.564,0.734,1.075,
76.04099999999937,1.977,2,754,735.0,69.242,0.315,1.075,
76.14099999999937,1.966,2,-459,-478.0,-45.031,-0.205,1.075,
76.24099999999936,1.908,2,-1194,-1213.0,-114.272,-0.519,1.075,
76.34099999999935,1.9,2,-1190,-1209.0,-113.895,-0.518,1.075,
76.44099999999935,1.897,2,-1191,-1210.0,-113.99,-0.518,1.075,
76.54099999999934,1.938,2,-933,-952.0,-89.684,-0.408,1.075,
76.64099999999934,2.084,2,244,225.0,21.196,0.096,1.074,
76.74099999999933,2.118,2,1413,1394.0,131.324,0.597,1.074,
76.84099999999933,2.121,2,1837,1818.0,171.267,0.778,1.074,
76.94099999999932,2.098,2,1759,1740.0,163.919,0.745,1.074,
77.04099999999931,2.307,2,745,726.0,68.394,0.311,1.074,
77.14099999999931,2.186,2,-757,-776.0,-73.104,-0.332,1.074,
77.2409999999993,1.941,2,-1192,-1211.0,-114.084,-0.519,1.074,
77.3409999999993,1.929,2,-1190,-1209.0,-113.895,-0.518,1.074,
77.44099999999929,1.9780000000000002,2,-1193,-1212.0,-114.178,-0.519,1.074,
