Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
4.999999999999998,1.965,4,2047,1004.5,94.63,4.301,6.943,
5.099999999999998,1.951,4,1850,906.0,85.351,3.88,6.943,
5.1999999999999975,2.225,4,-474,-256.0,-24.117,-1.096,6.943,
5.299999999999997,2.124,4,-2048,-1043.0,-98.257,-4.466,6.943,
5.399999999999997,2.209,4,-2048,-1043.0,-98.257,-4.466,6.943,
5.4999999999999964,2.008,4,-2048,-1043.0,-98.257,-4.466,6.943,
5.599999999999996,1.9020000000000001,4,-1173,-605.5,-57.042,-2.593,6.943,
5.699999999999996,1.8760000000000001,4,1124,543.0,51.154,2.325,7.059,
5.799999999999995,1.863,4,2047,1004.5,94.63,4.301,7.059,
5.899999999999995,1.861,4,2047,1004.5,94.63,4.301,7.059,
5.999999999999995,1.97,4,2047,1004.5,94.63,4.301,7.059,
6.099999999999994,2.0869999999999997,4,1770,866.0,81.583,3.708,7.059,
6.199999999999994,2.0869999999999997,4,-712,-375.0,-35.327,-1.606,7.059,
6.299999999999994,2.019,4,-2048,-1043.0,-98.257,-4.466,7.059,
6.399999999999993,2.0709999999999997,4,-2048,-1043.0,-98.257,-4.466,7.059,
6.499999999999993,2.0660000000000003,4,-2048,-1043.0,-98.257,-4.466,7.059,
6.5999999999999925,1.925,4,-1335,-686.5,-64.673,-2.94,7.059,
6.699999999999992,1.8760000000000001,4,936,449.0,42.299,1.923,7.141,
6.799999999999992,2.06,4,2047,1004.5,94.63,4.301,7.141,
6.8999999999999915,2.009,4,2047,1004.5,94.63,4.301,7.141,
6.999999999999991,1.916,4,2047,1004.5,94.63,4.301,7.141,
7.099999999999991,1.9009999999999998,4,1658,810.0,76.307,3.469,7.141,
7.19999999999999,1.877,4,-569,-303.5,-28.592,-1.3,7.141,
7.29999999999999,1.9,4,-2048,-1043.0,-98.257,-4.466,7.141,
7.39999999999999,1.879,4,-2048,-1043.0,-98.257,-4.466,7.141,
7.499999999999989,1.868,4,-2048,-1043.0,-98.257,-4.466,7.141,
7.599999999999989,1.861,4,-2048,-1043.0,-98.257,-4.466,7.141,
7.699999999999989,1.96,4,-94,-66.0,-6.218,-0.283,7.141,
7.799999999999988,2.091,4,2047,1004.5,94.63,4.301,7.239,
7.899999999999988,2.093,4,2047,1004.5,94.63,4.301,7.239,
7.999999999999988,2.0300000000000002,4,2047,1004.5,94.63,4.301,7.239,
8.099999999999987,2.083,4,2047,1004.5,94.63,4.301,7.239,
8.199999999999987,2.047,4,-249,-143.5,-13.519,-0.614,7.239,
8.299999999999986,1.911,4,-2048,-1043.0,-98.257,-4.466,7.239,
8.399999999999986,1.867,4,-2048,-1043.0,-98.257,-4.466,7.239,
8.499999999999986,2.02,4,-2048,-1043.0,-98.257,-4.466,7.239,
8.599999999999985,2.5,4,-1980,-1009.0,-95.054,-4.321,7.239,
8.699999999999985,1.986,4,773,367.5,34.621,1.574,7.299,
8.799999999999985,1.915,4,2047,1004.5,94.63,4.301,7.299,
8.899999999999984,1.8840000000000001,4,2047,1004.5,94.63,4.301,7.299,
8.999999999999984,1.891,4,2047,1004.5,94.63,4.301,7.299,
9.099999999999984,1.868,4,2047,1004.5,94.63,4.301,7.299,
9.199999999999983,1.858,4,-53,-45.5,-4.286,-0.195,7.299,
9.299999999999983,1.888,4,-2048,-1043.0,-98.257,-4.466,7.299,
9.399999999999983,2.022,4,-2048,-1043.0,-98.257,-4.466,7.299,
9.499999999999982,2.0860000000000003,4,-2048,-1043.0,-98.257,-4.466,7.299,
9.599999999999982,2.058,4,-2048,-1043.0,-98.257,-4.466,7.299,
9.699999999999982,2.065,4,137,49.5,4.663,0.212,7.357,
9.799999999999981,2.2560000000000002,4,2047,1004.5,94.63,4.301,7.357,
9.89999999999998,1.97,4,2047,1004.5,94.63,4.301,7.357,
9.99999999999998,1.941,4,2047,1004.5,94.63,4.301,7.357,
