Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
62.82100000000002,1.8519999999999999,16,148,-0.5,-0.047,-0.002,0.01,
62.92100000000002,1.848,16,154,0.25,0.024,0.001,0.01,
63.02100000000002,1.868,16,154,0.25,0.024,0.001,0.01,
63.12100000000002,1.9819999999999998,16,155,0.375,0.035,0.002,0.01,
63.221000000000025,2.085,16,155,0.375,0.035,0.002,0.01,
63.321000000000026,2.076,16,150,-0.25,-0.024,-0.001,0.01,
63.42100000000003,2.0010000000000003,16,152,0.0,0.0,0.0,0.01,
63.52100000000003,2.363,16,152,0.0,0.0,0.0,0.01,
63.62100000000003,2.113,16,153,0.125,0.012,0.001,0.01,
63.72100000000003,1.8760000000000001,16,153,0.125,0.012,0.001,0.01,
63.82100000000003,1.8639999999999999,16,154,0.25,0.024,0.001,0.01,
63.921000000000035,1.949,16,156,0.5,0.047,0.002,0.01,
64.02100000000003,1.925,16,152,0.0,0.0,0.0,0.01,
64.12100000000002,1.898,16,153,0.125,0.012,0.001,0.01,
64.22100000000002,1.906,16,155,0.375,0.035,0.002,0.01,
64.32100000000001,1.878,16,155,0.375,0.035,0.002,0.01,
64.421,1.893,16,149,-0.375,-0.035,-0.002,0.01,
64.521,1.865,16,151,-0.125,-0.012,-0.001,0.01,
64.621,1.861,16,152,0.0,0.0,0.0,0.01,
64.72099999999999,1.9040000000000001,16,152,0.0,0.0,0.0,0.01,
64.82099999999998,1.9620000000000002,16,152,0.0,0.0,0.0,0.01,
64.92099999999998,2.074,16,154,0.25,0.024,0.001,0.01,
65.02099999999997,2.093,16,154,0.25,0.024,0.001,0.01,
65.12099999999997,2.0149999999999997,16,154,0.25,0.024,0.001,0.01,
65.22099999999996,2.335,16,154,0.25,0.024,0.001,0.01,
65.32099999999996,2.065,16,153,0.125,0.012,0.001,0.01,
65.42099999999995,1.871,16,154,0.25,0.024,0.001,0.01,
65.52099999999994,1.88,16,153,0.125,0.012,0.001,0.01,
65.62099999999994,1.9009999999999998,16,153,0.125,0.012,0.001,0.01,
65.72099999999993,1.9009999999999998,16,152,0.0,0.0,0.0,0.01,
65.82099999999993,1.943,16,152,0.0,0.0,0.0,0.01,
65.92099999999992,1.889,16,154,0.25,0.024,0.001,0.01,
66.02099999999992,1.853,16,155,0.375,0.035,0.002,0.01,
66.12099999999991,1.859,16,155,0.375,0.035,0.002,0.01,
66.2209999999999,1.8639999999999999,16,156,0.5,0.047,0.002,0.01,
66.3209999999999,1.8439999999999999,16,154,0.25,0.024,0.001,0.01,
66.42099999999989,1.843,16,151,-0.125,-0.012,-0.001,0.01,
66.52099999999989,1.964,16,151,-0.125,-0.012,-0.001,0.01,
66.62099999999988,2.134,16,153,0.125,0.012,0.001,0.007,
66.72099999999988,2.124,16,151,-0.125,-0.012,-0.001,0.007,
66.82099999999987,2.11,16,150,-0.25,-0.024,-0.001,0.007,
66.92099999999986,2.008,16,149,-0.375,-0.035,-0.002,0.007,
67.02099999999986,2.218,16,154,0.25,0.024,0.001,0.007,
67.12099999999985,2.249,16,156,0.5,0.047,0.002,0.007,
67.22099999999985,1.9449999999999998,16,154,0.25,0.024,0.001,0.007,
67.32099999999984,1.949,16,153,0.125,0.012,0.001,0.007,
67.42099999999984,1.981,16,153,0.125,0.012,0.001,0.007,
67.52099999999983,1.907,16,154,0.25,0.024,0.001,0.007,
