Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
69.80899999999971,1.9580000000000002,2,1827,1808.0,170.325,0.774,1.295,
69.90899999999971,1.967,2,1640,1621.0,152.708,0.694,1.295,
70.0089999999997,1.9480000000000002,2,-675,-694.0,-65.379,-0.297,1.295,
70.1089999999997,1.9400000000000002,2,-1181,-1200.0,-113.048,-0.514,1.295,
70.20899999999969,2.076,2,-1174,-1193.0,-112.388,-0.511,1.295,
70.30899999999968,2.092,2,-1176,-1195.0,-112.577,-0.512,1.295,
70.40899999999968,2.104,2,-1192,-1211.0,-114.084,-0.519,1.295,
70.50899999999967,2.108,2,983,964.0,90.815,0.413,1.288,
70.60899999999967,2.114,2,1820,1801.0,169.666,0.771,1.288,
70.70899999999966,2.0,2,1830,1811.0,170.608,0.775,1.288,
70.80899999999966,1.916,2,1829,1810.0,170.513,0.775,1.288,
70.90899999999965,1.9729999999999999,2,1433,1414.0,133.208,0.605,1.288,
71.00899999999965,2.022,2,-978,-997.0,-93.924,-0.427,1.288,
71.10899999999964,1.961,2,-1180,-1199.0,-112.953,-0.513,1.288,
71.20899999999963,1.9449999999999998,2,-1174,-1193.0,-112.388,-0.511,1.288,
71.30899999999963,1.921,2,-1177,-1196.0,-112.671,-0.512,1.288,
71.40899999999962,1.935,2,-1192,-1211.0,-114.084,-0.519,1.288,
71.50899999999962,1.917,2,741,722.0,68.017,0.309,1.281,
71.60899999999961,1.896,2,1838,1819.0,171.361,0.779,1.281,
71.7089999999996,1.885,2,1835,1816.0,171.079,0.778,1.281,
71.8089999999996,2.038,2,1821,1802.0,169.76,0.772,1.281,
71.9089999999996,2.088,2,1807,1788.0,168.441,0.766,1.281,
72.00899999999959,2.076,2,-460,-479.0,-45.125,-0.205,1.281,
72.10899999999958,2.048,2,-1181,-1200.0,-113.048,-0.514,1.281,
72.20899999999958,2.3289999999999997,2,-1174,-1193.0,-112.388,-0.511,1.281,
72.30899999999957,2.003,2,-1177,-1196.0,-112.671,-0.512,1.281,
72.40899999999957,1.931,2,-1183,-1202.0,-113.236,-0.515,1.281,
72.50899999999956,1.931,2,963,944.0,88.931,0.404,1.276,
72.60899999999955,1.955,2,1816,1797.0,169.289,0.769,1.276,
72.70899999999955,1.976,2,1814,1795.0,169.1,0.769,1.276,
72.80899999999954,1.9469999999999998,2,1815,1796.0,169.195,0.769,1.276,
72.90899999999954,1.951,2,1696,1677.0,157.984,0.718,1.276,
73.00899999999953,1.9719999999999998,2,-558,-577.0,-54.357,-0.247,1.276,
73.10899999999953,1.907,2,-1181,-1200.0,-113.048,-0.514,1.276,
73.20899999999952,1.9189999999999998,2,-1174,-1193.0,-112.388,-0.511,1.276,
73.30899999999951,1.8940000000000001,2,-1175,-1194.0,-112.482,-0.511,1.276,
73.40899999999951,1.9480000000000002,2,-1187,-1206.0,-113.613,-0.516,1.276,
73.5089999999995,2.0799999999999996,2,200,181.0,17.051,0.078,1.27,
73.6089999999995,2.093,2,1814,1795.0,169.1,0.769,1.27,
73.70899999999949,2.096,2,1813,1794.0,169.006,0.768,1.27,
73.80899999999949,2.104,2,1813,1794.0,169.006,0.768,1.27,
73.90899999999948,2.148,2,1704,1685.0,158.738,0.722,1.27,
74.00899999999947,1.971,2,-746,-765.0,-72.068,-0.328,1.27,
74.10899999999947,1.914,2,-1181,-1200.0,-113.048,-0.514,1.27,
74.20899999999946,1.933,2,-1174,-1193.0,-112.388,-0.511,1.27,
74.30899999999946,1.954,2,-1175,-1194.0,-112.482,-0.511,1.27,
74.40899999999945,1.9689999999999999,2,-1189,-1208.0,-113.801,-0.517,1.27,
74.50899999999945,1.974,2,461,442.0,41.639,0.189,1.265,
74.60899999999944,1.9300000000000002,2,1818,1799.0,169.477,0.77,1.265,
74.70899999999943,1.91,2,1817,1798.0,169.383,0.77,1.265,
74.80899999999943,1.8920000000000001,2,1825,1806.0,170.137,0.773,1.265,
74.90899999999942,1.903,2,1828,1809.0,170.419,0.775,1.265,
75.00899999999942,1.897,2,168,149.0,14.037,0.064,1.265,
75.10899999999941,2.02,2,-1186,-1205.0,-113.519,-0.516,1.265,
75.2089999999994,2.094,2,-1175,-1194.0,-112.482,-0.511,1.265,
75.3089999999994,2.105,2,-1174,-1193.0,-112.388,-0.511,1.265,
75.4089999999994,2.081,2,-1186,-1205.0,-113.519,-0.516,1.265,
75.50899999999939,2.26,2,202,183.0,17.24,0.078,1.26,
75.60899999999938,2.005,2,1834,1815.0,170.984,0.777,1.26,
75.70899999999938,1.938,2,1831,1812.0,170.702,0.776,1.26,
75.80899999999937,1.928,2,1830,1811.0,170.608,0.775,1.26,
75.90899999999937,1.984,2,1830,1811.0,170.608,0.775,1.26,
76.00899999999936,1.96,2,-201,-220.0,-20.725,-0.094,1.26,
76.10899999999936,1.9559999999999997,2,-1183,-1202.0,-113.236,-0.515,1.26,
76.20899999999935,1.938,2,-1174,-1193.0,-112.388,-0.511,1.26,
76.30899999999934,1.9220000000000002,2,-1174,-1193.0,-112.388,-0.511,1.26,
76.40899999999934,1.91,2,-1185,-1204.0,-113.424,-0.516,1.26,
76.50899999999933,1.914,2,-169,-188.0,-17.711,-0.081,1.26,
76.60899999999933,1.897,2,1842,1823.0,171.738,0.781,1.258,
76.70899999999932,1.9300000000000002,2,1836,1817.0,171.173,0.778,1.258,
76.80899999999932,2.081,2,1821,1802.0,169.76,0.772,1.258,
76.90899999999931,2.133,2,1826,1807.0,170.231,0.774,1.258,
77.0089999999993,2.096,2,220,201.0,18.935,0.086,1.258,
77.1089999999993,2.109,2,-1185,-1204.0,-113.424,-0.516,1.258,
77.20899999999929,2.1359999999999997,2,-1174,-1193.0,-112.388,-0.511,1.258,
77.30899999999929,1.9589999999999999,2,-1174,-1193.0,-112.388,-0.511,1.258,
