Date_time,Time Step,Gain,Rdg03,Rdg13,Rdg23,ac03,ac13,AC23,
65.44200000000001,1.818000000000005,1,0.0,0.0,11,0.0,0.0,11,
67.275,1.8329999999999984,1,0.0,0.0,11,0.0,0.0,11,
69.085,1.809999999999988,1,0.0,0.0,11,0.0,0.0,11,
70.895,1.8100000000000023,1,0.0,0.0,11,0.0,0.0,11,
72.70500000000001,1.8100000000000165,1,0.0,0.0,11,0.0,0.0,11,
74.52,1.8149999999999835,1,0.0,0.0,11,0.0,0.0,11,
76.33,1.8100000000000023,1,0.0,0.0,11,0.0,0.0,11,
78.141,1.811000000000007,2,0.0,0.0,22,0.0,0.0,22,
79.947,1.8059999999999974,2,0.0,0.0,22,0.0,0.0,22,
81.76700000000001,1.8200000000000074,2,0.0,0.0,22,0.0,0.0,22,
83.579,1.8119999999999834,2,0.0,0.0,23,0.0,0.0,23,
85.387,1.808000000000007,2,0.0,0.0,22,0.0,0.0,22,
87.19399999999999,1.806999999999988,2,0.0,0.0,23,0.0,0.0,23,
89.325,2.1310000000000144,2,0.0,0.0,22,0.0,0.0,22,
91.154,1.8289999999999935,2,0.0,0.0,22,0.0,0.0,22,
93.012,1.858000000000004,2,0.0,0.0,22,0.0,0.0,22,
94.826,1.813999999999993,2,0.0,0.0,23,0.0,0.0,23,
96.636,1.8100000000000023,2,0.0,0.0,22,0.0,0.0,22,
98.443,1.8070000000000022,2,0.0,0.0,22,0.0,0.0,22,
100.25399999999999,1.8109999999999928,2,0.0,0.0,22,0.0,0.0,22,
102.063,1.8090000000000117,2,0.0,0.0,22,0.0,0.0,22,
103.872,1.8089999999999975,2,0.0,0.0,23,0.0,0.0,23,
105.678,1.8059999999999974,2,0.0,0.0,22,0.0,0.0,22,
107.484,1.8059999999999974,2,0.0,0.0,22,0.0,0.0,22,
109.291,1.8070000000000022,2,0.0,0.0,22,0.0,0.0,22,
111.096,1.8050000000000068,2,0.0,0.0,22,0.0,0.0,22,
112.90400000000001,1.808000000000007,2,0.0,0.0,22,0.0,0.0,22,
114.773,1.8689999999999856,2,0.0,0.0,22,0.0,0.0,22,
116.58699999999999,1.813999999999993,2,0.0,0.0,22,0.0,0.0,22,
118.394,1.8070000000000164,2,0.0,0.0,22,0.0,0.0,22,
120.20100000000001,1.8070000000000022,2,0.0,0.0,22,0.0,0.0,22,
122.007,1.8059999999999974,2,0.0,0.0,22,0.0,0.0,22,
123.822,1.8149999999999977,2,0.0,0.0,23,0.0,0.0,23,
125.641,1.8190000000000026,2,0.0,0.0,22,0.0,0.0,22,
127.44500000000001,1.804000000000002,2,0.0,0.0,22,0.0,0.0,22,
129.265,1.819999999999979,2,0.0,0.0,23,0.0,0.0,23,
131.07,1.8050000000000068,2,0.0,0.0,22,0.0,0.0,22,
132.879,1.8089999999999975,2,0.0,0.0,22,0.0,0.0,22,
134.684,1.8050000000000068,2,0.0,0.0,22,0.0,0.0,22,
136.49,1.8060000000000116,2,0.0,0.0,22,0.0,0.0,22,
138.295,1.8049999999999784,2,0.0,0.0,22,0.0,0.0,22,
140.103,1.8080000000000211,2,0.0,0.0,22,0.0,0.0,22,
141.90800000000002,1.8050000000000068,2,0.0,0.0,22,0.0,0.0,22,
143.72299999999998,1.8149999999999693,2,0.0,0.0,22,0.0,0.0,22,
145.533,1.8100000000000023,2,0.0,0.0,22,0.0,0.0,22,
147.338,1.8050000000000068,2,0.0,0.0,22,0.0,0.0,22,
149.144,1.8060000000000116,2,0.0,0.0,22,0.0,0.0,22,
150.948,1.804000000000002,2,0.0,0.0,22,0.0,0.0,22,
152.75900000000001,1.811000000000007,4,0.0,0.0,44,0.0,0.0,44,
154.575,1.815999999999974,4,0.0,0.0,43,0.0,0.0,43,
156.384,1.8089999999999975,4,0.0,0.0,43,0.0,0.0,43,
158.19,1.8060000000000116,4,0.0,0.0,44,0.0,0.0,44,
159.996,1.8060000000000116,4,0.0,0.0,43,0.0,0.0,43,
161.801,1.8049999999999784,4,0.0,0.0,44,0.0,0.0,44,
163.648,1.8470000000000084,4,0.0,0.0,43,0.0,0.0,43,
165.464,1.8160000000000025,4,0.0,0.0,44,0.0,0.0,44,
167.273,1.8089999999999975,4,0.0,0.0,44,0.0,0.0,44,
169.08200000000002,1.809000000000026,4,0.0,0.0,44,0.0,0.0,44,
170.887,1.8049999999999784,4,0.0,0.0,44,0.0,0.0,44,
172.696,1.8089999999999975,4,0.0,0.0,43,0.0,0.0,43,
174.509,1.8129999999999882,4,0.0,0.0,44,0.0,0.0,44,
176.314,1.8050000000000068,4,0.0,0.0,43,0.0,0.0,43,
178.12,1.8060000000000116,4,0.0,0.0,43,0.0,0.0,43,
179.92600000000002,1.8060000000000116,4,0.0,0.0,43,0.0,0.0,43,
181.73,1.8039999999999736,4,0.0,0.0,43,0.0,0.0,43,
183.538,1.8080000000000211,4,0.0,0.0,44,0.0,0.0,44,
185.34400000000002,1.8060000000000116,4,0.0,0.0,45,0.0,0.0,45,
187.149,1.8049999999999784,4,0.0,0.0,44,0.0,0.0,44,
188.95899999999997,1.8099999999999739,4,0.0,0.0,44,0.0,0.0,44,
190.771,1.8120000000000118,4,0.0,0.0,44,0.0,0.0,44,
192.602,1.8310000000000173,4,0.0,0.0,44,0.0,0.0,44,
194.40699999999998,1.8049999999999784,4,0.0,0.0,44,0.0,0.0,44,
196.214,1.8070000000000164,4,0.0,0.0,43,0.0,0.0,43,
198.019,1.8050000000000068,4,0.0,0.0,44,0.0,0.0,44,
199.839,1.8199999999999932,4,0.0,0.0,44,0.0,0.0,44,
201.646,1.806999999999988,4,0.0,0.0,44,0.0,0.0,44,
203.465,1.8190000000000168,4,0.0,0.0,44,0.0,0.0,44,
205.274,1.8089999999999975,4,0.0,0.0,44,0.0,0.0,44,
207.079,1.8050000000000068,4,0.0,0.0,44,0.0,0.0,44,
208.885,1.8059999999999832,4,0.0,0.0,44,0.0,0.0,44,
210.69,1.8050000000000068,4,0.0,0.0,44,0.0,0.0,44,
212.512,1.8220000000000027,4,0.0,0.0,44,0.0,0.0,44,
214.325,1.8129999999999882,4,0.0,0.0,43,0.0,0.0,43,
216.136,1.811000000000007,4,0.0,0.0,44,0.0,0.0,44,
217.942,1.8060000000000116,4,0.0,0.0,43,0.0,0.0,43,
219.74699999999999,1.8049999999999784,4,0.0,0.0,43,0.0,0.0,43,
221.552,1.8050000000000068,4,0.0,0.0,44,0.0,0.0,44,
223.36,1.8080000000000211,4,0.0,0.0,44,0.0,0.0,44,
225.167,1.806999999999988,4,0.0,0.0,44,0.0,0.0,44,
226.97400000000002,1.8070000000000164,8,0.0,0.0,92,0.0,0.0,92,
228.78,1.8059999999999832,8,0.0,0.0,92,0.0,0.0,92,
230.584,1.804000000000002,8,0.0,0.0,92,0.0,0.0,92,
232.42,1.8359999999999843,8,0.0,0.0,91,0.0,0.0,91,
234.234,1.8140000000000214,8,0.0,0.0,91,0.0,0.0,91,
236.04,1.8059999999999832,8,0.0,0.0,92,0.0,0.0,92,
237.845,1.8050000000000068,8,0.0,0.0,91,0.0,0.0,91,
239.65,1.8050000000000068,8,0.0,0.0,91,0.0,0.0,91,
241.45600000000002,1.8060000000000116,8,0.0,0.0,93,0.0,0.0,93,
243.26700000000002,1.811000000000007,8,0.0,0.0,92,0.0,0.0,92,
245.09,1.822999999999979,8,0.0,0.0,92,0.0,0.0,92,
246.899,1.8089999999999975,8,0.0,0.0,92,0.0,0.0,92,
248.705,1.8060000000000116,8,0.0,0.0,92,0.0,0.0,92,
250.51000000000002,1.8050000000000068,8,0.0,0.0,92,0.0,0.0,92,
252.31599999999997,1.8059999999999548,8,0.0,0.0,91,0.0,0.0,91,
254.133,1.8170000000000357,8,0.0,0.0,91,0.0,0.0,91,
255.94499999999996,1.811999999999955,8,0.0,0.0,92,0.0,0.0,92,
257.749,1.804000000000059,8,0.0,0.0,91,0.0,0.0,91,
259.553,1.8039999999999736,8,0.0,0.0,92,0.0,0.0,92,
261.35999999999996,1.8069999999999595,8,0.0,0.0,92,0.0,0.0,92,
263.167,1.8070000000000164,8,0.0,0.0,93,0.0,0.0,93,
265.026,1.8590000000000373,8,0.0,0.0,94,0.0,0.0,94,
266.837,1.8109999999999786,8,0.0,0.0,93,0.0,0.0,93,
268.66,1.823000000000036,8,0.0,0.0,91,0.0,0.0,91,
270.472,1.811999999999955,8,0.0,0.0,92,0.0,0.0,92,
272.278,1.80600000000004,8,0.0,0.0,92,0.0,0.0,92,
274.084,1.8059999999999832,8,0.0,0.0,91,0.0,0.0,91,
275.891,1.8070000000000164,8,0.0,0.0,91,0.0,0.0,91,
277.696,1.8050000000000068,8,0.0,0.0,92,0.0,0.0,92,
279.501,1.80499999999995,8,0.0,0.0,92,0.0,0.0,92,
281.306,1.8050000000000068,8,0.0,0.0,92,0.0,0.0,92,
283.115,1.809000000000026,8,0.0,0.0,93,0.0,0.0,93,
284.919,1.8039999999999736,8,0.0,0.0,92,0.0,0.0,92,
286.725,1.80600000000004,8,0.0,0.0,93,0.0,0.0,93,
288.531,1.8059999999999832,8,0.0,0.0,94,0.0,0.0,94,
290.34900000000005,1.8180000000000405,8,0.0,0.0,92,0.0,0.0,92,
292.156,1.8069999999999595,8,0.0,0.0,92,0.0,0.0,92,
293.964,1.8079999999999927,8,0.0,0.0,90,0.0,0.0,90,
295.794,1.829999999999984,8,0.0,0.0,91,0.0,0.0,91,
297.606,1.8120000000000118,8,0.0,0.0,91,0.0,0.0,91,
299.42400000000004,1.8180000000000405,8,0.0,0.0,92,0.0,0.0,92,
301.234,1.8099999999999454,16,0.0,0.0,183,0.0,0.0,183,
303.043,1.809000000000026,16,0.0,0.0,186,0.0,0.0,186,
304.867,1.8240000000000123,16,0.0,0.0,184,0.0,0.0,184,
306.68899999999996,1.8219999999999459,16,0.0,0.0,184,0.0,0.0,184,
308.49399999999997,1.8050000000000068,16,0.0,0.0,184,0.0,0.0,184,
310.321,1.827000000000055,16,0.0,0.0,183,0.0,0.0,183,
312.12800000000004,1.8070000000000164,16,0.0,0.0,183,0.0,0.0,183,
313.939,1.8109999999999786,16,0.0,0.0,184,0.0,0.0,184,
315.749,1.8100000000000023,16,0.0,0.0,184,0.0,0.0,184,
317.55499999999995,1.8059999999999263,16,0.0,0.0,183,0.0,0.0,183,
319.361,1.80600000000004,16,0.0,0.0,183,0.0,0.0,183,
321.167,1.8059999999999832,16,0.0,0.0,184,0.0,0.0,184,
322.975,1.8080000000000496,16,0.0,0.0,184,0.0,0.0,184,
324.78000000000003,1.8050000000000068,16,0.0,0.0,185,0.0,0.0,185,
326.58500000000004,1.8050000000000068,16,0.0,0.0,185,0.0,0.0,185,
328.392,1.8069999999999595,16,0.0,0.0,186,0.0,0.0,186,
330.197,1.8050000000000068,16,0.0,0.0,183,0.0,0.0,183,
332.003,1.8059999999999832,16,0.0,0.0,183,0.0,0.0,183,
333.81,1.8070000000000164,16,0.0,0.0,184,0.0,0.0,184,
335.632,1.8220000000000027,16,0.0,0.0,185,0.0,0.0,185,
337.45000000000005,1.8180000000000405,16,0.0,0.0,182,0.0,0.0,182,
339.258,1.8079999999999359,16,0.0,0.0,184,0.0,0.0,184,
341.067,1.809000000000026,16,0.0,0.0,184,0.0,0.0,184,
342.874,1.8070000000000164,16,0.0,0.0,184,0.0,0.0,184,
344.69300000000004,1.8190000000000168,16,0.0,0.0,184,0.0,0.0,184,
346.501,1.8079999999999359,16,0.0,0.0,184,0.0,0.0,184,
348.308,1.8070000000000164,16,0.0,0.0,184,0.0,0.0,184,
350.113,1.8050000000000068,16,0.0,0.0,183,0.0,0.0,183,
351.919,1.8059999999999832,16,0.0,0.0,183,0.0,0.0,183,
353.728,1.809000000000026,16,0.0,0.0,181,0.0,0.0,181,
355.533,1.8050000000000068,16,0.0,0.0,184,0.0,0.0,184,
357.337,1.8039999999999736,16,0.0,0.0,181,0.0,0.0,181,
359.14099999999996,1.8039999999999736,16,0.0,0.0,184,0.0,0.0,184,
360.94599999999997,1.8050000000000068,16,0.0,0.0,184,0.0,0.0,184,
362.753,1.8070000000000164,16,0.0,0.0,183,0.0,0.0,183,
364.56,1.8070000000000164,16,0.0,0.0,185,0.0,0.0,185,
