Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
66.34299999999989,1.917,2,-709,-728.0,-68.582,-0.312,1.161,
66.44299999999988,1.9009999999999998,2,-1191,-1210.0,-113.99,-0.518,1.161,
66.54299999999988,1.879,2,-1188,-1207.0,-113.707,-0.517,1.161,
66.64299999999987,1.888,2,-1191,-1210.0,-113.99,-0.518,1.161,
66.74299999999987,1.8840000000000001,2,-714,-733.0,-69.053,-0.314,1.161,
66.84299999999986,1.914,2,390,371.0,34.951,0.159,1.144,
66.94299999999986,2.049,2,1443,1424.0,134.15,0.61,1.144,
67.04299999999985,2.0869999999999997,2,1827,1808.0,170.325,0.774,1.144,
67.14299999999984,2.088,2,1724,1705.0,160.622,0.73,1.144,
67.24299999999984,2.098,2,714,695.0,65.473,0.298,1.144,
67.34299999999983,2.1,2,-545,-564.0,-53.132,-0.242,1.144,
67.44299999999983,1.9480000000000002,2,-1192,-1211.0,-114.084,-0.519,1.144,
67.54299999999982,1.897,2,-1189,-1208.0,-113.801,-0.517,1.144,
67.64299999999982,1.951,2,-1191,-1210.0,-113.99,-0.518,1.144,
67.74299999999981,1.99,2,-689,-708.0,-66.698,-0.303,1.144,
67.8429999999998,1.934,2,488,469.0,44.183,0.201,1.13,
67.9429999999998,1.9589999999999999,2,1499,1480.0,139.425,0.634,1.13,
68.0429999999998,1.908,2,1836,1817.0,171.173,0.778,1.13,
68.14299999999979,1.9120000000000001,2,1790,1771.0,166.839,0.758,1.13,
68.24299999999978,1.89,2,920,901.0,84.88,0.386,1.13,
68.34299999999978,1.88,2,-164,-183.0,-17.24,-0.078,1.13,
68.44299999999977,1.8860000000000001,2,-1177,-1196.0,-112.671,-0.512,1.13,
68.54299999999976,1.924,2,-1189,-1208.0,-113.801,-0.517,1.13,
68.64299999999976,2.062,2,-1189,-1208.0,-113.801,-0.517,1.13,
68.74299999999975,2.094,2,-1035,-1054.0,-99.293,-0.451,1.13,
68.84299999999975,2.0869999999999997,2,147,128.0,12.058,0.055,1.122,
68.94299999999974,2.093,2,1317,1298.0,122.28,0.556,1.122,
69.04299999999974,2.076,2,1830,1811.0,170.608,0.775,1.122,
69.14299999999973,1.987,2,1807,1788.0,168.441,0.766,1.122,
69.24299999999972,1.9040000000000001,2,937,918.0,86.481,0.393,1.122,
69.34299999999972,1.9200000000000002,2,-151,-170.0,-16.015,-0.073,1.122,
69.44299999999971,1.928,2,-1184,-1203.0,-113.33,-0.515,1.122,
69.54299999999971,1.9120000000000001,2,-1189,-1208.0,-113.801,-0.517,1.122,
69.6429999999997,1.9729999999999999,2,-1189,-1208.0,-113.801,-0.517,1.122,
69.7429999999997,1.949,2,-1087,-1106.0,-104.192,-0.474,1.122,
69.84299999999969,1.925,2,6,-13.0,-1.225,-0.006,1.122,
69.94299999999969,1.89,2,1127,1108.0,104.381,0.474,1.113,
70.04299999999968,1.898,2,1817,1798.0,169.383,0.77,1.113,
70.14299999999967,1.883,2,1846,1827.0,172.115,0.782,1.113,
70.24299999999967,1.949,2,1380,1361.0,128.215,0.583,1.113,
70.34299999999966,2.096,2,297,278.0,26.189,0.119,1.113,
70.44299999999966,2.091,2,-978,-997.0,-93.924,-0.427,1.113,
70.54299999999965,2.074,2,-1190,-1209.0,-113.895,-0.518,1.113,
70.64299999999965,2.076,2,-1189,-1208.0,-113.801,-0.517,1.113,
70.74299999999964,2.255,2,-1069,-1088.0,-102.496,-0.466,1.113,
70.84299999999963,1.98,2,91,72.0,6.783,0.031,1.109,
70.94299999999963,1.9400000000000002,2,1220,1201.0,113.142,0.514,1.109,
71.04299999999962,1.934,2,1834,1815.0,170.984,0.777,1.109,
71.14299999999962,1.953,2,1837,1818.0,171.267,0.778,1.109,
71.24299999999961,1.954,2,1191,1172.0,110.41,0.502,1.109,
71.3429999999996,1.924,2,112,93.0,8.761,0.04,1.109,
71.4429999999996,1.905,2,-1022,-1041.0,-98.069,-0.446,1.109,
71.5429999999996,1.898,2,-1190,-1209.0,-113.895,-0.518,1.109,
71.64299999999959,1.885,2,-1189,-1208.0,-113.801,-0.517,1.109,
71.74299999999958,1.897,2,-1193,-1212.0,-114.178,-0.519,1.109,
71.84299999999958,1.883,2,-382,-401.0,-37.777,-0.172,1.109,
71.94299999999957,1.9949999999999999,2,761,742.0,69.901,0.318,1.101,
72.04299999999957,2.079,2,1709,1690.0,159.209,0.724,1.101,
72.14299999999956,2.072,2,1835,1816.0,171.079,0.778,1.101,
72.24299999999955,2.043,2,1438,1419.0,133.679,0.608,1.101,
72.34299999999955,2.306,2,354,335.0,31.559,0.143,1.101,
72.44299999999954,1.976,2,-1018,-1037.0,-97.692,-0.444,1.101,
72.54299999999954,1.9009999999999998,2,-1190,-1209.0,-113.895,-0.518,1.101,
72.64299999999953,1.925,2,-1189,-1208.0,-113.801,-0.517,1.101,
72.74299999999953,1.986,2,-1194,-1213.0,-114.272,-0.519,1.101,
72.84299999999952,1.9469999999999998,2,-273,-292.0,-27.508,-0.125,1.101,
72.94299999999951,1.926,2,892,873.0,82.242,0.374,1.097,
73.04299999999951,1.911,2,1737,1718.0,161.846,0.736,1.097,
73.1429999999995,1.898,2,1837,1818.0,171.267,0.778,1.097,
73.2429999999995,1.921,2,1559,1540.0,145.078,0.659,1.097,
73.34299999999949,1.888,2,568,549.0,51.719,0.235,1.097,
73.44299999999949,1.8760000000000001,2,-570,-589.0,-55.488,-0.252,1.097,
73.54299999999948,1.926,2,-1192,-1211.0,-114.084,-0.519,1.097,
73.64299999999947,2.056,2,-1189,-1208.0,-113.801,-0.517,1.097,
73.74299999999947,2.094,2,-1191,-1210.0,-113.99,-0.518,1.097,
73.84299999999946,2.084,2,-588,-607.0,-57.183,-0.26,1.097,
73.94299999999946,2.076,2,666,647.0,60.951,0.277,1.092,
74.04299999999945,2.079,2,1675,1656.0,156.006,0.709,1.092,
74.14299999999945,1.932,2,1839,1820.0,171.455,0.779,1.092,
74.24299999999944,1.908,2,1591,1572.0,148.092,0.673,1.092,
74.34299999999944,1.931,2,618,599.0,56.43,0.256,1.092,
74.44299999999943,1.964,2,-553,-572.0,-53.886,-0.245,1.092,
74.54299999999942,1.9729999999999999,2,-1192,-1211.0,-114.084,-0.519,1.092,
74.64299999999942,1.965,2,-1189,-1208.0,-113.801,-0.517,1.092,
74.74299999999941,1.931,2,-1191,-1210.0,-113.99,-0.518,1.092,
74.8429999999994,1.9369999999999998,2,-711,-730.0,-68.771,-0.313,1.092,
74.9429999999994,1.89,2,428,409.0,38.53,0.175,1.088,
75.0429999999994,1.877,2,1428,1409.0,132.737,0.603,1.088,
75.14299999999939,1.877,2,1846,1827.0,172.115,0.782,1.088,
75.24299999999938,1.975,2,1831,1812.0,170.702,0.776,1.088,
75.34299999999938,2.065,2,976,957.0,90.155,0.41,1.088,
75.44299999999937,2.0860000000000003,2,-225,-244.0,-22.986,-0.104,1.088,
75.54299999999937,2.078,2,-1193,-1212.0,-114.178,-0.519,1.088,
75.64299999999936,2.074,2,-1189,-1208.0,-113.801,-0.517,1.088,
75.74299999999936,2.249,2,-1191,-1210.0,-113.99,-0.518,1.088,
75.84299999999935,1.9580000000000002,2,-649,-668.0,-62.93,-0.286,1.088,
75.94299999999934,1.9449999999999998,2,522,503.0,47.386,0.215,1.085,
76.04299999999934,1.941,2,1506,1487.0,140.085,0.637,1.085,
76.14299999999933,1.9449999999999998,2,1837,1818.0,171.267,0.778,1.085,
76.24299999999933,1.966,2,1764,1745.0,164.39,0.747,1.085,
76.34299999999932,1.951,2,833,814.0,76.684,0.349,1.085,
76.44299999999932,1.9009999999999998,2,-288,-307.0,-28.921,-0.131,1.085,
76.54299999999931,1.9009999999999998,2,-1194,-1213.0,-114.272,-0.519,1.085,
76.6429999999993,1.8760000000000001,2,-1189,-1208.0,-113.801,-0.517,1.085,
76.7429999999993,1.879,2,-1190,-1209.0,-113.895,-0.518,1.085,
76.8429999999993,1.889,2,-1080,-1099.0,-103.533,-0.471,1.085,
76.94299999999929,2.023,2,-17,-36.0,-3.391,-0.015,1.085,
77.04299999999928,2.077,2,1192,1173.0,110.504,0.502,1.083,
77.14299999999928,2.07,2,1836,1817.0,171.173,0.778,1.083,
77.24299999999927,2.089,2,1834,1815.0,170.984,0.777,1.083,
77.34299999999926,2.091,2,1008,989.0,93.17,0.424,1.083,
77.44299999999926,2.245,2,-296,-315.0,-29.675,-0.135,1.083,
77.54299999999925,1.952,2,-1193,-1212.0,-114.178,-0.519,1.083,
77.64299999999925,1.908,2,-1189,-1208.0,-113.801,-0.517,1.083,
77.74299999999924,2.18,2,-1190,-1209.0,-113.895,-0.518,1.083,
77.84299999999924,2.137,2,-723,-742.0,-69.901,-0.318,1.083,
77.94299999999923,2.091,2,486,467.0,43.994,0.2,1.08,
78.04299999999922,1.9940000000000002,2,1567,1548.0,145.831,0.663,1.08,
78.14299999999922,1.935,2,1837,1818.0,171.267,0.778,1.08,
78.24299999999921,1.952,2,1725,1706.0,160.716,0.731,1.08,
78.34299999999921,1.934,2,778,759.0,71.503,0.325,1.08,
78.4429999999992,1.898,2,-346,-365.0,-34.385,-0.156,1.08,
78.5429999999992,1.9949999999999999,2,-1193,-1212.0,-114.178,-0.519,1.08,
78.64299999999919,2.1020000000000003,2,-1188,-1207.0,-113.707,-0.517,1.08,
78.74299999999918,2.104,2,-1191,-1210.0,-113.99,-0.518,1.08,
78.84299999999918,2.027,2,-707,-726.0,-68.394,-0.311,1.08,
78.94299999999917,2.347,2,486,467.0,43.994,0.2,1.077,
79.04299999999917,2.0309999999999997,2,1681,1662.0,156.571,0.712,1.077,
