Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
4.08,2.285,2,905,886.0,83.46679227508243,4.027272727272727,38.446891243389125,
5.968,2.049,2,1795,1776.0,167.31040979745643,8.072727272727274,38.446891243389125,
7.845,2.033,2,1837,1818.0,171.2670748940179,8.263636363636364,38.446891243389125,
9.823,2.1919999999999997,2,1314,1295.0,121.99717381064531,5.886363636363637,38.446891243389125,
11.925,2.096,2,137,118.0,11.116344795101272,0.5363636363636364,38.446891243389125,
13.947000000000001,2.1220000000000003,2,-1099,-1118.0,-105.3226566179934,-5.081818181818182,38.446891243389125,
16.189,2.1519999999999997,2,-1191,-1210.0,-113.98963730569947,-5.5,38.446891243389125,
18.18,2.038,2,-1192,-1211.0,-114.08384361752238,-5.504545454545455,38.446891243389125,
20.063,1.881,2,-1102,-1121.0,-105.60527555346208,-5.095454545454546,38.446891243389125,
22.006,1.8699999999999999,2,-44,-63.0,-5.934997644842205,-0.2863636363636364,38.446891243389125,
24.298000000000002,1.89,2,1070,1051.0,99.01083372585963,4.777272727272727,18.643302551520968,
26.709000000000003,6.119999999999999,2,1813,1794.0,169.0061234102685,8.154545454545454,18.643302551520968,
30.804000000000002,2.094,2,110,91.0,8.572774375883183,0.4136363636363637,18.643302551520968,
33.243,2.229,2,-1090,-1109.0,-104.47479981158737,-5.040909090909091,18.643302551520968,
35.199000000000005,2.2390000000000003,2,-1191,-1210.0,-113.98963730569947,-5.5,18.643302551520968,
37.327000000000005,1.951,2,-1192,-1211.0,-114.08384361752238,-5.504545454545455,18.643302551520968,
39.724000000000004,1.877,2,-986,-1005.0,-94.6773433820066,-4.568181818181818,18.643302551520968,
42.292,1.89,2,85,66.0,6.217616580310881,0.3,16.002006235680827,
45.093,1.9120000000000001,2,1193,1174.0,110.59821008007536,5.336363636363637,16.002006235680827,
47.829,1.9200000000000002,2,1831,1812.0,170.70183702308054,8.236363636363636,16.002006235680827,
50.03,1.913,2,1830,1811.0,170.60763071125766,8.23181818181818,16.002006235680827,
52.052,1.887,2,1289,1270.0,119.64201601507301,5.7727272727272725,16.002006235680827,
54.058,1.883,2,269,250.0,23.551577955723033,1.1363636363636362,16.002006235680827,
60.996,1.867,2,-877,-896.0,-84.40885539331136,-4.072727272727272,16.002006235680827,
61.096000000000004,1.8760000000000001,2,-1192,-1211.0,-114.08384361752238,-5.504545454545455,16.002006235680827,
61.196000000000005,2.164,2,-1191,-1210.0,-113.98963730569947,-5.5,16.002006235680827,
61.29600000000001,2.019,2,-1196,-1215.0,-114.46066886481394,-5.5227272727272725,16.002006235680827,
61.39600000000001,2.125,2,-304,-323.0,-30.428638718794158,-1.4681818181818183,16.002006235680827,
61.49600000000001,4.969,2,984,965.0,90.9090909090909,4.386363636363637,14.34820012517096,
61.59600000000001,2.372,2,1694,1675.0,157.79557230334433,7.613636363636364,14.34820012517096,
61.69600000000001,2.049,2,680,661.0,62.270372114931696,3.004545454545455,14.34820012517096,
61.796000000000014,2.099,2,-583,-602.0,-56.71219971738106,-2.7363636363636363,14.34820012517096,
61.896000000000015,2.378,2,-1194,-1213.0,-114.27225624116815,-5.513636363636364,14.34820012517096,
61.996000000000016,2.3609999999999998,2,-1191,-1210.0,-113.98963730569947,-5.5,14.34820012517096,
62.09600000000002,2.219,2,-1156,-1175.0,-110.69241639189825,-5.340909090909091,14.34820012517096,
62.19600000000002,2.258,2,69,50.0,4.710315591144607,0.2272727272727273,13.587517872949896,
62.29600000000002,2.296,2,1337,1318.0,124.16391898257183,5.99090909090909,13.587517872949896,
62.39600000000002,2.09,2,1826,1807.0,170.23080546396608,8.213636363636365,13.587517872949896,
62.49600000000002,2.1719999999999997,2,1777,1758.0,165.61469618464437,7.99090909090909,13.587517872949896,
62.596000000000025,2.1,2,729,710.0,66.88648139425341,3.2272727272727275,13.587517872949896,
62.696000000000026,2.14,2,-540,-559.0,-52.6613283089967,-2.540909090909091,13.587517872949896,
62.79600000000003,2.1310000000000002,2,-1194,-1213.0,-114.27225624116815,-5.513636363636364,13.587517872949896,
62.89600000000003,2.1029999999999998,2,-1191,-1210.0,-113.98963730569947,-5.5,13.587517872949896,
62.99600000000003,2.199,2,-1195,-1214.0,-114.36646255299105,-5.518181818181818,13.587517872949896,
63.09600000000003,2.281,2,-188,-207.0,-19.50070654733867,-0.9409090909090908,13.587517872949896,
63.19600000000003,1.96,2,1030,1011.0,95.24258125294395,4.595454545454546,13.06261815129014,
63.296000000000035,1.916,2,1806,1787.0,168.34667922750825,8.122727272727273,13.06261815129014,
63.396000000000036,1.9120000000000001,2,1833,1814.0,170.89024964672632,8.245454545454546,13.06261815129014,
63.49600000000004,1.916,2,1444,1425.0,134.24399434762128,6.477272727272727,13.06261815129014,
63.59600000000004,1.914,2,430,411.0,38.71879415920866,1.8681818181818184,13.06261815129014,
63.69600000000004,1.952,2,-750,-769.0,-72.44465379180404,-3.495454545454545,13.06261815129014,
63.79600000000004,1.949,2,-1193,-1212.0,-114.17804992934526,-5.50909090909091,13.06261815129014,
63.89600000000004,1.899,2,-1191,-1210.0,-113.98963730569947,-5.5,13.06261815129014,
63.996000000000045,1.9780000000000002,2,-1194,-1213.0,-114.27225624116815,-5.513636363636364,13.06261815129014,
64.09600000000005,1.89,2,-581,-600.0,-56.52378709373528,-2.7272727272727275,13.06261815129014,
64.19600000000004,1.928,2,559,540.0,50.87140838436175,2.4545454545454546,12.707280915119624,
64.29600000000003,1.9620000000000002,2,1558,1539.0,144.983513895431,6.995454545454545,12.707280915119624,
64.39600000000003,2.089,2,1826,1807.0,170.23080546396608,8.213636363636365,12.707280915119624,
64.49600000000002,2.139,2,1656,1637.0,154.2157324540744,7.4409090909090905,12.707280915119624,
64.59600000000002,2.084,2,568,549.0,51.71926519076778,2.495454545454545,12.707280915119624,
64.69600000000001,2.183,2,-657,-676.0,-63.683466792275084,-3.0727272727272728,12.707280915119624,
64.796,2.25,2,-1192,-1211.0,-114.08384361752238,-5.504545454545455,12.707280915119624,
64.896,1.915,2,-1191,-1210.0,-113.98963730569947,-5.5,12.707280915119624,
64.996,1.9009999999999998,2,-1195,-1214.0,-114.36646255299105,-5.518181818181818,12.707280915119624,
65.09599999999999,1.967,2,-419,-438.0,-41.262364578426755,-1.990909090909091,12.707280915119624,
65.19599999999998,1.97,2,806,787.0,74.14036740461611,3.577272727272727,12.449817631103539,
65.29599999999998,1.966,2,1721,1702.0,160.3391427225624,7.736363636363636,12.449817631103539,
65.39599999999997,1.911,2,1834,1815.0,170.98445595854923,8.25,12.449817631103539,
65.49599999999997,1.9009999999999998,2,1601,1582.0,149.03438530381536,7.1909090909090905,12.449817631103539,
65.59599999999996,1.946,2,605,586.0,55.204898728214786,2.6636363636363636,12.449817631103539,
65.69599999999996,1.888,2,-534,-553.0,-52.09609043805935,-2.5136363636363637,12.449817631103539,
65.79599999999995,1.913,2,-1194,-1213.0,-114.27225624116815,-5.513636363636364,12.449817631103539,
65.89599999999994,1.9009999999999998,2,-1191,-1210.0,-113.98963730569947,-5.5,12.449817631103539,
65.99599999999994,2.0439999999999996,2,-1192,-1211.0,-114.08384361752238,-5.504545454545455,12.449817631103539,
66.09599999999993,2.104,2,-740,-759.0,-71.50259067357513,-3.45,12.449817631103539,
66.19599999999993,2.104,2,510,491.0,46.25529910504004,2.2318181818181815,12.267761267355429,
66.29599999999992,2.1220000000000003,2,1600,1581.0,148.94017899199247,7.186363636363636,12.267761267355429,
66.39599999999992,2.27,2,1830,1811.0,170.60763071125766,8.23181818181818,12.267761267355429,
66.49599999999991,1.971,2,1515,1496.0,140.93264248704662,6.8,12.267761267355429,
66.5959999999999,1.907,2,518,499.0,47.00894959962317,2.2681818181818185,12.267761267355429,
66.6959999999999,1.9719999999999998,2,-646,-665.0,-62.64719736222327,-3.0227272727272725,12.267761267355429,
66.79599999999989,2.2039999999999997,2,-1193,-1212.0,-114.17804992934526,-5.50909090909091,12.267761267355429,
66.89599999999989,2.04,2,-1191,-1210.0,-113.98963730569947,-5.5,12.267761267355429,
66.99599999999988,1.9629999999999999,2,-1195,-1214.0,-114.36646255299105,-5.518181818181818,12.267761267355429,
67.09599999999988,1.908,2,-455,-474.0,-44.65379180405087,-2.1545454545454548,12.267761267355429,
67.19599999999987,1.928,2,729,710.0,66.88648139425341,3.2272727272727275,12.097538090545102,
67.29599999999986,1.9120000000000001,2,1650,1631.0,153.65049458313706,7.413636363636364,12.097538090545102,
67.39599999999986,1.9020000000000001,2,1842,1823.0,171.73810645313236,8.286363636363635,12.097538090545102,
67.49599999999985,1.866,2,1696,1677.0,157.9839849269901,7.622727272727273,12.097538090545102,
67.59599999999985,1.896,2,781,762.0,71.7852096090438,3.4636363636363634,12.097538090545102,
67.69599999999984,2.085,2,-367,-386.0,-36.36363636363636,-1.7545454545454546,12.097538090545102,
