Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
62.49300000000002,1.9189999999999998,16,155,0.375,0.035,0.003,0,
62.593000000000025,1.928,16,154,0.25,0.024,0.002,0,
62.693000000000026,1.908,16,152,0.0,0.0,0.0,0,
62.79300000000003,1.856,16,151,-0.125,-0.012,-0.001,0,
62.89300000000003,1.889,16,152,0.0,0.0,0.0,0,
62.99300000000003,1.967,16,152,0.0,0.0,0.0,0,
63.09300000000003,2.06,16,151,-0.125,-0.012,-0.001,0,
63.19300000000003,2.095,16,155,0.375,0.035,0.003,0.01,
63.293000000000035,2.043,16,154,0.25,0.024,0.002,0.01,
63.393000000000036,2.1029999999999998,16,153,0.125,0.012,0.001,0.01,
63.49300000000004,1.932,16,155,0.375,0.035,0.003,0.01,
63.59300000000004,1.909,16,153,0.125,0.012,0.001,0.01,
63.69300000000004,1.9469999999999998,16,155,0.375,0.035,0.003,0.01,
63.79300000000004,1.915,16,153,0.125,0.012,0.001,0.01,
63.89300000000004,1.868,16,153,0.125,0.012,0.001,0.01,
63.993000000000045,1.906,16,154,0.25,0.024,0.002,0.01,
64.09300000000005,1.86,16,154,0.25,0.024,0.002,0.01,
64.19300000000004,1.882,16,153,0.125,0.012,0.001,0.01,
64.29300000000003,1.8619999999999999,16,154,0.25,0.024,0.002,0.01,
64.39300000000003,1.845,16,154,0.25,0.024,0.002,0.01,
64.49300000000002,1.8439999999999999,16,152,0.0,0.0,0.0,0.01,
64.59300000000002,1.846,16,154,0.25,0.024,0.002,0.01,
64.69300000000001,2.1229999999999998,16,155,0.375,0.035,0.003,0.01,
64.793,2.09,16,152,0.0,0.0,0.0,0.01,
64.893,2.077,16,151,-0.125,-0.012,-0.001,0.01,
64.993,2.079,16,154,0.25,0.024,0.002,0.009,
65.09299999999999,2.0709999999999997,16,152,0.0,0.0,0.0,0.009,
65.19299999999998,1.964,16,153,0.125,0.012,0.001,0.009,
65.29299999999998,1.891,16,154,0.25,0.024,0.002,0.009,
65.39299999999997,1.907,16,155,0.375,0.035,0.003,0.009,
65.49299999999997,1.9,16,152,0.0,0.0,0.0,0.009,
65.59299999999996,1.875,16,156,0.5,0.047,0.004,0.009,
65.69299999999996,1.938,16,154,0.25,0.024,0.002,0.009,
65.79299999999995,1.913,16,153,0.125,0.012,0.001,0.009,
65.89299999999994,1.875,16,151,-0.125,-0.012,-0.001,0.009,
65.99299999999994,1.883,16,153,0.125,0.012,0.001,0.008,
66.09299999999993,1.8550000000000002,16,153,0.125,0.012,0.001,0.008,
66.19299999999993,1.8550000000000002,16,155,0.375,0.035,0.003,0.008,
66.29299999999992,1.877,16,154,0.25,0.024,0.002,0.008,
66.39299999999992,1.977,16,154,0.25,0.024,0.002,0.008,
66.49299999999991,2.056,16,154,0.25,0.024,0.002,0.008,
66.5929999999999,2.056,16,157,0.625,0.059,0.005,0.008,
66.6929999999999,2.0349999999999997,16,157,0.625,0.059,0.005,0.008,
66.79299999999989,2.191,16,154,0.25,0.024,0.002,0.008,
66.89299999999989,1.942,16,148,-0.5,-0.047,-0.004,0.008,
66.99299999999988,1.865,16,151,-0.125,-0.012,-0.001,0.008,
67.09299999999988,1.887,16,155,0.375,0.035,0.003,0.008,
67.19299999999987,1.88,16,152,0.0,0.0,0.0,0.008,
67.29299999999986,2.049,16,154,0.25,0.024,0.002,0.008,
67.39299999999986,1.9189999999999998,16,156,0.5,0.047,0.004,0.008,
67.49299999999985,1.938,16,155,0.375,0.035,0.003,0.008,
67.59299999999985,1.878,16,155,0.375,0.035,0.003,0.008,
67.69299999999984,1.8550000000000002,16,155,0.375,0.035,0.003,0.008,
67.79299999999984,1.863,16,153,0.125,0.012,0.001,0.008,
67.89299999999983,1.881,16,155,0.375,0.035,0.003,0.008,
67.99299999999982,1.8539999999999999,16,152,0.0,0.0,0.0,0.008,
68.09299999999982,1.971,16,153,0.125,0.012,0.001,0.008,
68.19299999999981,2.056,16,154,0.25,0.024,0.002,0.008,
68.29299999999981,2.057,16,151,-0.125,-0.012,-0.001,0.008,
68.3929999999998,2.045,16,155,0.375,0.035,0.003,0.008,
68.4929999999998,2.238,16,153,0.125,0.012,0.001,0.008,
68.59299999999979,1.934,16,154,0.25,0.024,0.002,0.008,
68.69299999999978,1.877,16,155,0.375,0.035,0.003,0.008,
68.79299999999978,1.9980000000000002,16,153,0.125,0.012,0.001,0.008,
