Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
63.13300000000002,1.8639999999999999,16,-52,-25.5,-2.402,-0.116,0,
63.23300000000002,1.865,16,-51,-25.375,-2.39,-0.115,0,
63.33300000000002,1.853,16,-51,-25.375,-2.39,-0.115,0,
63.43300000000002,1.849,16,-50,-25.25,-2.379,-0.115,0,
63.53300000000002,1.9689999999999999,16,-52,-25.5,-2.402,-0.116,0,
63.633000000000024,2.059,16,-52,-25.5,-2.402,-0.116,0,
63.733000000000025,2.078,16,-52,-25.5,-2.402,-0.116,0,
63.83300000000003,2.072,16,-50,-25.25,-2.379,-0.115,0,
63.93300000000003,2.166,16,-51,-25.375,-2.39,-0.115,0,
64.03300000000003,1.9469999999999998,16,-50,-25.25,-2.379,-0.115,0,
64.13300000000002,1.9009999999999998,16,-52,-25.5,-2.402,-0.116,0,
64.23300000000002,1.9559999999999997,16,-51,-25.375,-2.39,-0.115,0,
64.33300000000001,1.924,16,-53,-25.625,-2.414,-0.116,0,
64.433,1.874,16,-51,-25.375,-2.39,-0.115,0,
64.533,1.8940000000000001,16,-52,-25.5,-2.402,-0.116,0,
64.633,1.869,16,-53,-25.625,-2.414,-0.116,0,
64.73299999999999,1.918,16,-52,-25.5,-2.402,-0.116,0,
64.83299999999998,1.8860000000000001,16,-52,-25.5,-2.402,-0.116,0,
64.93299999999998,1.86,16,-52,-25.5,-2.402,-0.116,0,
65.03299999999997,1.858,16,-50,-25.25,-2.379,-0.115,0,
65.13299999999997,1.8760000000000001,16,-51,-25.375,-2.39,-0.115,0,
65.23299999999996,1.9929999999999999,16,-51,-25.375,-2.39,-0.115,0,
65.33299999999996,2.079,16,-52,-25.5,-2.402,-0.116,0,
65.43299999999995,2.061,16,-53,-25.625,-2.414,-0.116,0,
65.53299999999994,2.064,16,-53,-25.625,-2.414,-0.116,0,
65.63299999999994,2.155,16,-51,-25.375,-2.39,-0.115,0,
65.73299999999993,1.949,16,-53,-25.625,-2.414,-0.116,0,
65.83299999999993,1.879,16,-51,-25.375,-2.39,-0.115,0,
65.93299999999992,1.866,16,-51,-25.375,-2.39,-0.115,0,
66.03299999999992,1.879,16,-50,-25.25,-2.379,-0.115,0,
66.13299999999991,1.861,16,-51,-25.375,-2.39,-0.115,0,
66.2329999999999,1.879,16,-51,-25.375,-2.39,-0.115,0,
66.3329999999999,1.915,16,-52,-25.5,-2.402,-0.116,0,
66.4329999999999,1.8719999999999999,16,-53,-25.625,-2.414,-0.116,0,
66.53299999999989,1.86,16,-47,-24.875,-2.343,-0.113,0,
66.63299999999988,1.8550000000000002,16,-52,-25.5,-2.402,-0.116,0,
66.73299999999988,1.867,16,-53,-25.625,-2.414,-0.116,0,
66.83299999999987,1.9620000000000002,16,-51,-25.375,-2.39,-0.115,0,
66.93299999999986,2.04,16,-50,-25.25,-2.379,-0.115,0,
67.03299999999986,2.061,16,-51,-25.375,-2.39,-0.115,0,
67.13299999999985,2.056,16,-53,-25.625,-2.414,-0.116,0,
67.23299999999985,2.1510000000000002,16,-50,-25.25,-2.379,-0.115,0,
67.33299999999984,2.2070000000000003,16,-52,-25.5,-2.402,-0.116,0,
67.43299999999984,1.944,16,-51,-25.375,-2.39,-0.115,0,
67.53299999999983,1.88,16,-50,-25.25,-2.379,-0.115,0,
67.63299999999983,1.887,16,-51,-25.375,-2.39,-0.115,0,
67.73299999999982,1.8860000000000001,16,-51,-25.375,-2.39,-0.115,0,
67.83299999999981,1.9919999999999998,16,-50,-25.25,-2.379,-0.115,0,
67.93299999999981,1.89,16,-55,-25.875,-2.438,-0.118,0,
68.0329999999998,1.8840000000000001,16,-51,-25.375,-2.39,-0.115,0,
68.1329999999998,1.868,16,-51,-25.375,-2.39,-0.115,0,
68.23299999999979,1.8550000000000002,16,-51,-25.375,-2.39,-0.115,0,
68.33299999999979,1.8920000000000001,16,-53,-25.625,-2.414,-0.116,0,
68.43299999999978,1.879,16,-50,-25.25,-2.379,-0.115,0,
68.53299999999977,1.859,16,-51,-25.375,-2.39,-0.115,0,
68.63299999999977,1.9269999999999998,16,-52,-25.5,-2.402,-0.116,0,
68.73299999999976,2.009,16,-52,-25.5,-2.402,-0.116,0,
68.83299999999976,2.088,16,-50,-25.25,-2.379,-0.115,0,
68.93299999999975,2.1029999999999998,16,-53,-25.625,-2.414,-0.116,0,
69.03299999999975,2.091,16,-52,-25.5,-2.402,-0.116,0,
69.13299999999974,2.27,16,-51,-25.375,-2.39,-0.115,0,
69.23299999999973,2.249,16,-52,-25.5,-2.402,-0.116,0,
69.33299999999973,1.964,16,-50,-25.25,-2.379,-0.115,0,
69.43299999999972,1.879,16,-52,-25.5,-2.402,-0.116,0,
69.53299999999972,1.873,16,-53,-25.625,-2.414,-0.116,0,
69.63299999999971,1.874,16,-54,-25.75,-2.426,-0.117,0,
69.7329999999997,1.896,16,-49,-25.125,-2.367,-0.114,0,
69.8329999999997,1.908,16,-53,-25.625,-2.414,-0.116,0,
69.9329999999997,1.9009999999999998,16,-52,-25.5,-2.402,-0.116,0,
70.03299999999969,1.871,16,-51,-25.375,-2.39,-0.115,0,
70.13299999999968,1.859,16,-51,-25.375,-2.39,-0.115,0,
70.23299999999968,1.859,16,-51,-25.375,-2.39,-0.115,0,
70.33299999999967,1.895,16,-51,-25.375,-2.39,-0.115,0,
70.43299999999967,1.957,16,-51,-25.375,-2.39,-0.115,0,
70.53299999999966,2.385,16,-50,-25.25,-2.379,-0.115,0,
70.63299999999965,2.1029999999999998,16,-52,-25.5,-2.402,-0.116,0,
70.73299999999965,2.036,16,-52,-25.5,-2.402,-0.116,0,
70.83299999999964,2.1229999999999998,16,-51,-25.375,-2.39,-0.115,0,
70.93299999999964,2.088,16,-52,-25.5,-2.402,-0.116,0,
71.03299999999963,1.8840000000000001,16,-51,-25.375,-2.39,-0.115,0,
71.13299999999963,1.866,16,-52,-25.5,-2.402,-0.116,0,
71.23299999999962,1.8699999999999999,16,-52,-25.5,-2.402,-0.116,0,
71.33299999999961,1.897,16,-51,-25.375,-2.39,-0.115,0,
71.43299999999961,1.9009999999999998,16,-52,-25.5,-2.402,-0.116,0,
71.5329999999996,1.873,16,-52,-25.5,-2.402,-0.116,0,
71.6329999999996,1.86,16,-49,-25.125,-2.367,-0.114,0,
71.73299999999959,1.856,16,-51,-25.375,-2.39,-0.115,0,
71.83299999999959,1.8639999999999999,16,-53,-25.625,-2.414,-0.116,0,
71.93299999999958,1.936,16,-50,-25.25,-2.379,-0.115,0,
72.03299999999957,1.91,16,-53,-25.625,-2.414,-0.116,0,
72.13299999999957,1.914,16,-50,-25.25,-2.379,-0.115,0,
72.23299999999956,2.052,16,-50,-25.25,-2.379,-0.115,0,
72.33299999999956,2.17,16,-52,-25.5,-2.402,-0.116,0,
72.43299999999955,2.065,16,-53,-25.625,-2.414,-0.116,0,
72.53299999999955,2.097,16,-51,-25.375,-2.39,-0.115,0,
72.63299999999954,2.196,16,-52,-25.5,-2.402,-0.116,0,
72.73299999999954,1.8940000000000001,16,-52,-25.5,-2.402,-0.116,0,
72.83299999999953,1.868,16,-52,-25.5,-2.402,-0.116,0,
72.93299999999952,1.906,16,-52,-25.5,-2.402,-0.116,0,
73.03299999999952,1.881,16,-50,-25.25,-2.379,-0.115,0,
73.13299999999951,1.8760000000000001,16,-49,-25.125,-2.367,-0.114,0,
73.2329999999995,1.873,16,-49,-25.125,-2.367,-0.114,0,
73.3329999999995,1.875,16,-51,-25.375,-2.39,-0.115,0,
73.4329999999995,1.8760000000000001,16,-50,-25.25,-2.379,-0.115,0,
73.53299999999949,1.8639999999999999,16,-54,-25.75,-2.426,-0.117,0,
73.63299999999948,1.853,16,-52,-25.5,-2.402,-0.116,0,
73.73299999999948,1.847,16,-51,-25.375,-2.39,-0.115,0,
73.83299999999947,1.878,16,-52,-25.5,-2.402,-0.116,0,
73.93299999999947,2.061,16,-51,-25.375,-2.39,-0.115,0,
74.03299999999946,2.121,16,-54,-25.75,-2.426,-0.117,0,
74.13299999999946,2.0660000000000003,16,-51,-25.375,-2.39,-0.115,0,
74.23299999999945,2.139,16,-53,-25.625,-2.414,-0.116,0,
74.33299999999944,2.161,16,-51,-25.375,-2.39,-0.115,0,
74.43299999999944,1.9400000000000002,16,-50,-25.25,-2.379,-0.115,0,
74.53299999999943,1.881,16,-51,-25.375,-2.39,-0.115,0,
74.63299999999943,1.887,16,-54,-25.75,-2.426,-0.117,0,
74.73299999999942,1.881,16,-52,-25.5,-2.402,-0.116,0,
74.83299999999942,1.868,16,-53,-25.625,-2.414,-0.116,0,
74.93299999999941,1.906,16,-50,-25.25,-2.379,-0.115,0,
75.0329999999994,1.911,16,-52,-25.5,-2.402,-0.116,0,
75.1329999999994,1.873,16,-52,-25.5,-2.402,-0.116,0,
75.2329999999994,1.8619999999999999,16,-52,-25.5,-2.402,-0.116,0,
75.33299999999939,1.86,16,-53,-25.625,-2.414,-0.116,0,
75.43299999999938,1.8619999999999999,16,-51,-25.375,-2.39,-0.115,0,
75.53299999999938,1.893,16,-50,-25.25,-2.379,-0.115,0,
75.63299999999937,2.0370000000000004,16,-52,-25.5,-2.402,-0.116,0,
75.73299999999936,2.104,16,-49,-25.125,-2.367,-0.114,0,
75.83299999999936,2.063,16,-51,-25.375,-2.39,-0.115,0,
75.93299999999935,2.2680000000000002,16,-52,-25.5,-2.402,-0.116,0,
76.03299999999935,2.1679999999999997,16,-51,-25.375,-2.39,-0.115,0,
76.13299999999934,1.913,16,-51,-25.375,-2.39,-0.115,0,
76.23299999999934,1.871,16,-52,-25.5,-2.402,-0.116,0,
76.33299999999933,1.878,16,-52,-25.5,-2.402,-0.116,0,
76.43299999999932,1.8860000000000001,16,-52,-25.5,-2.402,-0.116,0,
76.53299999999932,1.909,16,-52,-25.5,-2.402,-0.116,0,
76.63299999999931,1.8760000000000001,16,-52,-25.5,-2.402,-0.116,0,
76.73299999999931,1.856,16,-53,-25.625,-2.414,-0.116,0,
76.8329999999993,1.856,16,-52,-25.5,-2.402,-0.116,0,
76.9329999999993,1.851,16,-51,-25.375,-2.39,-0.115,0,
77.03299999999929,2.1519999999999997,16,-52,-25.5,-2.402,-0.116,0,
77.13299999999929,1.9300000000000002,16,-52,-25.5,-2.402,-0.116,0,
77.23299999999928,2.577,16,-51,-25.375,-2.39,-0.115,0,
77.33299999999927,3.285,16,-50,-25.25,-2.379,-0.115,0,
77.43299999999927,3.261,16,-50,-25.25,-2.379,-0.115,0,
77.53299999999926,3.2230000000000003,16,-53,-25.625,-2.414,-0.116,0,
77.63299999999926,3.319,16,-52,-25.5,-2.402,-0.116,0,
77.73299999999925,3.333,16,-52,-25.5,-2.402,-0.116,0,
77.83299999999925,3.1350000000000002,16,-48,-25.0,-2.355,-0.114,0,
77.93299999999924,3.4610000000000003,16,-49,-25.125,-2.367,-0.114,0,
