Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
65.97699999999993,2.084,2,758,764.5,7.645,3.475,8.141,
66.07699999999993,2.111,2,1174,1180.5,11.805,5.366,8.141,
66.17699999999992,2.108,2,1147,1153.5,11.535,5.243,8.141,
66.27699999999992,1.9559999999999997,2,574,580.5,5.805,2.639,8.141,
66.37699999999991,1.916,2,-114,-107.5,-1.075,-0.489,8.141,
66.4769999999999,1.921,2,-797,-790.5,-7.905,-3.593,8.141,
66.5769999999999,1.9629999999999999,2,-1120,-1113.5,-11.135,-5.061,8.141,
66.6769999999999,2.092,2,-1119,-1112.5,-11.125,-5.057,8.141,
66.77699999999989,2.0500000000000003,2,-634,-627.5,-6.275,-2.852,8.141,
66.87699999999988,1.941,2,80,86.5,0.865,0.393,8.092,
66.97699999999988,1.906,2,772,778.5,7.785,3.539,8.092,
67.07699999999987,1.875,2,1163,1169.5,11.695,5.316,8.092,
67.17699999999986,1.8840000000000001,2,1188,1194.5,11.945,5.43,8.092,
67.27699999999986,1.888,2,770,776.5,7.765,3.53,8.092,
67.37699999999985,2.008,2,115,121.5,1.215,0.552,8.092,
67.47699999999985,2.088,2,-659,-652.5,-6.525,-2.966,8.092,
67.57699999999984,2.069,2,-1119,-1112.5,-11.125,-5.057,8.092,
67.67699999999984,2.041,2,-1119,-1112.5,-11.125,-5.057,8.092,
67.77699999999983,2.342,2,-742,-735.5,-7.355,-3.343,8.092,
67.87699999999982,1.9919999999999998,2,96,102.5,1.025,0.466,8.069,
67.97699999999982,1.905,2,782,788.5,7.885,3.584,8.069,
68.07699999999981,1.9009999999999998,2,1168,1174.5,11.745,5.339,8.069,
68.17699999999981,1.9620000000000002,2,1179,1185.5,11.855,5.389,8.069,
68.2769999999998,1.95,2,707,713.5,7.135,3.243,8.069,
68.3769999999998,1.95,2,20,26.5,0.265,0.12,8.069,
68.47699999999979,1.929,2,-701,-694.5,-6.945,-3.157,8.069,
68.57699999999979,1.926,2,-1119,-1112.5,-11.125,-5.057,8.069,
68.67699999999978,1.89,2,-1119,-1112.5,-11.125,-5.057,8.069,
68.77699999999977,1.905,2,-847,-840.5,-8.405,-3.82,8.069,
68.87699999999977,1.905,2,-203,-196.5,-1.965,-0.893,8.069,
68.97699999999976,1.921,2,523,529.5,5.295,2.407,8.033,
69.07699999999976,2.0820000000000003,2,1074,1080.5,10.805,4.911,8.033,
69.17699999999975,2.1229999999999998,2,1200,1206.5,12.065,5.484,8.033,
69.27699999999975,2.1229999999999998,2,841,847.5,8.475,3.852,8.033,
69.37699999999974,2.115,2,113,119.5,1.195,0.543,8.033,
69.47699999999973,2.1,2,-678,-671.5,-6.715,-3.052,8.033,
69.57699999999973,1.952,2,-1119,-1112.5,-11.125,-5.057,8.033,
69.67699999999972,1.932,2,-1119,-1112.5,-11.125,-5.057,8.033,
69.77699999999972,1.944,2,-808,-801.5,-8.015,-3.643,8.033,
69.87699999999971,1.942,2,-134,-127.5,-1.275,-0.58,8.033,
69.9769999999997,1.929,2,600,606.5,6.065,2.757,8.011,
70.0769999999997,1.953,2,1105,1111.5,11.115,5.052,8.011,
70.1769999999997,1.923,2,1199,1205.5,12.055,5.48,8.011,
70.27699999999969,1.951,2,895,901.5,9.015,4.098,8.011,
70.37699999999968,1.906,2,248,254.5,2.545,1.157,8.011,
70.47699999999968,1.888,2,-479,-472.5,-4.725,-2.148,8.011,
70.57699999999967,1.879,2,-1043,-1036.5,-10.365,-4.711,8.011,
70.67699999999967,2.062,2,-1119,-1112.5,-11.125,-5.057,8.011,
70.77699999999966,2.113,2,-985,-978.5,-9.785,-4.448,8.011,
70.87699999999965,2.078,2,-305,-298.5,-2.985,-1.357,8.011,
70.97699999999965,2.038,2,494,500.5,5.005,2.275,7.997,
71.07699999999964,2.235,2,1068,1074.5,10.745,4.884,7.997,
71.17699999999964,1.99,2,1200,1206.5,12.065,5.484,7.997,
71.27699999999963,1.918,2,867,873.5,8.735,3.97,7.997,
71.37699999999963,1.9400000000000002,2,222,228.5,2.285,1.039,7.997,
71.47699999999962,1.952,2,-528,-521.5,-5.215,-2.37,7.997,
71.57699999999961,1.914,2,-1078,-1071.5,-10.715,-4.87,7.997,
71.67699999999961,2.036,2,-1118,-1111.5,-11.115,-5.052,7.997,
71.7769999999996,2.0309999999999997,2,-932,-925.5,-9.255,-4.207,7.997,
71.8769999999996,1.923,2,-282,-275.5,-2.755,-1.252,7.997,
71.97699999999959,1.905,2,446,452.5,4.525,2.057,7.978,
72.07699999999959,1.883,2,1018,1024.5,10.245,4.657,7.978,
72.17699999999958,1.8760000000000001,2,1197,1203.5,12.035,5.47,7.978,
72.27699999999957,1.932,2,1054,1060.5,10.605,4.82,7.978,
72.37699999999957,2.078,2,437,443.5,4.435,2.016,7.978,
72.47699999999956,2.096,2,-360,-353.5,-3.535,-1.607,7.978,
72.57699999999956,2.076,2,-1016,-1009.5,-10.095,-4.589,7.978,
72.67699999999955,2.097,2,-1119,-1112.5,-11.125,-5.057,7.978,
72.77699999999955,2.084,2,-976,-969.5,-9.695,-4.407,7.978,
72.87699999999954,1.961,2,-305,-298.5,-2.985,-1.357,7.978,
72.97699999999953,1.9020000000000001,2,431,437.5,4.375,1.989,7.968,
73.07699999999953,1.933,2,1007,1013.5,10.135,4.607,7.968,
73.17699999999952,1.936,2,1198,1204.5,12.045,5.475,7.968,
73.27699999999952,2.083,2,1005,1011.5,10.115,4.598,7.968,
73.37699999999951,2.013,2,361,367.5,3.675,1.67,7.968,
73.4769999999995,2.033,2,-418,-411.5,-4.115,-1.87,7.968,
73.5769999999995,1.924,2,-1023,-1016.5,-10.165,-4.62,7.968,
73.6769999999995,1.899,2,-1119,-1112.5,-11.125,-5.057,7.968,
73.77699999999949,1.9369999999999998,2,-1055,-1048.5,-10.485,-4.766,7.968,
73.87699999999948,1.908,2,-469,-462.5,-4.625,-2.102,7.968,
73.97699999999948,2.0170000000000003,2,240,246.5,2.465,1.12,7.96,
74.07699999999947,2.078,2,927,933.5,9.335,4.243,7.96,
74.17699999999947,2.0669999999999997,2,1195,1201.5,12.015,5.461,7.96,
74.27699999999946,2.092,2,1026,1032.5,10.325,4.693,7.96,
74.37699999999946,2.298,2,389,395.5,3.955,1.798,7.96,
74.47699999999945,1.9829999999999999,2,-485,-478.5,-4.785,-2.175,7.96,
74.57699999999944,1.909,2,-1054,-1047.5,-10.475,-4.761,7.96,
74.67699999999944,1.917,2,-1119,-1112.5,-11.125,-5.057,7.96,
74.77699999999943,1.9980000000000002,2,-1004,-997.5,-9.975,-4.534,7.96,
74.87699999999943,1.9300000000000002,2,-381,-374.5,-3.745,-1.702,7.96,
74.97699999999942,1.929,2,350,356.5,3.565,1.62,7.951,
75.07699999999942,1.903,2,960,966.5,9.665,4.393,7.951,
75.17699999999941,1.8940000000000001,2,1194,1200.5,12.005,5.457,7.951,
75.2769999999994,1.916,2,1093,1099.5,10.995,4.998,7.951,
75.3769999999994,1.908,2,524,530.5,5.305,2.411,7.951,
75.47699999999939,1.877,2,-169,-162.5,-1.625,-0.739,7.951,
75.57699999999939,1.916,2,-825,-818.5,-8.185,-3.72,7.951,
75.67699999999938,2.054,2,-1120,-1113.5,-11.135,-5.061,7.951,
75.77699999999938,2.1159999999999997,2,-1120,-1113.5,-11.135,-5.061,7.951,
75.87699999999937,2.083,2,-569,-562.5,-5.625,-2.557,7.951,
75.97699999999936,2.162,2,188,194.5,1.945,0.884,7.944,
76.07699999999936,2.2169999999999996,2,922,928.5,9.285,4.22,7.944,
76.17699999999935,2.22,2,1197,1203.5,12.035,5.47,7.944,
76.27699999999935,1.9729999999999999,2,981,987.5,9.875,4.489,7.944,
76.37699999999934,1.9400000000000002,2,359,365.5,3.655,1.661,7.944,
76.47699999999934,1.97,2,-392,-385.5,-3.855,-1.752,7.944,
76.57699999999933,1.934,2,-1002,-995.5,-9.955,-4.525,7.944,
76.67699999999932,2.059,2,-1119,-1112.5,-11.125,-5.057,7.944,
76.77699999999932,2.062,2,-1014,-1007.5,-10.075,-4.58,7.944,
76.87699999999931,1.944,2,-382,-375.5,-3.755,-1.707,7.944,
76.97699999999931,1.918,2,349,355.5,3.555,1.616,7.929,
77.0769999999993,1.908,2,958,964.5,9.645,4.384,7.929,
77.1769999999993,1.875,2,1193,1199.5,11.995,5.452,7.929,
77.27699999999929,2.012,2,1102,1108.5,11.085,5.039,7.929,
77.37699999999928,2.084,2,483,489.5,4.895,2.225,7.929,
77.47699999999928,2.054,2,-288,-281.5,-2.815,-1.28,7.929,
77.57699999999927,2.0460000000000003,2,-965,-958.5,-9.585,-4.357,7.929,
77.67699999999927,2.263,2,-1119,-1112.5,-11.125,-5.057,7.929,
77.77699999999926,2.057,2,-992,-985.5,-9.855,-4.48,7.929,
77.87699999999926,1.908,2,-347,-340.5,-3.405,-1.548,7.929,
77.97699999999925,1.899,2,376,382.5,3.825,1.739,7.921,
