Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
4.132,1.924,2,14,-5.0,-0.471,-0.023,0,
6.052,1.899,2,-1190,-1209.0,-113.895,-5.495,0,
8.079,1.925,2,-1180,-1199.0,-112.953,-5.45,0,
10.174000000000001,1.913,2,-1180,-1199.0,-112.953,-5.45,0,
12.257000000000001,1.923,2,-1187,-1206.0,-113.613,-5.482,0,
14.486,2.0149999999999997,2,-469,-488.0,-45.973,-2.218,0,
16.675,1.9469999999999998,2,1783,1764.0,166.18,8.018,21.392,
18.579,2.081,2,1840,1821.0,171.55,8.277,21.392,
20.772000000000002,1.941,2,1839,1820.0,171.455,8.273,21.392,
23.095000000000002,1.9040000000000001,2,1843,1824.0,171.832,8.291,21.392,
25.544000000000004,1.91,2,668,649.0,61.14,2.95,21.392,
27.741000000000003,2.042,2,-1195,-1214.0,-114.366,-5.518,21.392,
29.838000000000005,2.096,2,-1181,-1200.0,-113.048,-5.455,21.392,
32.114000000000004,2.084,2,-1179,-1198.0,-112.859,-5.445,21.392,
34.517,2.166,2,-1187,-1206.0,-113.613,-5.482,21.392,
36.784000000000006,2.1919999999999997,2,-213,-232.0,-21.856,-1.055,21.392,
38.708000000000006,1.951,2,1838,1819.0,171.361,8.268,17.12,
40.77700000000001,1.874,2,1833,1814.0,170.89,8.245,17.12,
42.72800000000001,1.977,2,1834,1815.0,170.984,8.25,17.12,
44.71300000000001,1.949,2,1833,1814.0,170.89,8.245,17.12,
46.626000000000005,2.305,2,424,405.0,38.154,1.841,17.12,
48.535000000000004,2.351,2,-1189,-1208.0,-113.801,-5.491,17.12,
50.429,1.943,2,-1179,-1198.0,-112.859,-5.445,17.12,
52.38,1.8760000000000001,2,-1180,-1199.0,-112.953,-5.45,17.12,
54.572,1.8699999999999999,2,-1191,-1210.0,-113.99,-5.5,17.12,
56.721000000000004,1.866,2,-28,-47.0,-4.428,-0.214,17.12,
58.804,1.857,2,1845,1826.0,172.021,8.3,15.653,
61.09,1.88,2,1840,1821.0,171.55,8.277,15.653,
61.190000000000005,2.0349999999999997,2,1827,1808.0,170.325,8.218,15.653,
61.290000000000006,2.096,2,1828,1809.0,170.419,8.223,15.653,
61.39000000000001,2.077,2,266,247.0,23.269,1.123,15.653,
