Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
0.2,1.907,1,1130,2241.0,211.116,9.596,0,
0.30000000000000004,1.8619999999999999,1,1130,2241.0,211.116,9.596,0,
0.4,2.052,1,1130,2241.0,211.116,9.596,0,
0.5,2.063,1,1130,2241.0,211.116,9.596,0,
0.6,2.1,1,1130,2241.0,211.116,9.596,0,
0.7,2.16,1,1130,2241.0,211.116,9.596,0,
0.7999999999999999,1.91,1,1130,2241.0,211.116,9.596,0,
0.8999999999999999,1.878,1,1130,2241.0,211.116,9.596,0,
0.9999999999999999,1.9559999999999997,1,1130,2241.0,211.116,9.596,0,
1.0999999999999999,2.206,1,1130,2241.0,211.116,9.596,0,
1.2,2.341,1,1130,2241.0,211.116,9.596,0,
1.3,2.314,1,1130,2241.0,211.116,9.596,0,
1.4000000000000001,2.2439999999999998,1,1130,2241.0,211.116,9.596,0,
1.5000000000000002,2.125,1,1130,2241.0,211.116,9.596,0,
1.6000000000000003,2.126,1,1130,2241.0,211.116,9.596,0,
1.7000000000000004,1.9269999999999998,1,1130,2241.0,211.116,9.596,0,
1.8000000000000005,1.921,1,1130,2241.0,211.116,9.596,0,
1.9000000000000006,1.966,1,1130,2241.0,211.116,9.596,0,
2.0000000000000004,1.957,1,1130,2241.0,211.116,9.596,0,
2.1000000000000005,1.889,1,1130,2241.0,211.116,9.596,0,
2.2000000000000006,1.8619999999999999,1,1130,2241.0,211.116,9.596,0,
2.3000000000000007,1.871,1,1130,2241.0,211.116,9.596,0,
2.400000000000001,1.887,1,1130,2241.0,211.116,9.596,0,
2.500000000000001,1.851,1,1130,2241.0,211.116,9.596,0,
2.600000000000001,1.8439999999999999,1,1130,2241.0,211.116,9.596,0,
2.700000000000001,1.949,1,1130,2241.0,211.116,9.596,0,
2.800000000000001,2.0669999999999997,1,1130,2241.0,211.116,9.596,0,
2.9000000000000012,2.163,1,1130,2241.0,211.116,9.596,0,
3.0000000000000013,2.07,1,1130,2241.0,211.116,9.596,0,
3.1000000000000014,2.118,1,1130,2241.0,211.116,9.596,0,
3.2000000000000015,2.101,1,1130,2241.0,211.116,9.596,0,
3.3000000000000016,1.9469999999999998,1,1130,2241.0,211.116,9.596,0,
3.4000000000000017,1.8920000000000001,1,1130,2241.0,211.116,9.596,0,
3.5000000000000018,1.883,1,1130,2241.0,211.116,9.596,0,
3.600000000000002,1.879,1,1130,2241.0,211.116,9.596,0,
3.700000000000002,1.909,1,1130,2241.0,211.116,9.596,0,
3.800000000000002,1.88,1,1130,2241.0,211.116,9.596,0,
3.900000000000002,1.8860000000000001,1,1130,2241.0,211.116,9.596,0,
4.000000000000002,1.882,1,1130,2241.0,211.116,9.596,0,
4.100000000000001,1.8539999999999999,1,1130,2241.0,211.116,9.596,0,
4.200000000000001,1.863,1,1130,2241.0,211.116,9.596,0,
4.300000000000001,1.853,1,1130,2241.0,211.116,9.596,0,
4.4,1.957,1,1130,2241.0,211.116,9.596,0,
4.5,2.0869999999999997,1,1130,2241.0,211.116,9.596,0,
4.6,2.0730000000000004,1,1130,2241.0,211.116,9.596,0,
4.699999999999999,2.012,1,1130,2241.0,211.116,9.596,0,
4.799999999999999,2.1029999999999998,1,1130,2241.0,211.116,9.596,0,
4.899999999999999,2.4,1,1130,2241.0,211.116,9.596,0,
4.999999999999998,1.946,1,1130,2241.0,211.116,9.596,0,
5.099999999999998,1.865,1,1130,2241.0,211.116,9.596,0,
5.1999999999999975,2.19,1,1130,2241.0,211.116,9.596,0,
5.299999999999997,1.951,1,1130,2241.0,211.116,9.596,0,
5.399999999999997,1.906,1,1130,2241.0,211.116,9.596,0,
5.4999999999999964,1.887,1,1130,2241.0,211.116,9.596,0,
5.599999999999996,1.868,1,1130,2241.0,211.116,9.596,0,
5.699999999999996,1.86,1,1130,2241.0,211.116,9.596,0,
5.799999999999995,1.887,1,1130,2241.0,211.116,9.596,0,
5.899999999999995,1.879,1,1130,2241.0,211.116,9.596,0,
5.999999999999995,1.9040000000000001,1,1130,2241.0,211.116,9.596,0,
6.099999999999994,2.007,1,1130,2241.0,211.116,9.596,0,
6.199999999999994,2.077,1,1130,2241.0,211.116,9.596,0,
6.299999999999994,2.057,1,1130,2241.0,211.116,9.596,0,
6.399999999999993,2.0509999999999997,1,1130,2241.0,211.116,9.596,0,
6.499999999999993,2.195,1,1130,2241.0,211.116,9.596,0,
6.5999999999999925,1.953,1,1130,2241.0,211.116,9.596,0,
6.699999999999992,1.866,1,1130,2241.0,211.116,9.596,0,
6.799999999999992,1.858,1,1130,2241.0,211.116,9.596,0,
6.8999999999999915,1.9719999999999998,1,1130,2241.0,211.116,9.596,0,
6.999999999999991,1.98,1,1130,2241.0,211.116,9.596,0,
7.099999999999991,1.9,1,1130,2241.0,211.116,9.596,0,
7.19999999999999,1.917,1,1130,2241.0,211.116,9.596,0,
7.29999999999999,1.896,1,1130,2241.0,211.116,9.596,0,
7.39999999999999,1.869,1,1130,2241.0,211.116,9.596,0,
7.499999999999989,1.8719999999999999,1,1130,2241.0,211.116,9.596,0,
7.599999999999989,1.8519999999999999,1,1130,2241.0,211.116,9.596,0,
7.699999999999989,1.879,1,1130,2241.0,211.116,9.596,0,
7.799999999999988,2.004,1,1130,2241.0,211.116,9.596,0,
7.899999999999988,2.085,1,1130,2241.0,211.116,9.596,0,
7.999999999999988,2.064,1,1130,2241.0,211.116,9.596,0,
8.099999999999987,2.0170000000000003,1,1130,2241.0,211.116,9.596,0,
8.199999999999987,2.198,1,1130,2241.0,211.116,9.596,0,
8.299999999999986,1.9559999999999997,1,1130,2241.0,211.116,9.596,0,
8.399999999999986,1.878,1,1130,2241.0,211.116,9.596,0,
8.499999999999986,1.88,1,1130,2241.0,211.116,9.596,0,
8.599999999999985,1.9120000000000001,1,1130,2241.0,211.116,9.596,0,
8.699999999999985,1.882,1,1130,2241.0,211.116,9.596,0,
8.799999999999985,1.903,1,1130,2241.0,211.116,9.596,0,
8.899999999999984,1.875,1,1130,2241.0,211.116,9.596,0,
8.999999999999984,1.893,1,1130,2241.0,211.116,9.596,0,
9.099999999999984,1.877,1,1130,2241.0,211.116,9.596,0,
9.199999999999983,1.8550000000000002,1,1130,2241.0,211.116,9.596,0,
9.299999999999983,1.882,1,1130,2241.0,211.116,9.596,0,
9.399999999999983,1.88,1,1130,2241.0,211.116,9.596,0,
9.499999999999982,1.996,1,1130,2241.0,211.116,9.596,0,
9.599999999999982,2.078,1,1130,2241.0,211.116,9.596,0,
9.699999999999982,2.063,1,1130,2241.0,211.116,9.596,0,
9.799999999999981,2.018,1,1130,2241.0,211.116,9.596,0,
9.89999999999998,2.2039999999999997,1,1130,2241.0,211.116,9.596,0,
9.99999999999998,1.961,1,1130,2241.0,211.116,9.596,0,
