Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
0.007182,0.0001,16,108,-0.3000000000000007,-0.032,-0.001,0.001,
0.010691,0.0001,16,113,0.3249999999999993,0.034,0.002,0.002,
0.022632,0.0001,16,107,-0.4250000000000007,-0.045,-0.002,0.002,
0.02666,0.0001,16,110,-0.05000000000000071,-0.005,-0.0,0.001,
0.030271,0.0001,16,110,-0.05000000000000071,-0.005,-0.0,0.001,
0.03379,0.0001,16,108,-0.3000000000000007,-0.032,-0.001,0.001,
0.037167,0.0001,16,112,0.1999999999999993,0.021,0.001,0.001,
0.040473,0.0001,16,109,-0.1750000000000007,-0.018,-0.001,0.001,
0.043797,0.0001,16,109,-0.1750000000000007,-0.018,-0.001,0.001,
0.047308,0.0001,16,110,-0.05000000000000071,-0.005,-0.0,0.001,
0.050951,0.0001,16,109,-0.1750000000000007,-0.018,-0.001,0.001,
0.054852,0.0001,16,110,-0.05000000000000071,-0.005,-0.0,0.001,
0.058821,0.0001,16,106,-0.5500000000000007,-0.058,-0.003,0.001,
0.064461,0.0001,16,109,-0.1750000000000007,-0.018,-0.001,0.001,
0.068624,0.0001,16,107,-0.4250000000000007,-0.045,-0.002,0.001,
0.073356,0.0001,16,112,0.1999999999999993,0.021,0.001,0.001,
0.077927,0.0001,16,108,-0.3000000000000007,-0.032,-0.001,0.001,
0.081977,0.0001,16,109,-0.1750000000000007,-0.018,-0.001,0.001,
0,0.0001,1,0.0,0.0,0.0,0.0,0.0,
0.003791,0.0001,16,111,0.07499999999999929,0.008,0.0,0.0,
0.007328,0.0001,16,109,-0.1750000000000007,-0.018,-0.001,0.001,
0.010631,0.0001,16,110,-0.05000000000000071,-0.005,-0.0,0.0,
0.013859,0.0001,16,108,-0.3000000000000007,-0.032,-0.001,0.001,
0.017267,0.0001,16,111,0.07499999999999929,0.008,0.0,0.001,
0.022345,0.0001,16,110,-0.05000000000000071,-0.005,-0.0,0.001,
0.025781,0.0001,16,111,0.07499999999999929,0.008,0.0,0.001,
0.028951,0.0001,16,109,-0.1750000000000007,-0.018,-0.001,0.001,
0.032266,0.0001,16,107,-0.4250000000000007,-0.045,-0.002,0.001,
0.035378,0.0001,16,113,0.3249999999999993,0.034,0.002,0.001,
0.03836,0.0001,16,110,-0.05000000000000071,-0.005,-0.0,0.001,
0.041475,0.0001,16,109,-0.1750000000000007,-0.018,-0.001,0.001,
0.0446,0.0001,16,109,-0.1750000000000007,-0.018,-0.001,0.001,
0.047858,0.0001,16,104,-0.8000000000000007,-0.084,-0.004,0.001,
0.051162,0.0001,16,107,-0.4250000000000007,-0.045,-0.002,0.001,
0.05464,0.0001,16,103,-0.9250000000000007,-0.098,-0.004,0.002,
0.057828,0.0001,16,108,-0.3000000000000007,-0.032,-0.001,0.002,
0.060945,0.0001,16,110,-0.05000000000000071,-0.005,-0.0,0.002,
0.066345,0.0001,16,115,0.5749999999999993,0.061,0.003,0.002,
0.072644,0.0001,16,108,-0.3000000000000007,-0.032,-0.001,0.002,
0.077465,0.0001,16,106,-0.5500000000000007,-0.058,-0.003,0.002,
0.081365,0.0001,16,109,-0.1750000000000007,-0.018,-0.001,0.002,
0,0.0001,1,0.0,0.0,0.0,0.0,0.0,
0.003774,0.0001,16,109,-0.1750000000000007,-0.018,-0.001,0.001,
0.007139,0.0001,16,109,-0.1750000000000007,-0.018,-0.001,0.001,
0.010387,0.0001,16,110,-0.05000000000000071,-0.005,-0.0,0.001,
0.013779,0.0001,16,109,-0.1750000000000007,-0.018,-0.001,0.001,
0.01751,0.0001,16,109,-0.1750000000000007,-0.018,-0.001,0.001,
0.021566,0.0001,16,106,-0.5500000000000007,-0.058,-0.003,0.001,
0.025585,0.0001,16,110,-0.05000000000000071,-0.005,-0.0,0.001,
0.029034,0.0001,16,110,-0.05000000000000071,-0.005,-0.0,0.001,
0.032536,0.0001,16,112,0.1999999999999993,0.021,0.001,0.001,
0.035977,0.0001,16,109,-0.1750000000000007,-0.018,-0.001,0.001,
0.039484,0.0001,16,107,-0.4250000000000007,-0.045,-0.002,0.001,
0.042882,0.0001,16,108,-0.3000000000000007,-0.032,-0.001,0.001,
0.046564,0.0001,16,109,-0.1750000000000007,-0.018,-0.001,0.001,
0.050173,0.0001,16,108,-0.3000000000000007,-0.032,-0.001,0.001,
0.053738,0.0001,16,107,-0.4250000000000007,-0.045,-0.002,0.001,
0.057282,0.0001,16,111,0.07499999999999929,0.008,0.0,0.001,
0.06106,0.0001,16,110,-0.05000000000000071,-0.005,-0.0,0.001,
0.064807,0.0001,16,109,-0.1750000000000007,-0.018,-0.001,0.001,
0.068721,0.0001,16,108,-0.3000000000000007,-0.032,-0.001,0.001,
0.073263,0.0001,16,116,0.6999999999999993,0.074,0.003,0.001,
0.077261,0.0001,16,108,-0.3000000000000007,-0.032,-0.001,0.001,
0.081265,0.0001,16,108,-0.3000000000000007,-0.032,-0.001,0.001,
0,0.0001,1,0.0,0.0,0.0,0.0,0.0,
0.003759,0.0001,16,107,-0.4250000000000007,-0.045,-0.002,0.001,
0.007106,0.0001,16,110,-0.05000000000000071,-0.005,-0.0,0.001,
0.010608,0.0001,16,109,-0.1750000000000007,-0.018,-0.001,0.001,
0.014165,0.0001,16,110,-0.05000000000000071,-0.005,-0.0,0.001,
0.017716,0.0001,16,109,-0.1750000000000007,-0.018,-0.001,0.001,
0.021187,0.0001,16,108,-0.3000000000000007,-0.032,-0.001,0.001,
0.024657,0.0001,16,108,-0.3000000000000007,-0.032,-0.001,0.001,
0.028244,0.0001,16,112,0.1999999999999993,0.021,0.001,0.001,
0.032056,0.0001,16,112,0.1999999999999993,0.021,0.001,0.001,
0.035985,0.0001,16,112,0.1999999999999993,0.021,0.001,0.001,
0.039313,0.0001,16,109,-0.1750000000000007,-0.018,-0.001,0.001,
0.042753,0.0001,16,110,-0.05000000000000071,-0.005,-0.0,0.001,
0.046296,0.0001,16,109,-0.1750000000000007,-0.018,-0.001,0.001,
0.049771,0.0001,16,114,0.4499999999999993,0.047,0.002,0.001,
0.053631,0.0001,16,109,-0.1750000000000007,-0.018,-0.001,0.001,
0.057275,0.0001,16,105,-0.6750000000000007,-0.071,-0.003,0.001,
0.060767,0.0001,16,109,-0.1750000000000007,-0.018,-0.001,0.001,
0.064668,0.0001,16,110,-0.05000000000000071,-0.005,-0.0,0.001,
0.068713,0.0001,16,113,0.3249999999999993,0.034,0.002,0.001,
0.072725,0.0001,16,110,-0.05000000000000071,-0.005,-0.0,0.001,
0.076356,0.0001,16,108,-0.3000000000000007,-0.032,-0.001,0.001,
0.0799,0.0001,16,109,-0.1750000000000007,-0.018,-0.001,0.001,
0.083922,0.0001,16,108,-0.3000000000000007,-0.032,-0.001,0.001,
0,0.0001,1,0.0,0.0,0.0,0.0,0.0,
0.003874,0.0001,16,110,-0.05000000000000071,-0.005,-0.0,0.0,
0.007245,0.0001,16,105,-0.6750000000000007,-0.071,-0.003,0.002,
0.010737,0.0001,16,110,-0.05000000000000071,-0.005,-0.0,0.002,
0.014338,0.0001,16,107,-0.4250000000000007,-0.045,-0.002,0.002,
0.017831,0.0001,16,108,-0.3000000000000007,-0.032,-0.001,0.002,
0.021183,0.0001,16,109,-0.1750000000000007,-0.018,-0.001,0.002,
0.024661,0.0001,16,104,-0.8000000000000007,-0.084,-0.004,0.002,
0.028229,0.0001,16,110,-0.05000000000000071,-0.005,-0.0,0.002,
0.031627,0.0001,16,108,-0.3000000000000007,-0.032,-0.001,0.002,
0.035346,0.0001,16,107,-0.4250000000000007,-0.045,-0.002,0.002,
0.039134,0.0001,16,107,-0.4250000000000007,-0.045,-0.002,0.002,
0.042631,0.0001,16,112,0.1999999999999993,0.021,0.001,0.002,
0.046197,0.0001,16,106,-0.5500000000000007,-0.058,-0.003,0.002,
0.049645,0.0001,16,109,-0.1750000000000007,-0.018,-0.001,0.002,
0.053373,0.0001,16,108,-0.3000000000000007,-0.032,-0.001,0.002,
0.057025,0.0001,16,110,-0.05000000000000071,-0.005,-0.0,0.002,
0.061227,0.0001,16,110,-0.05000000000000071,-0.005,-0.0,0.002,
0.065691,0.0001,16,110,-0.05000000000000071,-0.005,-0.0,0.002,
0.069995,0.0001,16,110,-0.05000000000000071,-0.005,-0.0,0.002,
0.074569,0.0001,16,109,-0.1750000000000007,-0.018,-0.001,0.002,
0.07884,0.0001,16,106,-0.5500000000000007,-0.058,-0.003,0.002,
0.082857,0.0001,16,110,-0.05000000000000071,-0.005,-0.0,0.002,
0,0.0001,1,0.0,0.0,0.0,0.0,0.0,
0.003826,0.0001,16,106,-0.5500000000000007,-0.058,-0.003,0.002,
0.007654,0.0001,16,108,-0.3000000000000007,-0.032,-0.001,0.002,
0.015483,0.0001,16,108,-0.3000000000000007,-0.032,-0.001,0.002,
0.025166,0.0001,16,110,-0.05000000000000071,-0.005,-0.0,0.001,
0.028799,0.0001,16,107,-0.4250000000000007,-0.045,-0.002,0.002,
0.032603,0.0001,16,109,-0.1750000000000007,-0.018,-0.001,0.002,
0.036046,0.0001,16,110,-0.05000000000000071,-0.005,-0.0,0.001,
0.039495,0.0001,16,111,0.07499999999999929,0.008,0.0,0.001,
0.042802,0.0001,16,112,0.1999999999999993,0.021,0.001,0.001,
0.046515,0.0001,16,111,0.07499999999999929,0.008,0.0,0.001,
0.050383,0.0001,16,107,-0.4250000000000007,-0.045,-0.002,0.001,
0.054045,0.0001,16,107,-0.4250000000000007,-0.045,-0.002,0.001,
0.057694,0.0001,16,113,0.3249999999999993,0.034,0.002,0.001,
0.061112,0.0001,16,110,-0.05000000000000071,-0.005,-0.0,0.001,
0.064689,0.0001,16,108,-0.3000000000000007,-0.032,-0.001,0.001,
0.068722,0.0001,16,112,0.1999999999999993,0.021,0.001,0.001,
0.072886,0.0001,16,105,-0.6750000000000007,-0.071,-0.003,0.002,
0.07731,0.0001,16,112,0.1999999999999993,0.021,0.001,0.001,
0.084559,0.0001,16,109,-0.1750000000000007,-0.018,-0.001,0.001,
0.036772,0.0001,16,67,-5.425000000000001,-0.572,-0.026,0.114,
0.039828,0.0001,16,219,13.575,1.432,0.065,0.02,
0.042826,0.0001,16,401,36.325,3.832,0.174,0.054,
0.045845,0.0001,16,209,12.325,1.3,0.059,0.054,
0.049117,0.0001,16,50,-7.550000000000001,-0.796,-0.036,0.053,
0.052462,0.0001,16,-184,-36.8,-3.882,-0.176,0.069,
0.055656,0.0001,16,-15,-15.675,-1.653,-0.075,0.069,
0.058864,0.0001,16,163,6.574999999999999,0.694,0.032,0.067,
0.062065,0.0001,16,390,34.95,3.687,0.168,0.076,
0.065574,0.0001,16,260,18.7,1.973,0.09,0.077,
0.06979,0.0001,16,48,-7.800000000000001,-0.823,-0.037,0.076,
0.074041,0.0001,16,-171,-35.175,-3.71,-0.169,0.083,
0.078103,0.0001,16,117,0.8249999999999993,0.087,0.004,0.081,
0.081523,0.0001,16,354,30.45,3.212,0.146,0.085,
0.084879,0.0001,16,312,25.2,2.658,0.121,0.086,
0.088172,0.0001,16,88,-2.8000000000000007,-0.295,-0.013,0.085,
0.091453,0.0001,16,-126,-29.55,-3.117,-0.142,0.088,
0.094722,0.0001,16,-105,-26.925,-2.84,-0.129,0.089,
0.098005,0.0001,16,120,1.1999999999999993,0.127,0.006,0.088,
0.101418,0.0001,16,331,27.575,2.909,0.132,0.09,
0.10491,0.0001,16,323,26.575,2.803,0.127,0.091,
0.108267,0.0001,16,95,-1.9250000000000007,-0.203,-0.009,0.09,
0.111878,0.0001,16,-132,-30.3,-3.196,-0.145,0.092,
0.11578,0.0001,16,-53,-20.425,-2.155,-0.098,0.092,
0.119668,0.0001,16,169,7.324999999999999,0.773,0.035,0.091,
0.037238,0.0001,16,6,-13.05,-1.377,-0.063,0.106,
0.040578,0.0001,16,173,7.824999999999999,0.825,0.038,0.012,
0.044096,0.0001,16,402,36.45,3.845,0.175,0.054,
0.047751,0.0001,16,194,10.45,1.102,0.05,0.054,
0.05168,0.0001,16,-17,-15.925,-1.68,-0.076,0.056,
0.055708,0.0001,16,-137,-30.925,-3.262,-0.148,0.067,
0.062864,0.0001,16,137,3.3249999999999993,0.351,0.016,0.065,
0.067729,0.0001,16,269,19.825,2.091,0.095,0.067,
0.07232,0.0001,16,-1,-13.925,-1.469,-0.067,0.067,
0.076278,0.0001,16,-107,-27.175,-2.867,-0.13,0.072,
0.080198,0.0001,16,138,3.4499999999999993,0.364,0.017,0.07,
0.08343,0.0001,16,397,35.825,3.779,0.172,0.078,
0.085612,0.0001,16,310,24.95,2.632,0.12,0.081,
0.087713,0.0001,16,150,4.949999999999999,0.522,0.024,0.079,
0.089779,0.0001,16,56,-6.800000000000001,-0.717,-0.033,0.078,
0.091821,0.0001,16,-105,-26.925,-2.84,-0.129,0.08,
0.093867,0.0001,16,-180,-36.3,-3.829,-0.174,0.086,
0.095984,0.0001,16,-66,-22.05,-2.326,-0.106,0.087,
0.098159,0.0001,16,89,-2.6750000000000007,-0.282,-0.013,0.085,
0.100685,0.0001,16,177,8.325,0.878,0.04,0.084,
0.103181,0.0001,16,393,35.325,3.726,0.169,0.089,
0.105654,0.0001,16,334,27.95,2.948,0.134,0.09,
0.108075,0.0001,16,141,3.8249999999999993,0.403,0.018,0.089,
0.110097,0.0001,16,51,-7.425000000000001,-0.783,-0.036,0.088,
0.112014,0.0001,16,-118,-28.55,-3.012,-0.137,0.09,
0.113897,0.0001,16,-181,-36.425,-3.842,-0.175,0.093,
0.115896,0.0001,16,-77,-23.425,-2.471,-0.112,0.094,
0.118057,0.0001,16,83,-3.4250000000000007,-0.361,-0.016,0.093,
0.03608,0.0001,16,39,-8.925,-0.941,-0.043,0.107,
0.039409,0.0001,16,191,10.075,1.063,0.048,0.014,
0.042845,0.0001,16,392,35.2,3.713,0.169,0.049,
0.046455,0.0001,16,174,7.949999999999999,0.839,0.038,0.048,
0.050161,0.0001,16,-20,-16.3,-1.719,-0.078,0.051,
0.053777,0.0001,16,-138,-31.05,-3.275,-0.149,0.062,
0.057097,0.0001,16,93,-2.1750000000000007,-0.229,-0.01,0.06,
0.060623,0.0001,16,281,21.325,2.249,0.102,0.063,
0.065181,0.0001,16,315,25.575,2.698,0.123,0.067,
0.069571,0.0001,16,42,-8.55,-0.902,-0.041,0.066,
0.073417,0.0001,16,-165,-34.425,-3.631,-0.165,0.074,
0.07724,0.0001,16,87,-2.9250000000000007,-0.309,-0.014,0.072,
0.080858,0.0001,16,309,24.825,2.619,0.119,0.075,
0.084267,0.0001,16,335,28.075,2.961,0.135,0.078,
0.087751,0.0001,16,95,-1.9250000000000007,-0.203,-0.009,0.077,
0.09103,0.0001,16,-113,-27.925,-2.946,-0.134,0.08,
0.094311,0.0001,16,-114,-28.05,-2.959,-0.134,0.082,
0.097911,0.0001,16,125,1.8249999999999993,0.193,0.009,0.081,
0.101415,0.0001,16,343,29.075,3.067,0.139,0.084,
0.104856,0.0001,16,302,23.95,2.526,0.115,0.085,
0.108098,0.0001,16,79,-3.9250000000000007,-0.414,-0.019,0.084,
0.111559,0.0001,16,-123,-29.175,-3.078,-0.14,0.086,
0.115434,0.0001,16,-55,-20.675,-2.181,-0.099,0.086,
0.119048,0.0001,16,160,6.199999999999999,0.654,0.03,0.085,
0.051144,0.0001,16,9,-12.675,-1.337,-0.061,0.102,
0.054304,0.0001,16,168,7.199999999999999,0.759,0.035,0.008,
0.057522,0.0001,16,391,35.075,3.7,0.168,0.04,
0.061137,0.0001,16,240,16.2,1.709,0.078,0.043,
0.065175,0.0001,16,37,-9.175,-0.968,-0.044,0.043,
0.069266,0.0001,16,-158,-33.55,-3.539,-0.161,0.055,
0.07291,0.0001,16,107,-0.4250000000000007,-0.045,-0.002,0.054,
0.076596,0.0001,16,322,26.45,2.79,0.127,0.059,
0.079951,0.0001,16,307,24.575,2.592,0.118,0.062,
0.083033,0.0001,16,101,-1.1750000000000007,-0.124,-0.006,0.061,
0.086484,0.0001,16,-96,-25.8,-2.722,-0.124,0.065,
0.090007,0.0001,16,-101,-26.425,-2.787,-0.127,0.068,
0.093593,0.0001,16,130,2.4499999999999993,0.258,0.012,0.067,
0.097043,0.0001,16,355,30.575,3.225,0.147,0.071,
0.100508,0.0001,16,285,21.825,2.302,0.105,0.072,
0.103896,0.0001,16,68,-5.300000000000001,-0.559,-0.025,0.071,
0.107209,0.0001,16,-156,-33.3,-3.513,-0.16,0.076,
0.110399,0.0001,16,-63,-21.675,-2.286,-0.104,0.077,
0.113503,0.0001,16,135,3.0749999999999993,0.324,0.015,0.076,
0.116739,0.0001,16,337,28.325,2.988,0.136,0.078,
0.120006,0.0001,16,315,25.575,2.698,0.123,0.08,
0.123435,0.0001,16,95,-1.9250000000000007,-0.203,-0.009,0.078,
0.126777,0.0001,16,-124,-29.3,-3.091,-0.14,0.081,
0.130071,0.0001,16,-101,-26.425,-2.787,-0.127,0.082,
0.134226,0.0001,16,139,3.5749999999999993,0.377,0.017,0.081,
0.025294,0.0001,4,1077,524.7,55.348,2.516,2.131,
0.029217,0.0001,4,1930,951.2,100.338,4.561,1.52,
0.032869,0.0001,4,284,128.2,13.523,0.615,1.455,
0.036514,0.0001,4,-1644,-835.8,-88.165,-4.007,1.84,
0.040175,0.0001,4,-1642,-834.8,-88.059,-4.003,2.107,
0.043684,0.0001,4,274,123.2,12.996,0.591,2.031,
0.047294,0.0001,4,1874,923.2,97.384,4.427,2.287,
0.051126,0.0001,4,1427,699.7,73.808,3.355,2.373,
0.054904,0.0001,4,-773,-400.3,-42.226,-1.919,2.347,
0.05884,0.0001,4,-1897,-962.3,-101.508,-4.614,2.537,
0.062807,0.0001,4,-528,-277.8,-29.304,-1.332,2.486,
0.066861,0.0001,4,1661,816.7,86.15,3.916,2.581,
0.069993,0.0001,4,1671,821.7,86.677,3.94,2.665,
0.073268,0.0001,4,130,51.2,5.401,0.245,2.601,
0.076516,0.0001,4,-1674,-850.8,-89.747,-4.079,2.686,
0.079582,0.0001,4,-1759,-893.3,-94.23,-4.283,2.775,
0.082207,0.0001,4,-396,-211.8,-22.342,-1.016,2.724,
0.084801,0.0001,4,1075,523.7,55.243,2.511,2.716,
0.087688,0.0001,4,1935,953.7,100.601,4.573,2.81,
0.090817,0.0001,4,1462,717.2,75.654,3.439,2.836,
0.093762,0.0001,4,-392,-209.8,-22.131,-1.006,2.792,
0.096267,0.0001,4,-1691,-859.3,-90.643,-4.12,2.848,
0.098749,0.0001,4,-1885,-956.3,-100.876,-4.585,2.922,
0.101251,0.0001,4,-1029,-528.3,-55.728,-2.533,2.911,
0.103998,0.0001,4,484,228.2,24.072,1.094,2.871,
0.107268,0.0001,4,1833,902.7,95.222,4.328,2.926,
0.034507,0.0001,4,185,78.7,8.302,0.377,2.87,
0.037821,0.0001,4,1826,899.2,94.852,4.311,1.363,
0.041241,0.0001,4,1647,809.7,85.411,3.882,1.749,
0.044846,0.0001,4,-291,-159.3,-16.804,-0.764,1.689,
0.048469,0.0001,4,-1825,-926.3,-97.711,-4.441,2.038,
0.052523,0.0001,4,-1277,-652.3,-68.808,-3.128,2.134,
0.055996,0.0001,4,1050,511.2,53.924,2.451,2.157,
0.059335,0.0001,4,1934,953.2,100.549,4.57,2.38,
0.062882,0.0001,4,924,448.2,47.278,2.149,2.367,
0.066627,0.0001,4,-1196,-611.8,-64.536,-2.933,2.402,
0.070718,0.0001,4,-1862,-944.8,-99.662,-4.53,2.559,
0.074605,0.0001,4,130,51.2,5.401,0.245,2.495,
0.078333,0.0001,4,1827,899.7,94.905,4.314,2.61,
0.082026,0.0001,4,1414,693.2,73.122,3.324,2.647,
0.086236,0.0001,4,-806,-416.8,-43.966,-1.998,2.622,
0.08967,0.0001,4,-1884,-955.8,-100.823,-4.583,2.732,
0.092385,0.0001,4,-882,-454.8,-47.975,-2.181,2.712,
0.095359,0.0001,4,698,335.2,35.359,1.607,2.678,
0.098659,0.0001,4,1911,941.7,99.335,4.515,2.768,
0.102008,0.0001,4,1362,667.2,70.38,3.199,2.784,
0.105168,0.0001,4,-510,-268.8,-28.354,-1.289,2.746,
0.108187,0.0001,4,-1831,-929.3,-98.027,-4.456,2.82,
0.112039,0.0001,4,-1605,-816.3,-86.108,-3.914,2.862,
0.114995,0.0001,4,509,240.7,25.39,1.154,2.824,
0.024418,0.0001,4,1524,748.2,78.924,3.587,3.004,
0.027996,0.0001,4,1870,921.2,97.173,4.417,1.472,
0.031575,0.0001,4,68,20.2,2.131,0.097,1.397,
0.034821,0.0001,4,-1662,-844.8,-89.114,-4.051,1.807,
0.037829,0.0001,4,-1777,-902.3,-95.179,-4.326,2.134,
0.040787,0.0001,4,-387,-207.3,-21.867,-0.994,2.069,
0.043774,0.0001,4,1289,630.7,66.53,3.024,2.151,
0.046934,0.0001,4,1937,954.7,100.707,4.578,2.391,
0.050198,0.0001,4,936,454.2,47.911,2.178,2.378,
0.053418,0.0001,4,-977,-502.3,-52.985,-2.408,2.38,
0.056654,0.0001,4,-1876,-951.8,-100.401,-4.564,2.551,
0.059928,0.0001,4,-1059,-543.3,-57.31,-2.605,2.554,
0.063063,0.0001,4,842,407.2,42.954,1.952,2.527,
0.066909,0.0001,4,1918,945.2,99.705,4.532,2.657,
0.071428,0.0001,4,719,345.7,36.466,1.658,2.62,
0.075487,0.0001,4,-1701,-864.3,-91.171,-4.144,2.704,
0.079358,0.0001,4,-1520,-773.8,-81.624,-3.71,2.753,
0.082875,0.0001,4,584,278.2,29.346,1.334,2.711,
0.086264,0.0001,4,1905,938.7,99.019,4.501,2.801,
0.089499,0.0001,4,1354,663.2,69.958,3.18,2.816,
0.092707,0.0001,4,-474,-250.8,-26.456,-1.203,2.774,
0.095921,0.0001,4,-1827,-927.3,-97.816,-4.446,2.848,
0.099106,0.0001,4,-1494,-760.8,-80.253,-3.648,2.879,
0.102546,0.0001,4,276,124.2,13.101,0.596,2.834,
0.10604,0.0001,4,1873,922.7,97.331,4.424,2.897,
0.016851,0.0001,4,582,277.2,29.241,1.329,2.8,
0.020665,0.0001,4,1921,946.7,99.863,4.539,1.716,
0.023823,0.0001,4,1129,550.7,58.091,2.64,1.857,
0.02707,0.0001,4,-670,-348.8,-36.793,-1.672,1.837,
0.030452,0.0001,4,-1855,-941.3,-99.293,-4.513,2.253,
0.033979,0.0001,4,-1181,-604.3,-63.745,-2.897,2.319,
0.037509,0.0001,4,904,438.2,46.224,2.101,2.301,
0.040676,0.0001,4,1925,948.7,100.074,4.549,2.546,
0.043925,0.0001,4,1164,568.2,59.937,2.724,2.559,
0.047095,0.0001,4,-760,-393.8,-41.54,-1.888,2.52,
0.050232,0.0001,4,-1847,-937.3,-98.871,-4.494,2.686,
0.05337,0.0001,4,-1336,-681.8,-71.92,-3.269,2.724,
0.056428,0.0001,4,411,191.7,20.222,0.919,2.656,
0.062483,0.0001,4,1815,893.7,94.272,4.285,2.766,
0.065969,0.0001,4,72,22.2,2.342,0.106,2.696,
0.069487,0.0001,4,-1683,-855.3,-90.222,-4.101,2.779,
0.072758,0.0001,4,-1629,-828.3,-87.373,-3.972,2.844,
0.076008,0.0001,4,35,3.6999999999999993,0.39,0.018,2.781,
0.079162,0.0001,4,1727,849.7,89.631,4.074,2.847,
0.082241,0.0001,4,1818,895.2,94.43,4.292,2.919,
0.08526,0.0001,4,353,162.7,17.162,0.78,2.866,
0.088284,0.0001,4,-1331,-679.3,-71.656,-3.257,2.881,
0.091758,0.0001,4,-1882,-954.8,-100.717,-4.578,2.959,
0.095033,0.0001,4,-526,-276.8,-29.198,-1.327,2.918,
0.100473,0.0001,4,1306,639.2,67.426,3.065,2.923,
0.02029,0.0001,4,529,250.7,26.445,1.202,3.04,
0.022188,0.0001,4,1534,753.2,79.451,3.611,1.043,
0.024102,0.0001,4,1913,942.7,99.441,4.52,1.605,
0.026071,0.0001,4,1763,867.7,91.53,4.16,1.905,
0.028133,0.0001,4,812,392.2,41.371,1.881,1.903,
0.030216,0.0001,4,-327,-177.3,-18.703,-0.85,1.855,
0.032447,0.0001,4,-1511,-769.3,-81.15,-3.689,2.009,
0.034429,0.0001,4,-1868,-947.8,-99.979,-4.544,2.227,
0.036347,0.0001,4,-1615,-821.3,-86.635,-3.938,2.349,
0.038254,0.0001,4,-672,-349.8,-36.899,-1.677,2.32,
0.040162,0.0001,4,430,201.2,21.224,0.965,2.274,
0.04208,0.0001,4,1469,720.7,76.023,3.456,2.34,
0.044011,0.0001,4,1910,941.2,99.283,4.513,2.475,
0.045924,0.0001,4,1788,880.2,92.848,4.22,2.571,
0.047837,0.0001,4,984,478.2,50.443,2.293,2.561,
0.049746,0.0001,4,-121,-74.3,-7.838,-0.356,2.512,
0.051681,0.0001,4,-1210,-618.8,-65.274,-2.967,2.53,
0.05365,0.0001,4,-1824,-925.8,-97.658,-4.439,2.622,
0.055573,0.0001,4,-1811,-919.3,-96.973,-4.408,2.704,
0.057512,0.0001,4,-1131,-579.3,-61.108,-2.778,2.706,
0.059608,0.0001,4,29,0.6999999999999993,0.074,0.003,2.662,
0.061908,0.0001,4,1221,596.7,62.943,2.861,2.669,
0.064209,0.0001,4,1911,941.7,99.335,4.515,2.743,
0.066134,0.0001,4,1745,858.7,90.58,4.117,2.793,
0.068045,0.0001,4,885,428.7,45.222,2.056,2.775,
0.069958,0.0001,4,-221,-124.3,-13.112,-0.596,2.738,
