Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
67.20999999999984,2.0820000000000003,2,-1163,-1182.0,-111.352,-0.506,1.405,
67.30999999999983,2.148,2,-1163,-1182.0,-111.352,-0.506,1.405,
67.40999999999983,2.7430000000000003,2,-1177,-1196.0,-112.671,-0.512,1.405,
67.50999999999982,2.029,2,1825,1806.0,170.137,0.773,1.39,
67.60999999999981,2.2300000000000004,2,1821,1802.0,169.76,0.772,1.39,
67.70999999999981,2.153,2,1824,1805.0,170.042,0.773,1.39,
67.8099999999998,2.1,2,1819,1800.0,169.571,0.771,1.39,
67.9099999999998,2.148,2,487,468.0,44.089,0.2,1.39,
68.00999999999979,2.003,2,-1172,-1191.0,-112.2,-0.51,1.39,
68.10999999999979,1.934,2,-1163,-1182.0,-111.352,-0.506,1.39,
68.20999999999978,1.893,2,-1163,-1182.0,-111.352,-0.506,1.39,
68.30999999999977,1.879,2,-1165,-1184.0,-111.54,-0.507,1.39,
68.40999999999977,1.9269999999999998,2,-1085,-1104.0,-104.004,-0.473,1.39,
68.50999999999976,2.069,2,1820,1801.0,169.666,0.771,1.372,
68.60999999999976,2.0820000000000003,2,1818,1799.0,169.477,0.77,1.372,
68.70999999999975,2.081,2,1822,1803.0,169.854,0.772,1.372,
68.80999999999975,2.16,2,1825,1806.0,170.137,0.773,1.372,
68.90999999999974,2.175,2,313,294.0,27.697,0.126,1.372,
69.00999999999974,1.9629999999999999,2,-1169,-1188.0,-111.917,-0.509,1.372,
69.10999999999973,1.888,2,-1163,-1182.0,-111.352,-0.506,1.372,
69.20999999999972,1.909,2,-1163,-1182.0,-111.352,-0.506,1.372,
69.30999999999972,1.916,2,-1166,-1185.0,-111.634,-0.507,1.372,
69.40999999999971,2.026,2,-739,-758.0,-71.408,-0.325,1.372,
69.5099999999997,1.9620000000000002,2,1822,1803.0,169.854,0.772,1.356,
69.6099999999997,1.9189999999999998,2,1833,1814.0,170.89,0.777,1.356,
69.7099999999997,1.891,2,1836,1817.0,171.173,0.778,1.356,
69.80999999999969,1.918,2,1844,1825.0,171.927,0.781,1.356,
69.90999999999968,1.9300000000000002,2,1588,1569.0,147.81,0.672,1.356,
70.00999999999968,1.903,2,-1180,-1199.0,-112.953,-0.513,1.356,
70.10999999999967,2.036,2,-1162,-1181.0,-111.258,-0.506,1.356,
70.20999999999967,2.101,2,-1163,-1182.0,-111.352,-0.506,1.356,
70.30999999999966,2.092,2,-1163,-1182.0,-111.352,-0.506,1.356,
70.40999999999966,2.078,2,-1125,-1144.0,-107.772,-0.49,1.356,
70.50999999999965,2.2230000000000003,2,1833,1814.0,170.89,0.777,1.35,
70.60999999999964,1.977,2,1837,1818.0,171.267,0.778,1.35,
70.70999999999964,1.887,2,1837,1818.0,171.267,0.778,1.35,
70.80999999999963,1.8840000000000001,2,1838,1819.0,171.361,0.779,1.35,
70.90999999999963,2.0660000000000003,2,1475,1456.0,137.164,0.623,1.35,
71.00999999999962,2.024,2,-1174,-1193.0,-112.388,-0.511,1.35,
71.10999999999962,1.932,2,-1163,-1182.0,-111.352,-0.506,1.35,
71.20999999999961,1.918,2,-1163,-1182.0,-111.352,-0.506,1.35,
71.3099999999996,1.893,2,-1163,-1182.0,-111.352,-0.506,1.35,
71.4099999999996,1.923,2,-1188,-1207.0,-113.707,-0.517,1.35,
71.5099999999996,1.921,2,1847,1828.0,172.209,0.783,1.345,
71.60999999999959,1.887,2,1844,1825.0,171.927,0.781,1.345,
71.70999999999958,1.903,2,1844,1825.0,171.927,0.781,1.345,
71.80999999999958,2.055,2,1831,1812.0,170.702,0.776,1.345,
71.90999999999957,2.094,2,1832,1813.0,170.796,0.776,1.345,
72.00999999999956,2.0820000000000003,2,-1183,-1202.0,-113.236,-0.515,1.345,
72.10999999999956,2.111,2,-1163,-1182.0,-111.352,-0.506,1.345,
72.20999999999955,2.07,2,-1163,-1182.0,-111.352,-0.506,1.345,
72.30999999999955,1.952,2,-1163,-1182.0,-111.352,-0.506,1.345,
72.40999999999954,1.913,2,-1187,-1206.0,-113.613,-0.516,1.345,
72.50999999999954,1.924,2,1842,1823.0,171.738,0.781,1.343,
72.60999999999953,1.967,2,1832,1813.0,170.796,0.776,1.343,
72.70999999999952,1.905,2,1833,1814.0,170.89,0.777,1.343,
72.80999999999952,1.928,2,1832,1813.0,170.796,0.776,1.343,
72.90999999999951,1.9819999999999998,2,1834,1815.0,170.984,0.777,1.343,
73.00999999999951,1.9120000000000001,2,-1180,-1199.0,-112.953,-0.513,1.343,
73.1099999999995,1.875,2,-1163,-1182.0,-111.352,-0.506,1.343,
73.2099999999995,1.86,2,-1163,-1182.0,-111.352,-0.506,1.343,
73.30999999999949,1.861,2,-1163,-1182.0,-111.352,-0.506,1.343,
73.40999999999948,1.974,2,-1173,-1192.0,-112.294,-0.51,1.343,
73.50999999999948,2.078,2,666,647.0,60.951,0.277,1.335,
73.60999999999947,2.0820000000000003,2,1828,1809.0,170.419,0.775,1.335,
73.70999999999947,2.077,2,1832,1813.0,170.796,0.776,1.335,
73.80999999999946,2.09,2,1834,1815.0,170.984,0.777,1.335,
73.90999999999946,2.1029999999999998,2,1828,1809.0,170.419,0.775,1.335,
74.00999999999945,1.951,2,-1140,-1159.0,-109.185,-0.496,1.335,
74.10999999999945,1.888,2,-1163,-1182.0,-111.352,-0.506,1.335,
74.20999999999944,1.9040000000000001,2,-1163,-1182.0,-111.352,-0.506,1.335,
74.30999999999943,1.907,2,-1163,-1182.0,-111.352,-0.506,1.335,
74.40999999999943,1.9980000000000002,2,-1173,-1192.0,-112.294,-0.51,1.335,
74.50999999999942,1.96,2,747,728.0,68.582,0.312,1.328,
74.60999999999942,1.9200000000000002,2,1833,1814.0,170.89,0.777,1.328,
74.70999999999941,1.8840000000000001,2,1834,1815.0,170.984,0.777,1.328,
74.8099999999994,1.863,2,1833,1814.0,170.89,0.777,1.328,
74.9099999999994,1.933,2,1826,1807.0,170.231,0.774,1.328,
75.0099999999994,1.918,2,471,452.0,42.581,0.194,1.328,
75.10999999999939,1.926,2,-1172,-1191.0,-112.2,-0.51,1.328,
75.20999999999938,2.058,2,-1162,-1181.0,-111.258,-0.506,1.328,
75.30999999999938,2.088,2,-1163,-1182.0,-111.352,-0.506,1.328,
75.40999999999937,2.0869999999999997,2,-1168,-1187.0,-111.823,-0.508,1.328,
75.50999999999937,2.096,2,-165,-184.0,-17.334,-0.079,1.328,
75.60999999999936,2.096,2,1818,1799.0,169.477,0.77,1.321,
75.70999999999935,1.929,2,1824,1805.0,170.042,0.773,1.321,
75.80999999999935,1.882,2,1824,1805.0,170.042,0.773,1.321,
75.90999999999934,1.917,2,1824,1805.0,170.042,0.773,1.321,
76.00999999999934,1.961,2,511,492.0,46.35,0.211,1.321,
76.10999999999933,1.898,2,-1172,-1191.0,-112.2,-0.51,1.321,
76.20999999999933,1.9,2,-1163,-1182.0,-111.352,-0.506,1.321,
76.30999999999932,1.8940000000000001,2,-1163,-1182.0,-111.352,-0.506,1.321,
76.40999999999931,1.905,2,-1164,-1183.0,-111.446,-0.507,1.321,
76.50999999999931,1.893,2,-1180,-1199.0,-112.953,-0.513,1.321,
76.6099999999993,1.879,2,1835,1816.0,171.079,0.778,1.316,
76.7099999999993,1.873,2,1831,1812.0,170.702,0.776,1.316,
76.80999999999929,1.9220000000000002,2,1831,1812.0,170.702,0.776,1.316,
76.90999999999929,2.054,2,1817,1798.0,169.383,0.77,1.316,
77.00999999999928,2.075,2,1822,1803.0,169.854,0.772,1.316,
77.10999999999927,2.075,2,-1182,-1201.0,-113.142,-0.514,1.316,
77.20999999999927,2.1220000000000003,2,-1162,-1181.0,-111.258,-0.506,1.316,
77.30999999999926,2.083,2,-1163,-1182.0,-111.352,-0.506,1.316,
77.40999999999926,1.942,2,-1163,-1182.0,-111.352,-0.506,1.316,
77.50999999999925,1.911,2,-1188,-1207.0,-113.707,-0.517,1.316,
77.60999999999925,1.953,2,1829,1810.0,170.513,0.775,1.316,
77.70999999999924,1.913,2,1822,1803.0,169.854,0.772,1.316,
77.80999999999923,1.8920000000000001,2,1822,1803.0,169.854,0.772,1.316,
77.90999999999923,1.895,2,1822,1803.0,169.854,0.772,1.316,
78.00999999999922,1.924,2,1834,1815.0,170.984,0.777,1.316,
78.10999999999922,1.9189999999999998,2,-1144,-1163.0,-109.562,-0.498,1.316,
78.20999999999921,1.881,2,-1163,-1182.0,-111.352,-0.506,1.316,
78.3099999999992,1.861,2,-1162,-1181.0,-111.258,-0.506,1.316,
78.4099999999992,1.86,2,-1162,-1181.0,-111.258,-0.506,1.316,
78.5099999999992,1.916,2,-1171,-1190.0,-112.106,-0.51,1.316,
78.60999999999919,2.099,2,352,333.0,31.371,0.143,1.311,
78.70999999999918,2.084,2,1831,1812.0,170.702,0.776,1.311,
78.80999999999918,2.093,2,1835,1816.0,171.079,0.778,1.311,
78.90999999999917,2.07,2,1835,1816.0,171.079,0.778,1.311,
79.00999999999917,2.091,2,1828,1809.0,170.419,0.775,1.311,
79.10999999999916,1.987,2,-1025,-1044.0,-98.351,-0.447,1.311,
