Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
64.15800000000004,1.9580000000000002,16,159,0.875,0.082,0.0,0,
64.25800000000004,1.965,16,160,1.0,0.094,0.0,0,
64.35800000000003,1.934,16,161,1.125,0.106,0.0,0,
64.45800000000003,1.95,16,160,1.0,0.094,0.0,0,
64.55800000000002,1.9559999999999997,16,161,1.125,0.106,0.0,0,
64.65800000000002,2.039,16,163,1.375,0.13,0.001,0,
64.75800000000001,2.1159999999999997,16,159,0.875,0.082,0.0,0,
64.858,2.165,16,159,0.875,0.082,0.0,0,
64.958,2.1310000000000002,16,160,1.0,0.094,0.0,0,
65.05799999999999,2.278,16,159,0.875,0.082,0.0,0,
65.15799999999999,1.9889999999999999,16,160,1.0,0.094,0.0,0,
65.25799999999998,1.9400000000000002,16,158,0.75,0.071,0.0,0,
65.35799999999998,1.9819999999999998,16,160,1.0,0.094,0.0,0,
65.45799999999997,2.016,16,159,0.875,0.082,0.0,0,
65.55799999999996,1.984,16,161,1.125,0.106,0.0,0,
65.65799999999996,1.987,16,161,1.125,0.106,0.0,0,
65.75799999999995,2.011,16,159,0.875,0.082,0.0,0,
65.85799999999995,2.069,16,156,0.5,0.047,0.0,0,
65.95799999999994,2.0309999999999997,16,159,0.875,0.082,0.0,0,
66.05799999999994,1.9449999999999998,16,159,0.875,0.082,0.0,0,
66.15799999999993,1.932,16,159,0.875,0.082,0.0,0,
66.25799999999992,2.077,16,159,0.875,0.082,0.0,0,
66.35799999999992,2.142,16,160,1.0,0.094,0.0,0,
66.45799999999991,2.117,16,161,1.125,0.106,0.0,0,
66.55799999999991,2.1510000000000002,16,161,1.125,0.106,0.0,0,
66.6579999999999,2.306,16,161,1.125,0.106,0.0,0,
66.7579999999999,1.9980000000000002,16,159,0.875,0.082,0.0,0,
66.85799999999989,1.961,16,157,0.625,0.059,0.0,0,
66.95799999999988,1.9989999999999999,16,160,1.0,0.094,0.0,0,
67.05799999999988,1.99,16,160,1.0,0.094,0.0,0,
67.15799999999987,1.981,16,159,0.875,0.082,0.0,0,
67.25799999999987,2.0300000000000002,16,160,1.0,0.094,0.0,0,
67.35799999999986,2.0140000000000002,16,161,1.125,0.106,0.0,0,
67.45799999999986,1.9789999999999999,16,161,1.125,0.106,0.0,0,
67.55799999999985,1.926,16,161,1.125,0.106,0.0,0,
67.65799999999984,1.916,16,160,1.0,0.094,0.0,0,
67.75799999999984,1.908,16,159,0.875,0.082,0.0,0,
67.85799999999983,2.053,16,161,1.125,0.106,0.0,0,
67.95799999999983,2.111,16,159,0.875,0.082,0.0,0,
68.05799999999982,2.137,16,161,1.125,0.106,0.0,0,
68.15799999999982,2.128,16,158,0.75,0.071,0.0,0,
68.25799999999981,2.271,16,160,1.0,0.094,0.0,0,
68.3579999999998,2.004,16,160,1.0,0.094,0.0,0,
68.4579999999998,1.935,16,160,1.0,0.094,0.0,0,
68.5579999999998,1.977,16,159,0.875,0.082,0.0,0,
68.65799999999979,1.9929999999999999,16,161,1.125,0.106,0.0,0,
68.75799999999978,2.064,16,158,0.75,0.071,0.0,0,
68.85799999999978,2.0500000000000003,16,161,1.125,0.106,0.0,0,
68.95799999999977,1.9819999999999998,16,160,1.0,0.094,0.0,0,
69.05799999999977,1.96,16,158,0.75,0.071,0.0,0,
69.15799999999976,1.926,16,160,1.0,0.094,0.0,0,
69.25799999999975,1.91,16,159,0.875,0.082,0.0,0,
69.35799999999975,1.967,16,158,0.75,0.071,0.0,0,
69.45799999999974,2.0709999999999997,16,160,1.0,0.094,0.0,0,
69.55799999999974,2.402,16,160,1.0,0.094,0.0,0,
69.65799999999973,2.1359999999999997,16,161,1.125,0.106,0.0,0,
69.75799999999973,2.182,16,160,1.0,0.094,0.0,0,
69.85799999999972,2.254,16,160,1.0,0.094,0.0,0,
69.95799999999971,2.003,16,159,0.875,0.082,0.0,0,
70.05799999999971,1.938,16,158,0.75,0.071,0.0,0,
70.1579999999997,1.976,16,158,0.75,0.071,0.0,0,
70.2579999999997,2.012,16,160,1.0,0.094,0.0,0,
70.35799999999969,1.996,16,160,1.0,0.094,0.0,0,
70.45799999999969,1.966,16,162,1.25,0.118,0.001,0,
70.55799999999968,1.951,16,163,1.375,0.13,0.001,0,
70.65799999999967,1.9580000000000002,16,160,1.0,0.094,0.0,0,
70.75799999999967,1.9449999999999998,16,159,0.875,0.082,0.0,0,
70.85799999999966,1.9300000000000002,16,157,0.625,0.059,0.0,0,
70.95799999999966,1.918,16,159,0.875,0.082,0.0,0,
71.05799999999965,1.996,16,161,1.125,0.106,0.0,0,
71.15799999999965,2.0860000000000003,16,159,0.875,0.082,0.0,0,
71.25799999999964,2.148,16,159,0.875,0.082,0.0,0,
71.35799999999963,2.1189999999999998,16,162,1.25,0.118,0.001,0,
71.45799999999963,2.092,16,160,1.0,0.094,0.0,0,
71.55799999999962,2.2529999999999997,16,158,0.75,0.071,0.0,0,
71.65799999999962,2.0010000000000003,16,159,0.875,0.082,0.0,0,
71.75799999999961,1.949,16,159,0.875,0.082,0.0,0,
71.8579999999996,1.9829999999999999,16,159,0.875,0.082,0.0,0,
71.9579999999996,1.9940000000000002,16,158,0.75,0.071,0.0,0,
72.0579999999996,1.9689999999999999,16,156,0.5,0.047,0.0,0,
72.15799999999959,1.9780000000000002,16,161,1.125,0.106,0.0,0,
72.25799999999958,2.008,16,163,1.375,0.13,0.001,0,
72.35799999999958,1.977,16,160,1.0,0.094,0.0,0,
72.45799999999957,1.925,16,162,1.25,0.118,0.001,0,
72.55799999999957,1.9120000000000001,16,161,1.125,0.106,0.0,0,
72.65799999999956,1.909,16,161,1.125,0.106,0.0,0,
72.75799999999956,1.952,16,158,0.75,0.071,0.0,0,
72.85799999999955,2.108,16,158,0.75,0.071,0.0,0,
72.95799999999954,2.142,16,160,1.0,0.094,0.0,0,
73.05799999999954,2.108,16,160,1.0,0.094,0.0,0,
73.15799999999953,2.174,16,165,1.625,0.153,0.001,0,
73.25799999999953,2.18,16,160,1.0,0.094,0.0,0,
73.35799999999952,1.965,16,161,1.125,0.106,0.0,0,
73.45799999999952,1.9369999999999998,16,161,1.125,0.106,0.0,0,
73.55799999999951,1.964,16,160,1.0,0.094,0.0,0,
73.6579999999995,1.977,16,157,0.625,0.059,0.0,0,
73.7579999999995,1.986,16,159,0.875,0.082,0.0,0,
73.85799999999949,1.991,16,157,0.625,0.059,0.0,0,
73.95799999999949,1.97,16,160,1.0,0.094,0.0,0,
74.05799999999948,1.932,16,158,0.75,0.071,0.0,0,
74.15799999999948,1.9120000000000001,16,159,0.875,0.082,0.0,0,
74.25799999999947,1.923,16,162,1.25,0.118,0.001,0,
74.35799999999946,1.964,16,161,1.125,0.106,0.0,0,
74.45799999999946,2.0669999999999997,16,163,1.375,0.13,0.001,0,
74.55799999999945,2.118,16,162,1.25,0.118,0.001,0,
74.65799999999945,2.104,16,161,1.125,0.106,0.0,0,
74.75799999999944,2.142,16,158,0.75,0.071,0.0,0,
74.85799999999944,2.248,16,158,0.75,0.071,0.0,0,
74.95799999999943,2.005,16,159,0.875,0.082,0.0,0,
75.05799999999942,1.939,16,161,1.125,0.106,0.0,0,
75.15799999999942,1.9689999999999999,16,158,0.75,0.071,0.0,0,
75.25799999999941,2.012,16,160,1.0,0.094,0.0,0,
75.35799999999941,1.9889999999999999,16,160,1.0,0.094,0.0,0,
75.4579999999994,1.9849999999999999,16,161,1.125,0.106,0.0,0,
75.5579999999994,1.9829999999999999,16,160,1.0,0.094,0.0,0,
75.65799999999939,1.9580000000000002,16,159,0.875,0.082,0.0,0,
75.75799999999938,1.936,16,163,1.375,0.13,0.001,0,
75.85799999999938,1.923,16,160,1.0,0.094,0.0,0,
75.95799999999937,1.914,16,159,0.875,0.082,0.0,0,
76.05799999999937,1.95,16,159,0.875,0.082,0.0,0,
76.15799999999936,2.105,16,161,1.125,0.106,0.0,0,
76.25799999999936,2.1470000000000002,16,161,1.125,0.106,0.0,0,
76.35799999999935,2.126,16,161,1.125,0.106,0.0,0,
76.45799999999934,2.195,16,161,1.125,0.106,0.0,0,
76.55799999999934,2.206,16,162,1.25,0.118,0.001,0,
76.65799999999933,1.966,16,161,1.125,0.106,0.0,0,
76.75799999999933,1.9980000000000002,16,161,1.125,0.106,0.0,0,
76.85799999999932,1.9849999999999999,16,157,0.625,0.059,0.0,0,
76.95799999999932,1.9889999999999999,16,159,0.875,0.082,0.0,0,
77.05799999999931,1.9789999999999999,16,159,0.875,0.082,0.0,0,
77.1579999999993,1.975,16,160,1.0,0.094,0.0,0,
77.2579999999993,2.0820000000000003,16,162,1.25,0.118,0.001,0,
77.3579999999993,1.934,16,160,1.0,0.094,0.0,0,
77.45799999999929,1.914,16,160,1.0,0.094,0.0,0,
77.55799999999928,1.911,16,161,1.125,0.106,0.0,0,
77.65799999999928,1.95,16,161,1.125,0.106,0.0,0,
77.75799999999927,2.129,16,159,0.875,0.082,0.0,0,
