Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
65.52399999999994,2.0799999999999996,4,1926,944.0,88.931,4.042,7.636,
65.62399999999994,2.063,4,1847,904.5,85.21,3.873,7.636,
65.72399999999993,2.0349999999999997,4,915,438.5,41.309,1.878,7.636,
65.82399999999993,2.3890000000000002,4,-243,-140.5,-13.236,-0.602,7.636,
65.92399999999992,2.007,4,-1522,-780.0,-73.481,-3.34,7.636,
66.02399999999992,1.908,4,-1869,-953.5,-89.826,-4.083,7.636,
66.12399999999991,1.899,4,-1671,-854.5,-80.499,-3.659,7.636,
66.2239999999999,1.9629999999999999,4,-731,-384.5,-36.222,-1.646,7.636,
66.3239999999999,2.134,4,531,246.5,23.222,1.056,7.431,
66.4239999999999,2.045,4,1548,755.0,71.126,3.233,7.431,
66.52399999999989,1.961,4,1947,954.5,89.92,4.087,7.431,
66.62399999999988,1.949,4,1738,850.0,80.075,3.64,7.431,
66.72399999999988,1.898,4,803,382.5,36.034,1.638,7.431,
66.82399999999987,1.903,4,-307,-172.5,-16.251,-0.739,7.431,
66.92399999999986,1.921,4,-1342,-690.0,-65.002,-2.955,7.431,
67.02399999999986,1.938,4,-1854,-946.0,-89.119,-4.051,7.431,
67.12399999999985,2.0370000000000004,4,-1772,-905.0,-85.257,-3.875,7.431,
67.22399999999985,2.055,4,-864,-451.0,-42.487,-1.931,7.431,
67.32399999999984,2.045,4,332,147.0,13.848,0.629,7.27,
67.42399999999984,2.053,4,1432,697.0,65.662,2.985,7.27,
67.52399999999983,2.045,4,1940,951.0,89.59,4.072,7.27,
67.62399999999982,2.2030000000000003,4,1784,873.0,82.242,3.738,7.27,
67.72399999999982,1.9689999999999999,4,727,344.5,32.454,1.475,7.27,
67.82399999999981,1.89,4,-415,-226.5,-21.338,-0.97,7.27,
67.92399999999981,1.911,4,-1404,-721.0,-67.923,-3.087,7.27,
68.0239999999998,1.9559999999999997,4,-1861,-949.5,-89.449,-4.066,7.27,
68.1239999999998,1.906,4,-1744,-891.0,-83.938,-3.815,7.27,
68.22399999999979,1.9009999999999998,4,-881,-459.5,-43.288,-1.968,7.27,
68.32399999999978,1.909,4,216,89.0,8.384,0.381,7.139,
68.42399999999978,1.933,4,1298,630.0,59.35,2.698,7.139,
68.52399999999977,1.893,4,1906,934.0,87.989,3.999,7.139,
68.62399999999977,1.871,4,1922,942.0,88.742,4.034,7.139,
68.72399999999976,1.8619999999999999,4,1229,595.5,56.1,2.55,7.139,
68.82399999999976,2.0140000000000002,4,200,81.0,7.631,0.347,7.139,
68.92399999999975,2.133,4,-1042,-540.0,-50.871,-2.312,7.139,
69.02399999999975,2.069,4,-1803,-920.5,-86.717,-3.942,7.139,
69.12399999999974,2.069,4,-1842,-940.0,-88.554,-4.025,7.139,
69.22399999999973,2.2659999999999996,4,-1032,-535.0,-50.4,-2.291,7.139,
69.32399999999973,1.9789999999999999,4,253,107.5,10.127,0.46,7.035,
69.42399999999972,1.9449999999999998,4,1329,645.5,60.81,2.764,7.035,
69.52399999999972,1.9269999999999998,4,1918,940.0,88.554,4.025,7.035,
69.62399999999971,1.9629999999999999,4,1895,928.5,87.471,3.976,7.035,
69.7239999999997,1.931,4,1098,530.0,49.929,2.27,7.035,
69.8239999999997,1.929,4,12,-13.0,-1.225,-0.056,7.035,
69.9239999999997,1.9629999999999999,4,-1120,-579.0,-54.545,-2.479,7.035,
70.02399999999969,1.949,4,-1803,-920.5,-86.717,-3.942,7.035,
70.12399999999968,1.895,4,-1861,-949.5,-89.449,-4.066,7.035,
70.22399999999968,1.881,4,-1214,-626.0,-58.973,-2.681,7.035,
70.32399999999967,1.891,4,-181,-109.5,-10.316,-0.469,7.035,
70.42399999999967,1.933,4,966,464.0,43.712,1.987,6.932,
70.52399999999966,2.041,4,1792,877.0,82.619,3.755,6.932,
70.62399999999965,2.043,4,1954,958.0,90.25,4.102,6.932,
70.72399999999965,2.068,4,1359,660.5,62.223,2.828,6.932,
70.82399999999964,2.061,4,255,108.5,10.221,0.465,6.932,
70.92399999999964,2.074,4,-1001,-519.5,-48.94,-2.225,6.932,
71.02399999999963,2.205,4,-1781,-909.5,-85.681,-3.895,6.932,
71.12399999999963,1.98,4,-1846,-942.0,-88.742,-4.034,6.932,
71.22399999999962,1.8940000000000001,4,-1121,-579.5,-54.593,-2.481,6.932,
71.32399999999961,1.997,4,-75,-56.5,-5.323,-0.242,6.932,
71.42399999999961,2.1020000000000003,4,1141,551.5,51.955,2.362,6.857,
71.5239999999996,1.975,4,1882,922.0,86.858,3.948,6.857,
71.6239999999996,1.9369999999999998,4,1938,950.0,89.496,4.068,6.857,
71.72399999999959,1.9189999999999998,4,1244,603.0,56.806,2.582,6.857,
71.82399999999959,1.887,4,192,77.0,7.254,0.33,6.857,
71.92399999999958,1.879,4,-939,-488.5,-46.02,-2.092,6.857,
72.02399999999957,1.888,4,-1717,-877.5,-82.666,-3.758,6.857,
72.12399999999957,1.871,4,-1876,-957.0,-90.155,-4.098,6.857,
72.22399999999956,1.9949999999999999,4,-1460,-749.0,-70.561,-3.207,6.857,
72.32399999999956,2.065,4,-379,-208.5,-19.642,-0.893,6.857,
72.42399999999955,2.0730000000000004,4,878,420.0,39.567,1.798,6.794,
72.52399999999955,2.027,4,1781,871.5,82.101,3.732,6.794,
72.62399999999954,2.236,4,1953,957.5,90.203,4.1,6.794,
72.72399999999953,1.99,4,1306,634.0,59.727,2.715,6.794,
72.82399999999953,1.906,4,257,109.5,10.316,0.469,6.794,
72.92399999999952,1.934,4,-903,-470.5,-44.324,-2.015,6.794,
73.02399999999952,2.0149999999999997,4,-1725,-881.5,-83.043,-3.775,6.794,
73.12399999999951,1.933,4,-1876,-957.0,-90.155,-4.098,6.794,
73.2239999999995,1.941,4,-1367,-702.5,-66.18,-3.008,6.794,
73.3239999999995,1.9220000000000002,4,-332,-185.0,-17.428,-0.792,6.794,
73.4239999999995,1.965,4,845,403.5,38.012,1.728,6.735,
73.52399999999949,1.906,4,1731,846.5,79.746,3.625,6.735,
73.62399999999948,1.881,4,1954,958.0,90.25,4.102,6.735,
73.72399999999948,1.9009999999999998,4,1628,795.0,74.894,3.404,6.735,
73.82399999999947,1.9189999999999998,4,668,315.0,29.675,1.349,6.735,
73.92399999999947,2.11,4,-586,-312.0,-29.392,-1.336,6.735,
74.02399999999946,2.02,4,-1564,-801.0,-75.459,-3.43,6.735,
74.12399999999946,2.1220000000000003,4,-1874,-956.0,-90.061,-4.094,6.735,
74.22399999999945,2.0799999999999996,4,-1496,-767.0,-72.256,-3.284,6.735,
74.32399999999944,2.069,4,-433,-235.5,-22.186,-1.008,6.735,
74.42399999999944,2.0730000000000004,4,845,403.5,38.012,1.728,6.687,
74.52399999999943,2.231,4,1781,871.5,82.101,3.732,6.687,
74.62399999999943,1.9469999999999998,4,1953,957.5,90.203,4.1,6.687,
74.72399999999942,1.891,4,1422,692.0,65.191,2.963,6.687,
74.82399999999942,1.913,4,420,191.0,17.993,0.818,6.687,
74.92399999999941,1.996,4,-772,-405.0,-38.154,-1.734,6.687,
75.0239999999994,1.9719999999999998,4,-1676,-857.0,-80.735,-3.67,6.687,
75.1239999999994,1.938,4,-1876,-957.0,-90.155,-4.098,6.687,
75.22399999999939,1.925,4,-1476,-757.0,-71.314,-3.242,6.687,
75.32399999999939,1.9189999999999998,4,-483,-260.5,-24.541,-1.115,6.687,
75.42399999999938,1.8860000000000001,4,679,320.5,30.193,1.372,6.642,
75.52399999999938,1.9200000000000002,4,1610,786.0,74.046,3.366,6.642,
75.62399999999937,1.9200000000000002,4,1948,955.0,89.967,4.089,6.642,
75.72399999999936,1.926,4,1736,849.0,79.981,3.636,6.642,
75.82399999999936,2.054,4,779,370.5,34.903,1.587,6.642,
75.92399999999935,2.084,4,-472,-255.0,-24.023,-1.092,6.642,
76.02399999999935,2.113,4,-1520,-779.0,-73.387,-3.336,6.642,
76.12399999999934,2.104,4,-1873,-955.5,-90.014,-4.092,6.642,
76.22399999999934,2.09,4,-1515,-776.5,-73.151,-3.325,6.642,
76.32399999999933,2.004,4,-462,-250.0,-23.552,-1.071,6.642,
76.42399999999932,1.9220000000000002,4,750,356.0,33.537,1.524,6.603,
76.52399999999932,2.0100000000000002,4,1679,820.5,77.296,3.513,6.603,
76.62399999999931,1.9940000000000002,4,1953,957.5,90.203,4.1,6.603,
76.72399999999931,1.954,4,1611,786.5,74.093,3.368,6.603,
76.8239999999993,1.949,4,621,291.5,27.461,1.248,6.603,
76.9239999999993,1.916,4,-562,-300.0,-28.262,-1.285,6.603,
77.02399999999929,1.916,4,-1512,-775.0,-73.01,-3.319,6.603,
77.12399999999928,1.8860000000000001,4,-1868,-953.0,-89.779,-4.081,6.603,
77.22399999999928,1.873,4,-1698,-868.0,-81.771,-3.717,6.603,
77.32399999999927,1.8699999999999999,4,-813,-425.5,-40.085,-1.822,6.603,
77.42399999999927,2.342,4,275,118.5,11.163,0.507,6.57,
77.52399999999926,2.09,4,1569,765.5,72.115,3.278,6.57,
77.62399999999926,2.065,4,1950,956.0,90.061,4.094,6.57,
77.72399999999925,2.109,4,1655,808.5,76.166,3.462,6.57,
77.82399999999924,2.21,4,577,269.5,25.389,1.154,6.57,
77.92399999999924,2.002,4,-743,-390.5,-36.788,-1.672,6.57,
78.02399999999923,1.9269999999999998,4,-1647,-842.5,-79.369,-3.608,6.57,
78.12399999999923,1.9589999999999999,4,-1876,-957.0,-90.155,-4.098,6.57,
78.22399999999922,1.932,4,-1517,-777.5,-73.245,-3.329,6.57,
78.32399999999922,1.913,4,-533,-285.5,-26.896,-1.223,6.57,
78.42399999999921,1.929,4,626,294.0,27.697,1.259,6.538,
78.5239999999992,1.955,4,1596,779.0,73.387,3.336,6.538,
78.6239999999992,1.951,4,1949,955.5,90.014,4.092,6.538,
78.7239999999992,1.885,4,1732,847.0,79.793,3.627,6.538,
78.82399999999919,1.8699999999999999,4,822,392.0,36.929,1.679,6.538,
