Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
61.74400000000001,2.294,16,149,-0.375,-0.035,-0.002,0.028,
61.84400000000001,2.0149999999999997,16,150,-0.25,-0.024,-0.001,0.028,
61.94400000000001,1.932,16,151,-0.125,-0.012,-0.001,0.028,
62.04400000000001,1.9629999999999999,16,149,-0.375,-0.035,-0.002,0.028,
62.14400000000001,1.938,16,149,-0.375,-0.035,-0.002,0.028,
62.244000000000014,1.9020000000000001,16,153,0.125,0.012,0.001,0.013,
62.344000000000015,2.006,16,150,-0.25,-0.024,-0.001,0.013,
62.44400000000002,2.097,16,153,0.125,0.012,0.001,0.013,
62.54400000000002,2.146,16,149,-0.375,-0.035,-0.002,0.013,
62.64400000000002,2.095,16,148,-0.5,-0.047,-0.002,0.013,
62.74400000000002,2.19,16,152,0.0,0.0,0.0,0.013,
62.84400000000002,1.9919999999999998,16,149,-0.375,-0.035,-0.002,0.013,
62.944000000000024,1.907,16,149,-0.375,-0.035,-0.002,0.013,
63.044000000000025,1.939,16,150,-0.25,-0.024,-0.001,0.013,
63.14400000000003,2.0500000000000003,16,151,-0.125,-0.012,-0.001,0.013,
63.24400000000003,1.97,16,153,0.125,0.012,0.001,0.012,
63.34400000000003,1.9269999999999998,16,152,0.0,0.0,0.0,0.012,
63.44400000000003,1.911,16,153,0.125,0.012,0.001,0.012,
63.54400000000003,1.941,16,151,-0.125,-0.012,-0.001,0.012,
63.644000000000034,1.953,16,149,-0.375,-0.035,-0.002,0.012,
63.744000000000035,1.888,16,151,-0.125,-0.012,-0.001,0.012,
63.84400000000004,1.882,16,147,-0.625,-0.059,-0.003,0.012,
63.94400000000004,1.9200000000000002,16,148,-0.5,-0.047,-0.002,0.012,
64.04400000000004,2.0869999999999997,16,149,-0.375,-0.035,-0.002,0.012,
64.14400000000003,2.1870000000000003,16,151,-0.125,-0.012,-0.001,0.012,
64.24400000000003,2.09,16,153,0.125,0.012,0.001,0.011,
64.34400000000002,2.161,16,151,-0.125,-0.012,-0.001,0.011,
64.44400000000002,2.14,16,149,-0.375,-0.035,-0.002,0.011,
64.54400000000001,1.965,16,150,-0.25,-0.024,-0.001,0.011,
64.644,1.9,16,150,-0.25,-0.024,-0.001,0.011,
64.744,1.9220000000000002,16,149,-0.375,-0.035,-0.002,0.011,
64.844,1.961,16,151,-0.125,-0.012,-0.001,0.011,
64.94399999999999,1.925,16,151,-0.125,-0.012,-0.001,0.011,
65.04399999999998,1.911,16,152,0.0,0.0,0.0,0.011,
65.14399999999998,1.941,16,151,-0.125,-0.012,-0.001,0.011,
65.24399999999997,1.91,16,152,0.0,0.0,0.0,0.011,
65.34399999999997,1.898,16,153,0.125,0.012,0.001,0.011,
65.44399999999996,1.887,16,149,-0.375,-0.035,-0.002,0.011,
65.54399999999995,1.882,16,151,-0.125,-0.012,-0.001,0.011,
65.64399999999995,2.055,16,147,-0.625,-0.059,-0.003,0.011,
65.74399999999994,2.106,16,151,-0.125,-0.012,-0.001,0.011,
65.84399999999994,2.121,16,149,-0.375,-0.035,-0.002,0.011,
65.94399999999993,2.1069999999999998,16,150,-0.25,-0.024,-0.001,0.011,
66.04399999999993,2.117,16,149,-0.375,-0.035,-0.002,0.011,
66.14399999999992,1.9719999999999998,16,151,-0.125,-0.012,-0.001,0.011,
66.24399999999991,1.9009999999999998,16,151,-0.125,-0.012,-0.001,0.011,
66.34399999999991,1.914,16,152,0.0,0.0,0.0,0.011,
66.4439999999999,1.9220000000000002,16,154,0.25,0.024,0.001,0.011,
66.5439999999999,1.9189999999999998,16,146,-0.75,-0.071,-0.003,0.011,
66.64399999999989,1.942,16,147,-0.625,-0.059,-0.003,0.011,
66.74399999999989,1.921,16,148,-0.5,-0.047,-0.002,0.011,
66.84399999999988,1.955,16,150,-0.25,-0.024,-0.001,0.011,
66.94399999999987,1.918,16,152,0.0,0.0,0.0,0.011,
67.04399999999987,1.941,16,150,-0.25,-0.024,-0.001,0.011,
67.14399999999986,1.9,16,150,-0.25,-0.024,-0.001,0.011,
67.24399999999986,1.923,16,151,-0.125,-0.012,-0.001,0.011,
67.34399999999985,2.09,16,150,-0.25,-0.024,-0.001,0.011,
67.44399999999985,2.154,16,153,0.125,0.012,0.001,0.009,
67.54399999999984,2.084,16,150,-0.25,-0.024,-0.001,0.009,
67.64399999999983,2.2300000000000004,16,150,-0.25,-0.024,-0.001,0.009,
67.74399999999983,2.113,16,149,-0.375,-0.035,-0.002,0.009,
67.84399999999982,1.943,16,152,0.0,0.0,0.0,0.009,
67.94399999999982,1.9020000000000001,16,150,-0.25,-0.024,-0.001,0.009,
68.04399999999981,1.954,16,150,-0.25,-0.024,-0.001,0.009,
68.1439999999998,1.96,16,152,0.0,0.0,0.0,0.009,
68.2439999999998,1.9580000000000002,16,150,-0.25,-0.024,-0.001,0.009,
68.3439999999998,1.9120000000000001,16,152,0.0,0.0,0.0,0.009,
68.44399999999979,1.905,16,149,-0.375,-0.035,-0.002,0.009,
68.54399999999978,2.006,16,150,-0.25,-0.024,-0.001,0.009,
68.64399999999978,2.166,16,148,-0.5,-0.047,-0.002,0.009,
