Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
61.596999999999994,2.0669999999999997,2,-1766,-1785.0,-168.158,-7.644,15.416,
61.696999999999996,2.06,2,-1838,-1857.0,-174.941,-7.952,15.416,
61.797,2.1710000000000003,2,-1241,-1260.0,-118.7,-5.395,15.416,
61.897,1.952,2,-43,-62.0,-5.841,-0.265,15.416,
61.997,1.885,2,1079,1060.0,99.859,4.539,14.519,
62.097,1.874,2,1816,1797.0,169.289,7.695,14.519,
62.197,2.075,2,1931,1912.0,180.122,8.187,14.519,
62.297000000000004,1.954,2,1328,1309.0,123.316,5.605,14.519,
62.397000000000006,1.906,2,271,252.0,23.74,1.079,14.519,
62.49700000000001,1.903,2,-897,-916.0,-86.293,-3.922,14.519,
62.59700000000001,1.934,2,-1714,-1733.0,-163.26,-7.421,14.519,
62.69700000000001,1.896,2,-1838,-1857.0,-174.941,-7.952,14.519,
62.79700000000001,1.866,2,-1494,-1513.0,-142.534,-6.479,14.519,
62.89700000000001,1.861,2,-520,-539.0,-50.777,-2.308,14.519,
62.997000000000014,1.977,2,626,607.0,57.183,2.599,13.968,
63.097000000000016,2.0500000000000003,2,1621,1602.0,150.919,6.86,13.968,
63.19700000000002,2.064,2,1935,1916.0,180.499,8.205,13.968,
63.29700000000002,3.6719999999999997,2,1573,1554.0,146.397,6.654,13.968,
63.39700000000002,2.2720000000000002,2,-560,-579.0,-54.545,-2.479,13.968,
63.49700000000002,2.159,2,-1628,-1647.0,-155.158,-7.053,13.968,
63.59700000000002,2.078,2,-1838,-1857.0,-174.941,-7.952,13.968,
63.697000000000024,2.4090000000000003,2,-1443,-1462.0,-137.73,-6.26,13.968,
63.797000000000025,2.3379999999999996,2,-53,-72.0,-6.783,-0.308,13.968,
63.89700000000003,2.327,2,1258,1239.0,116.722,5.306,13.722,
63.99700000000003,2.326,2,1920,1901.0,179.086,8.14,13.722,
64.09700000000002,2.383,2,1692,1673.0,157.607,7.164,13.722,
64.19700000000002,2.202,2,447,428.0,40.32,1.833,13.722,
64.29700000000001,1.9449999999999998,2,-790,-809.0,-76.213,-3.464,13.722,
64.397,1.907,2,-1655,-1674.0,-157.701,-7.168,13.722,
64.497,1.9829999999999999,2,-1838,-1857.0,-174.941,-7.952,13.722,
64.597,2.1350000000000002,2,-1489,-1508.0,-142.063,-6.457,13.722,
64.69699999999999,2.0799999999999996,2,-385,-404.0,-38.059,-1.73,13.722,
64.79699999999998,2.081,2,878,859.0,80.923,3.678,13.451,
64.89699999999998,2.027,2,1772,1753.0,165.144,7.507,13.451,
64.99699999999997,2.189,2,1935,1916.0,180.499,8.205,13.451,
65.09699999999997,1.935,2,1317,1298.0,122.28,5.558,13.451,
65.19699999999996,1.893,2,284,265.0,24.965,1.135,13.451,
65.29699999999995,1.898,2,-875,-894.0,-84.22,-3.828,13.451,
65.39699999999995,1.9369999999999998,2,-1706,-1725.0,-162.506,-7.387,13.451,
65.49699999999994,1.889,2,-1837,-1856.0,-174.847,-7.948,13.451,
65.59699999999994,1.881,2,-1513,-1532.0,-144.324,-6.56,13.451,
65.69699999999993,1.8920000000000001,2,-530,-549.0,-51.719,-2.351,13.451,
65.79699999999993,1.909,2,645,626.0,58.973,2.681,13.231,
65.89699999999992,1.863,2,1569,1550.0,146.02,6.637,13.231,
65.99699999999991,1.853,2,1929,1910.0,179.934,8.179,13.231,
66.09699999999991,1.851,2,1777,1758.0,165.615,7.528,13.231,
66.1969999999999,1.8760000000000001,2,912,893.0,84.126,3.824,13.231,
66.2969999999999,2.0460000000000003,2,-211,-230.0,-21.667,-0.985,13.231,
66.39699999999989,2.083,2,-1352,-1371.0,-129.157,-5.871,13.231,
66.49699999999989,2.0709999999999997,2,-1837,-1856.0,-174.847,-7.948,13.231,
66.59699999999988,2.056,2,-1741,-1760.0,-165.803,-7.537,13.231,
66.69699999999987,2.277,2,-645,-664.0,-62.553,-2.843,13.231,
66.79699999999987,1.9469999999999998,2,609,590.0,55.582,2.526,13.076,
66.89699999999986,1.8719999999999999,2,1548,1529.0,144.041,6.547,13.076,
66.99699999999986,1.905,2,1929,1910.0,179.934,8.179,13.076,
67.09699999999985,1.931,2,1765,1746.0,164.484,7.477,13.076,
67.19699999999985,1.879,2,857,838.0,78.945,3.588,13.076,
67.29699999999984,1.913,2,-240,-259.0,-24.399,-1.109,13.076,
67.39699999999984,1.928,2,-1299,-1318.0,-124.164,-5.644,13.076,
67.49699999999983,1.9780000000000002,2,-1837,-1856.0,-174.847,-7.948,13.076,
67.59699999999982,1.873,2,-1815,-1834.0,-172.774,-7.853,13.076,
67.69699999999982,1.8619999999999999,2,-1056,-1075.0,-101.272,-4.603,13.076,
67.79699999999981,1.8639999999999999,2,12,-7.0,-0.659,-0.03,13.076,
67.8969999999998,1.89,2,1109,1090.0,102.685,4.667,12.929,
67.9969999999998,2.072,2,1840,1821.0,171.55,7.798,12.929,
68.0969999999998,2.085,2,1915,1896.0,178.615,8.119,12.929,
68.19699999999979,2.113,2,1148,1129.0,106.359,4.834,12.929,
68.29699999999978,2.209,2,-68,-87.0,-8.196,-0.373,12.929,
68.39699999999978,2.07,2,-1273,-1292.0,-121.715,-5.532,12.929,
