Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
0.2,2.1229999999999998,1,1202,2373.0,250.316,11.378,23.036,
0.30000000000000004,2.141,1,390,749.0,79.008,3.591,19.26,
0.4,2.047,1,507,983.0,103.692,4.713,17.333,
0.5,2.133,1,1070,2109.0,222.468,10.112,17.949,
0.6,2.056,1,1272,2513.0,265.084,12.049,19.112,
0.7,2.2009999999999996,1,1045,2059.0,217.194,9.872,19.203,
0.7999999999999999,1.9789999999999999,1,171,311.0,32.806,1.491,17.994,
0.8999999999999999,1.924,1,679,1327.0,139.979,6.363,17.487,
0.9999999999999999,3.8960000000000004,1,1110,2189.0,230.907,10.496,17.869,
1.0999999999999999,2.52,1,1001,1971.0,207.911,9.451,17.965,
1.2,2.2569999999999997,1,76,121.0,12.764,0.58,17.203,
1.3,2.27,1,924,1817.0,191.667,8.712,17.22,
1.4000000000000001,2.142,1,1231,2431.0,256.435,11.656,17.725,
1.5000000000000002,2.235,1,1241,2451.0,258.544,11.752,18.168,
1.6000000000000003,1.986,1,503,975.0,102.848,4.675,17.745,
1.7000000000000004,2.175,1,347,663.0,69.937,3.179,17.284,
1.8000000000000005,2.0509999999999997,1,1070,2109.0,222.468,10.112,17.461,
1.9000000000000006,1.941,1,1272,2513.0,265.084,12.049,17.872,
2.0000000000000004,1.95,1,1189,2347.0,247.574,11.253,18.132,
2.1000000000000005,1.9120000000000001,1,494,957.0,100.949,4.589,17.808,
2.2000000000000006,1.949,1,333,635.0,66.983,3.045,17.447,
2.3000000000000007,1.914,1,1066,2101.0,221.624,10.074,17.573,
2.400000000000001,1.887,1,1231,2431.0,256.435,11.656,17.849,
2.500000000000001,2.052,1,1251,2471.0,260.654,11.848,18.119,
2.600000000000001,2.199,1,560,1089.0,114.873,5.222,17.885,
2.700000000000001,2.1159999999999997,1,366,701.0,73.945,3.361,17.598,
2.800000000000001,2.092,1,1070,2109.0,222.468,10.112,17.698,
2.9000000000000012,2.1350000000000002,1,1272,2513.0,265.084,12.049,17.957,
3.0000000000000013,2.1189999999999998,1,1130,2229.0,235.127,10.688,18.081,
3.1000000000000014,2.083,1,312,593.0,62.553,2.843,17.817,
3.2000000000000015,1.936,1,583,1135.0,119.726,5.442,17.641,
3.3000000000000016,2.109,1,1070,2109.0,222.468,10.112,17.725,
3.4000000000000017,2.182,1,1272,2513.0,265.084,12.049,17.945,
3.5000000000000018,2.023,1,977,1923.0,202.848,9.22,17.959,
3.600000000000002,1.9189999999999998,1,195,359.0,37.869,1.721,17.717,
3.700000000000002,1.986,1,660,1289.0,135.97,6.18,17.594,
3.800000000000002,1.896,1,1110,2189.0,230.907,10.496,17.692,
3.900000000000002,1.885,1,1272,2513.0,265.084,12.049,17.885,
4.000000000000002,1.8699999999999999,1,1117,2203.0,232.384,10.563,17.973,
4.100000000000001,1.871,1,402,773.0,81.54,3.706,17.79,
4.200000000000001,2.1580000000000004,1,443,855.0,90.19,4.1,17.623,
4.300000000000001,2.165,1,1070,2109.0,222.468,10.112,17.687,
4.4,2.095,1,1272,2513.0,265.084,12.049,17.859,
4.5,2.054,1,1034,2037.0,214.873,9.767,17.898,
4.6,2.104,1,218,405.0,42.722,1.942,17.711,
4.699999999999999,2.1029999999999998,1,708,1385.0,146.097,6.641,17.629,
4.799999999999999,2.2039999999999997,1,1150,2269.0,239.346,10.879,17.725,
4.899999999999999,2.005,1,1272,2513.0,265.084,12.049,17.877,
4.999999999999998,2.179,1,873,1715.0,180.907,8.223,17.85,
5.099999999999998,2.026,1,77,123.0,12.975,0.59,17.675,
5.1999999999999975,2.3440000000000003,1,879,1727.0,182.173,8.281,17.654,
5.299999999999997,1.967,1,1231,2431.0,256.435,11.656,17.777,
5.399999999999997,1.924,1,1260,2489.0,262.553,11.934,17.909,
5.4999999999999964,1.899,1,718,1405.0,148.207,6.737,17.838,
5.599999999999996,1.899,1,85,139.0,14.662,0.666,17.679,
5.699999999999996,1.8840000000000001,1,882,1733.0,182.806,8.309,17.661,
5.799999999999995,2.06,1,1171,2311.0,243.776,11.081,17.748,
5.899999999999995,2.118,1,1274,2517.0,265.506,12.068,17.876,
5.999999999999995,2.052,1,758,1485.0,156.646,7.12,17.821,
6.099999999999994,2.096,1,117,203.0,21.414,0.973,17.676,
6.199999999999994,2.0730000000000004,1,964,1897.0,200.105,9.096,17.685,
