Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
4.5,2.0349999999999997,1,-40,-99.0,-9.326,-0.424,16.392,
4.6,2.134,1,1144,2269.0,213.754,9.716,16.861,
4.699999999999999,2.17,1,1534,3049.0,287.235,13.056,16.861,
4.799999999999999,2.025,1,1534,3049.0,287.235,13.056,16.861,
4.899999999999999,2.271,1,995,1971.0,185.681,8.44,16.861,
4.999999999999998,1.9449999999999998,1,-330,-679.0,-63.966,-2.908,16.861,
5.099999999999998,1.953,1,-918,-1855.0,-174.753,-7.943,16.861,
5.1999999999999975,2.392,1,-915,-1849.0,-174.187,-7.918,16.861,
5.299999999999997,2.373,1,-916,-1851.0,-174.376,-7.926,16.861,
5.399999999999997,1.9580000000000002,1,-449,-917.0,-86.387,-3.927,16.861,
5.4999999999999964,1.97,1,694,1369.0,128.968,5.862,16.903,
5.599999999999996,1.9009999999999998,1,1549,3079.0,290.061,13.185,16.903,
5.699999999999996,1.866,1,1534,3049.0,287.235,13.056,16.903,
5.799999999999995,1.865,1,1578,3137.0,295.525,13.433,16.903,
5.899999999999995,1.893,1,756,1493.0,140.65,6.393,16.903,
5.999999999999995,1.943,1,-352,-723.0,-68.111,-3.096,16.903,
6.099999999999994,2.055,1,-917,-1853.0,-174.564,-7.935,16.903,
6.199999999999994,2.084,1,-914,-1847.0,-173.999,-7.909,16.903,
6.299999999999994,2.064,1,-915,-1849.0,-174.187,-7.918,16.903,
6.399999999999993,2.143,1,-690,-1399.0,-131.795,-5.991,16.903,
6.499999999999993,2.2680000000000002,1,734,1449.0,136.505,6.205,17.126,
6.5999999999999925,1.913,1,1534,3049.0,287.235,13.056,17.126,
6.699999999999992,1.858,1,1534,3049.0,287.235,13.056,17.126,
6.799999999999992,1.991,1,1537,3055.0,287.8,13.082,17.126,
6.8999999999999915,1.9469999999999998,1,605,1191.0,112.2,5.1,17.126,
6.999999999999991,1.89,1,-524,-1067.0,-100.518,-4.569,17.126,
7.099999999999991,1.943,1,-916,-1851.0,-174.376,-7.926,17.126,
7.19999999999999,1.865,1,-914,-1847.0,-173.999,-7.909,17.126,
7.29999999999999,1.867,1,-915,-1849.0,-174.187,-7.918,17.126,
7.39999999999999,1.861,1,-865,-1749.0,-164.767,-7.489,17.126,
7.499999999999989,1.8539999999999999,1,180,341.0,32.124,1.46,17.238,
7.599999999999989,2.19,1,1205,2391.0,225.247,10.239,17.238,
7.699999999999989,2.0170000000000003,1,1534,3049.0,287.235,13.056,17.238,
7.799999999999988,2.075,1,1534,3049.0,287.235,13.056,17.238,
7.899999999999988,2.062,1,882,1745.0,164.39,7.472,17.238,
7.999999999999988,2.083,1,-324,-667.0,-62.836,-2.856,17.238,
8.099999999999987,2.327,1,-917,-1853.0,-174.564,-7.935,17.238,
8.199999999999987,1.95,1,-914,-1847.0,-173.999,-7.909,17.238,
8.299999999999986,1.879,1,-915,-1849.0,-174.187,-7.918,17.238,
8.399999999999986,1.873,1,-734,-1487.0,-140.085,-6.367,17.238,
8.499999999999986,1.96,1,385,751.0,70.749,3.216,17.246,
8.599999999999985,1.9449999999999998,1,1408,2797.0,263.495,11.977,17.246,
8.699999999999985,1.882,1,1534,3049.0,287.235,13.056,17.246,
8.799999999999985,1.91,1,1534,3049.0,287.235,13.056,17.246,
8.899999999999984,1.878,1,987,1955.0,184.173,8.372,17.246,
8.999999999999984,1.865,1,-87,-193.0,-18.182,-0.826,17.246,
9.099999999999984,1.869,1,-919,-1857.0,-174.941,-7.952,17.246,
9.199999999999983,1.8639999999999999,1,-915,-1849.0,-174.187,-7.918,17.246,
9.299999999999983,1.856,1,-914,-1847.0,-173.999,-7.909,17.246,
9.399999999999983,1.976,1,-917,-1853.0,-174.564,-7.935,17.246,
9.499999999999982,2.069,1,-199,-417.0,-39.284,-1.786,17.246,
9.599999999999982,2.0660000000000003,1,1004,1989.0,187.376,8.517,17.324,
9.699999999999982,2.003,1,1534,3049.0,287.235,13.056,17.324,
9.799999999999981,2.219,1,1534,3049.0,287.235,13.056,17.324,
9.89999999999998,1.9719999999999998,1,1130,2241.0,211.116,9.596,17.324,
9.99999999999998,1.869,1,59,99.0,9.326,0.424,17.324,
