Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
0.063801,0.003169999999999999,16,-52,-6.5,-0.686,-0.031,0.122,
0.067126,0.0033250000000000085,16,-154,-19.25,-2.031,-0.092,0.121,
0.070365,0.003238999999999992,16,82,10.25,1.081,0.049,0.118,
0.07351,0.003145000000000009,16,252,31.5,3.323,0.151,0.12,
0.076643,0.003132999999999997,16,392,49.0,5.169,0.235,0.127,
0.079879,0.0032360000000000028,16,174,21.75,2.294,0.104,0.126,
0.003744,0.003744,16,-153,-19.125,-2.017,-0.092,0.069,
0.006922,0.0031780000000000003,16,-19,-2.375,-0.251,-0.011,0.056,
0.010329,0.0034069999999999994,16,157,19.625,2.07,0.094,0.068,
0.01525,0.004921,16,400,50.0,5.274,0.24,0.123,
0.018463,0.0032130000000000006,16,143,17.875,1.886,0.086,0.118,
0.022308,0.003845000000000001,16,-25,-3.125,-0.33,-0.015,0.109,
0.025835,0.003526999999999999,16,-117,-14.625,-1.543,-0.07,0.105,
0.029309,0.0034740000000000014,16,131,16.375,1.727,0.079,0.102,
0.032433,0.003123999999999995,16,333,41.625,4.391,0.2,0.116,
0.035519,0.0030860000000000054,16,346,43.25,4.562,0.207,0.127,
0.038659,0.003139999999999997,16,126,15.75,1.661,0.076,0.124,
0.0419,0.003241000000000001,16,-41,-5.125,-0.541,-0.025,0.119,
0.045272,0.003372,16,-145,-18.125,-1.912,-0.087,0.117,
0.048551,0.003278999999999997,16,91,11.375,1.2,0.055,0.114,
0.051987,0.0034360000000000016,16,283,35.375,3.732,0.17,0.118,
0.055225,0.0032380000000000048,16,367,45.875,4.839,0.22,0.126,
0.058489,0.003263999999999996,16,138,17.25,1.82,0.083,0.124,
0.061615,0.0031260000000000038,16,-61,-7.625,-0.804,-0.037,0.121,
0.064119,0.0025039999999999923,16,-167,-20.875,-2.202,-0.1,0.12,
0.066603,0.002484,16,-3,-0.375,-0.04,-0.002,0.117,
0.069024,0.0024210000000000065,16,141,17.625,1.859,0.085,0.116,
0.071508,0.002484,16,283,35.375,3.732,0.17,0.119,
0.074117,0.002609,16,396,49.5,5.222,0.237,0.126,
0.076617,0.0025000000000000022,16,228,28.5,3.006,0.137,0.127,
0.079168,0.0025509999999999977,16,88,11.0,1.16,0.053,0.125,
0.003752,0.003752,16,71,8.875,0.936,0.043,0.037,
0.007029,0.0032769999999999995,16,278,34.75,3.666,0.167,0.101,
0.010135,0.0031060000000000003,16,368,46.0,4.852,0.221,0.141,
0.013444,0.0033089999999999994,16,151,18.875,1.991,0.091,0.132,
0.017038,0.0035940000000000017,16,-22,-2.75,-0.29,-0.013,0.121,
0.020545,0.0035069999999999997,16,-134,-16.75,-1.767,-0.08,0.116,
0.023864,0.003318999999999999,16,107,13.375,1.411,0.064,0.111,
0.027358,0.0034940000000000006,16,298,37.25,3.929,0.179,0.12,
0.031054,0.003695999999999998,16,339,42.375,4.47,0.203,0.131,
0.03423,0.0031759999999999983,16,95,11.875,1.253,0.057,0.126,
0.037332,0.0031020000000000006,16,-97,-12.125,-1.279,-0.058,0.122,
0.040438,0.0031060000000000046,16,-119,-14.875,-1.569,-0.071,0.119,
0.043422,0.0029840000000000005,16,100,12.5,1.319,0.06,0.115,
0.046542,0.0031199999999999978,16,245,30.625,3.23,0.147,0.118,
0.049751,0.0032089999999999966,16,384,48.0,5.063,0.23,0.128,
0.052835,0.0030840000000000034,16,167,20.875,2.202,0.1,0.126,
0.055868,0.003033000000000001,16,32,4.0,0.422,0.019,0.123,
0.058954,0.0030859999999999985,16,-170,-21.25,-2.242,-0.102,0.122,
0.061997,0.003042999999999997,16,-1,-0.125,-0.013,-0.001,0.119,
0.065028,0.003031000000000006,16,161,20.125,2.123,0.096,0.118,
0.068071,0.003043000000000004,16,381,47.625,5.024,0.228,0.125,
0.071097,0.003025999999999987,16,291,36.375,3.837,0.174,0.127,
0.074019,0.002922000000000008,16,96,12.0,1.266,0.058,0.125,
0.077177,0.003157999999999994,16,-79,-9.875,-1.042,-0.047,0.123,
